1.417928	329
1.305350	301
1.472557	336
1.483279	352
0.997978	259
0.996882	259
1.011153	264
1.378938	340
1.603539	385
1.789933	413
1.036656	267
1.195004	301
1.928721	441
0.980056	260
1.905061	440
1.256950	306
1.153073	293
1.322423	329
1.563553	355
1.490664	362
1.239205	302
1.339242	340
1.485689	362
1.131621	266
1.142282	293
1.231053	304
1.321349	319
1.209506	303
1.490900	360
1.122364	286
0.320579	12176
0.330026	12176
Total Time for Compromise Solve: 0.008969
