1.876359	416
1.375273	304
1.668769	371
1.154662	291
1.850323	425
1.064661	266
1.434614	355
1.029421	264
2.247317	493
0.998746	260
0.976552	259
1.477689	357
0.981356	259
1.016931	259
1.377518	332
1.278927	311
1.238678	302
1.802755	416
0.974352	259
1.236193	297
1.146729	289
1.106495	271
1.027246	268
1.300805	301
1.946426	454
1.010656	259
1.370639	339
1.199081	296
1.264850	318
1.020263	264
0.345224	12314
0.346875	12314
Total Time for Compromise Solve: 0.008981
