Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
48	 0.003442	 0.003343	 0.000047	 0.000000	 0.000026	0.181902	 0.174537	 0.003627	 0.000000	 0.001935
49	 0.003845	 0.003686	 0.000076	 0.000000	 0.000050	0.185747	 0.178223	 0.003703	 0.000000	 0.001985
50	 0.003716	 0.003596	 0.000054	 0.000000	 0.000038	0.189463	 0.181819	 0.003757	 0.000000	 0.002023
51	 0.003702	 0.003523	 0.000081	 0.000000	 0.000060	0.193165	 0.185342	 0.003838	 0.000000	 0.002083
52	 0.003142	 0.003055	 0.000033	 0.000000	 0.000027	0.196307	 0.188397	 0.003871	 0.000000	 0.002110
53	 0.003933	 0.003796	 0.000057	 0.000000	 0.000050	0.200240	 0.192193	 0.003928	 0.000000	 0.002160
54	 0.003580	 0.003473	 0.000051	 0.000000	 0.000027	0.203820	 0.195666	 0.003979	 0.000000	 0.002187
55	 0.003963	 0.003802	 0.000075	 0.000000	 0.000050	0.207783	 0.199468	 0.004054	 0.000000	 0.002237
56	 0.004289	 0.004202	 0.000033	 0.000000	 0.000028	0.212072	 0.203670	 0.004087	 0.000000	 0.002265
57	 0.004299	 0.004154	 0.000060	 0.000000	 0.000051	0.216371	 0.207824	 0.004147	 0.000000	 0.002316
58	 0.004243	 0.004139	 0.000048	 0.000000	 0.000030	0.220614	 0.211963	 0.004195	 0.000000	 0.002346
59	 0.004343	 0.004192	 0.000073	 0.000000	 0.000049	0.224957	 0.216155	 0.004268	 0.000000	 0.002395
60	 0.003693	 0.003587	 0.000054	 0.000000	 0.000030	0.228650	 0.219742	 0.004322	 0.000000	 0.002425
61	 0.004154	 0.003994	 0.000076	 0.000000	 0.000052	0.232804	 0.223736	 0.004398	 0.000000	 0.002477
62	 0.003748	 0.003647	 0.000047	 0.000000	 0.000030	0.236552	 0.227383	 0.004445	 0.000000	 0.002507
63	 0.004126	 0.003981	 0.000060	 0.000000	 0.000053	0.240678	 0.231364	 0.004505	 0.000000	 0.002560
64	 0.004111	 0.004025	 0.000032	 0.000000	 0.000030	0.244789	 0.235389	 0.004537	 0.000000	 0.002590
65	 0.003273	 0.003135	 0.000057	 0.000000	 0.000051	0.248062	 0.238524	 0.004594	 0.000000	 0.002641
66	 0.003695	 0.003606	 0.000031	 0.000000	 0.000030	0.251757	 0.242130	 0.004625	 0.000000	 0.002671
67	 0.003670	 0.003530	 0.000056	 0.000000	 0.000053	0.255427	 0.245660	 0.004681	 0.000000	 0.002724
68	 0.003499	 0.003400	 0.000042	 0.000000	 0.000030	0.258926	 0.249060	 0.004723	 0.000000	 0.002754
69	 0.004096	 0.003951	 0.000058	 0.000000	 0.000054	0.263022	 0.253011	 0.004781	 0.000000	 0.002808
70	 0.003518	 0.003429	 0.000033	 0.000000	 0.000031	0.266540	 0.256440	 0.004814	 0.000000	 0.002839
71	 0.003552	 0.003408	 0.000057	 0.000000	 0.000056	0.270092	 0.259848	 0.004871	 0.000000	 0.002895
72	 0.003250	 0.003140	 0.000052	 0.000000	 0.000031	0.273342	 0.262988	 0.004923	 0.000000	 0.002926
73	 0.003810	 0.003645	 0.000078	 0.000000	 0.000057	0.277152	 0.266633	 0.005001	 0.000000	 0.002983
74	 0.003750	 0.003641	 0.000053	 0.000000	 0.000031	0.280902	 0.270274	 0.005054	 0.000000	 0.003014
75	 0.005895	 0.005736	 0.000071	 0.000000	 0.000057	0.286797	 0.276010	 0.005125	 0.000000	 0.003071
76	 0.004913	 0.004809	 0.000046	 0.000000	 0.000031	0.291710	 0.280819	 0.005171	 0.000000	 0.003102
77	 0.003422	 0.003252	 0.000073	 0.000000	 0.000058	0.295132	 0.284071	 0.005244	 0.000000	 0.003160
78	 0.003722	 0.003608	 0.000055	 0.000000	 0.000032	0.298854	 0.287679	 0.005299	 0.000000	 0.003192
79	 0.004018	 0.003850	 0.000077	 0.000000	 0.000060	0.302872	 0.291529	 0.005376	 0.000000	 0.003252
80	 0.003760	 0.003658	 0.000043	 0.000000	 0.000032	0.306632	 0.295187	 0.005419	 0.000000	 0.003284
81	 0.004184	 0.004015	 0.000078	 0.000000	 0.000062	0.310816	 0.299202	 0.005497	 0.000000	 0.003346
82	 0.004238	 0.004134	 0.000048	 0.000000	 0.000033	0.315054	 0.303336	 0.005545	 0.000000	 0.003379
83	 0.003675	 0.003528	 0.000060	 0.000000	 0.000055	0.318729	 0.306864	 0.005605	 0.000000	 0.003434
84	 0.004068	 0.003970	 0.000036	 0.000000	 0.000033	0.322797	 0.310834	 0.005641	 0.000000	 0.003467
85	 0.003809	 0.003654	 0.000058	 0.000000	 0.000060	0.326606	 0.314488	 0.005699	 0.000000	 0.003527
86	 0.003671	 0.003542	 0.000057	 0.000000	 0.000045	0.330277	 0.318030	 0.005756	 0.000000	 0.003572
87	 0.004080	 0.003891	 0.000079	 0.000000	 0.000071	0.334357	 0.321921	 0.005835	 0.000000	 0.003643
88	 0.003486	 0.003334	 0.000073	 0.000000	 0.000042	0.337843	 0.325255	 0.005908	 0.000000	 0.003685
89	 0.004234	 0.003968	 0.000128	 0.000000	 0.000098	0.342077	 0.329223	 0.006036	 0.000000	 0.003783
90	 0.004319	 0.004221	 0.000037	 0.000000	 0.000030	0.346396	 0.333444	 0.006073	 0.000000	 0.003813
91	 0.004234	 0.004083	 0.000058	 0.000000	 0.000061	0.350630	 0.337527	 0.006131	 0.000000	 0.003874
92	 0.004046	 0.003926	 0.000061	 0.000000	 0.000032	0.354676	 0.341453	 0.006192	 0.000000	 0.003906
93	 0.004351	 0.004204	 0.000060	 0.000000	 0.000058	0.359027	 0.345657	 0.006252	 0.000000	 0.003964
94	 0.003579	 0.003474	 0.000047	 0.000000	 0.000033	0.362606	 0.349131	 0.006299	 0.000000	 0.003997
95	 0.003656	 0.003502	 0.000061	 0.000000	 0.000061	0.366262	 0.352633	 0.006360	 0.000000	 0.004058
96	 0.003985	 0.003892	 0.000033	 0.000000	 0.000032	0.370247	 0.356525	 0.006393	 0.000000	 0.004090
97	 0.003502	 0.003351	 0.000056	 0.000000	 0.000063	0.373749	 0.359876	 0.006449	 0.000000	 0.004153
98	 0.003814	 0.003702	 0.000053	 0.000000	 0.000032	0.377563	 0.363578	 0.006502	 0.000000	 0.004185
99	 0.003490	 0.003317	 0.000078	 0.000000	 0.000064	0.381053	 0.366895	 0.006580	 0.000000	 0.004249
100	 0.003576	 0.003482	 0.000033	 0.000000	 0.000033	0.384629	 0.370377	 0.006613	 0.000000	 0.004282
101	 0.003370	 0.003198	 0.000076	 0.000000	 0.000064	0.387999	 0.373575	 0.006689	 0.000000	 0.004346
102	 0.003427	 0.003284	 0.000046	 0.000000	 0.000035	0.391426	 0.376859	 0.006735	 0.000000	 0.004381
103	 0.003446	 0.003285	 0.000062	 0.000000	 0.000068	0.394872	 0.380144	 0.006797	 0.000000	 0.004449
104	 0.003883	 0.003790	 0.000033	 0.000000	 0.000034	0.398755	 0.383934	 0.006830	 0.000000	 0.004483
105	 0.003815	 0.003629	 0.000081	 0.000000	 0.000067	0.402570	 0.387563	 0.006911	 0.000000	 0.004550
106	 0.003936	 0.003833	 0.000046	 0.000000	 0.000033	0.406506	 0.391396	 0.006957	 0.000000	 0.004583
107	 0.003777	 0.003621	 0.000060	 0.000000	 0.000065	0.410283	 0.395017	 0.007017	 0.000000	 0.004648
108	 0.003709	 0.003616	 0.000032	 0.000000	 0.000035	0.413992	 0.398633	 0.007049	 0.000000	 0.004683
109	 0.003812	 0.003660	 0.000057	 0.000000	 0.000066	0.417804	 0.402293	 0.007106	 0.000000	 0.004749
110	 0.003734	 0.003634	 0.000031	 0.000000	 0.000034	0.421538	 0.405927	 0.007137	 0.000000	 0.004783
111	 0.003261	 0.003151	 0.000047	 0.000000	 0.000035	0.424799	 0.409078	 0.007184	 0.000000	 0.004818
112	 0.003602	 0.003433	 0.000072	 0.000000	 0.000067	0.428401	 0.412511	 0.007256	 0.000000	 0.004885
113	 0.003845	 0.003733	 0.000052	 0.000000	 0.000033	0.432246	 0.416244	 0.007308	 0.000000	 0.004918
114	 0.003805	 0.003647	 0.000060	 0.000000	 0.000067	0.436051	 0.419891	 0.007368	 0.000000	 0.004985
115	 0.003786	 0.003674	 0.000051	 0.000000	 0.000037	0.439837	 0.423565	 0.007419	 0.000000	 0.005022
116	 0.003742	 0.003567	 0.000078	 0.000000	 0.000066	0.443579	 0.427132	 0.007497	 0.000000	 0.005088
117	 0.003744	 0.003654	 0.000032	 0.000000	 0.000032	0.447323	 0.430786	 0.007529	 0.000000	 0.005120
118	 0.004122	 0.003971	 0.000058	 0.000000	 0.000063	0.451445	 0.434757	 0.007587	 0.000000	 0.005183
119	 0.004052	 0.003960	 0.000032	 0.000000	 0.000033	0.455497	 0.438717	 0.007619	 0.000000	 0.005216
120	 0.003453	 0.003297	 0.000058	 0.000000	 0.000068	0.458950	 0.442014	 0.007677	 0.000000	 0.005284
121	 0.003931	 0.003836	 0.000034	 0.000000	 0.000036	0.462881	 0.445850	 0.007711	 0.000000	 0.005320
122	 0.003792	 0.003636	 0.000057	 0.000000	 0.000068	0.466673	 0.449486	 0.007768	 0.000000	 0.005388
123	 0.003547	 0.003455	 0.000031	 0.000000	 0.000035	0.470220	 0.452941	 0.007799	 0.000000	 0.005423
124	 0.003932	 0.003754	 0.000082	 0.000000	 0.000067	0.474152	 0.456695	 0.007881	 0.000000	 0.005490
125	 0.003559	 0.003444	 0.000051	 0.000000	 0.000037	0.477711	 0.460139	 0.007932	 0.000000	 0.005527
126	 0.003574	 0.003400	 0.000081	 0.000000	 0.000066	0.481285	 0.463539	 0.008013	 0.000000	 0.005593
127	 0.003501	 0.003388	 0.000047	 0.000000	 0.000037	0.484786	 0.466927	 0.008060	 0.000000	 0.005630
128	 0.003924	 0.003745	 0.000079	 0.000000	 0.000070	0.488710	 0.470672	 0.008139	 0.000000	 0.005700
129	 0.003800	 0.003684	 0.000053	 0.000000	 0.000038	0.492510	 0.474356	 0.008192	 0.000000	 0.005738
130	 0.004025	 0.003844	 0.000076	 0.000000	 0.000072	0.496535	 0.478200	 0.008268	 0.000000	 0.005810
131	 0.003780	 0.003668	 0.000052	 0.000000	 0.000034	0.500315	 0.481868	 0.008320	 0.000000	 0.005844
132	 0.003675	 0.003500	 0.000072	 0.000000	 0.000071	0.503990	 0.485368	 0.008392	 0.000000	 0.005915
133	 0.003786	 0.003675	 0.000048	 0.000000	 0.000039	0.507776	 0.489043	 0.008440	 0.000000	 0.005954
134	 0.003767	 0.003603	 0.000062	 0.000000	 0.000076	0.511543	 0.492646	 0.008502	 0.000000	 0.006030
135	 0.003334	 0.003240	 0.000032	 0.000000	 0.000036	0.514877	 0.495886	 0.008534	 0.000000	 0.006066
136	 0.003565	 0.003405	 0.000058	 0.000000	 0.000072	0.518442	 0.499291	 0.008592	 0.000000	 0.006138
137	 0.003482	 0.003387	 0.000033	 0.000000	 0.000038	0.521924	 0.502678	 0.008625	 0.000000	 0.006176
138	 0.003341	 0.003181	 0.000057	 0.000000	 0.000073	0.525265	 0.505859	 0.008682	 0.000000	 0.006249
139	 0.003646	 0.003528	 0.000049	 0.000000	 0.000035	0.528911	 0.509387	 0.008731	 0.000000	 0.006284
140	 0.003603	 0.003494	 0.000048	 0.000000	 0.000036	0.532514	 0.512881	 0.008779	 0.000000	 0.006320
141	 0.003491	 0.003327	 0.000061	 0.000000	 0.000073	0.536005	 0.516208	 0.008840	 0.000000	 0.006393
142	 0.003967	 0.003860	 0.000045	 0.000000	 0.000035	0.539972	 0.520068	 0.008885	 0.000000	 0.006428
143	 0.003515	 0.003351	 0.000059	 0.000000	 0.000074	0.543487	 0.523419	 0.008944	 0.000000	 0.006502
144	 0.003715	 0.003617	 0.000032	 0.000000	 0.000038	0.547202	 0.527036	 0.008976	 0.000000	 0.006540
145	 0.003576	 0.003393	 0.000077	 0.000000	 0.000074	0.550778	 0.530429	 0.009053	 0.000000	 0.006614
146	 0.003670	 0.003553	 0.000047	 0.000000	 0.000041	0.554448	 0.533982	 0.009100	 0.000000	 0.006655
147	 0.003766	 0.003566	 0.000090	 0.000000	 0.000077	0.558214	 0.537548	 0.009190	 0.000000	 0.006732
148	 0.003311	 0.003200	 0.000042	 0.000000	 0.000039	0.561525	 0.540748	 0.009232	 0.000000	 0.006771
149	 0.003567	 0.003383	 0.000075	 0.000000	 0.000077	0.565092	 0.544131	 0.009307	 0.000000	 0.006848
150	 0.003283	 0.003186	 0.000033	 0.000000	 0.000039	0.568375	 0.547317	 0.009340	 0.000000	 0.006887
151	 0.003530	 0.003338	 0.000083	 0.000000	 0.000077	0.571905	 0.550655	 0.009423	 0.000000	 0.006964
152	 0.003671	 0.003562	 0.000050	 0.000000	 0.000036	0.575576	 0.554217	 0.009473	 0.000000	 0.007000
153	 0.003649	 0.003461	 0.000081	 0.000000	 0.000078	0.579225	 0.557678	 0.009554	 0.000000	 0.007078
154	 0.003365	 0.003246	 0.000052	 0.000000	 0.000040	0.582590	 0.560924	 0.009606	 0.000000	 0.007118
155	 0.003211	 0.003041	 0.000059	 0.000000	 0.000079	0.585801	 0.563965	 0.009665	 0.000000	 0.007197
156	 0.003240	 0.003132	 0.000045	 0.000000	 0.000036	0.589041	 0.567097	 0.009710	 0.000000	 0.007233
157	 0.003412	 0.003233	 0.000075	 0.000000	 0.000075	0.592453	 0.570330	 0.009785	 0.000000	 0.007308
158	 0.003388	 0.003286	 0.000032	 0.000000	 0.000039	0.595841	 0.573616	 0.009817	 0.000000	 0.007347
159	 0.003656	 0.003462	 0.000083	 0.000000	 0.000078	0.599497	 0.577078	 0.009900	 0.000000	 0.007425
160	 0.003316	 0.003199	 0.000053	 0.000000	 0.000037	0.602813	 0.580277	 0.009953	 0.000000	 0.007462
161	 0.003962	 0.003770	 0.000079	 0.000000	 0.000081	0.606775	 0.584047	 0.010032	 0.000000	 0.007543
162	 0.003312	 0.003193	 0.000050	 0.000000	 0.000040	0.610087	 0.587240	 0.010082	 0.000000	 0.007583
163	 0.003447	 0.003275	 0.000060	 0.000000	 0.000081	0.613534	 0.590515	 0.010142	 0.000000	 0.007664
164	 0.003310	 0.003191	 0.000051	 0.000000	 0.000041	0.616844	 0.593706	 0.010193	 0.000000	 0.007705
165	 0.003757	 0.003566	 0.000078	 0.000000	 0.000080	0.620601	 0.597272	 0.010271	 0.000000	 0.007785
166	 0.003801	 0.003698	 0.000034	 0.000000	 0.000042	0.624402	 0.600970	 0.010305	 0.000000	 0.007827
167	 0.003558	 0.003364	 0.000086	 0.000000	 0.000078	0.627960	 0.604334	 0.010391	 0.000000	 0.007905
168	 0.003748	 0.003629	 0.000054	 0.000000	 0.000038	0.631708	 0.607963	 0.010445	 0.000000	 0.007943
169	 0.003751	 0.003564	 0.000075	 0.000000	 0.000082	0.635459	 0.611527	 0.010520	 0.000000	 0.008025
170	 0.003887	 0.003773	 0.000051	 0.000000	 0.000037	0.639346	 0.615300	 0.010571	 0.000000	 0.008062
171	 0.003696	 0.003524	 0.000061	 0.000000	 0.000081	0.643042	 0.618824	 0.010632	 0.000000	 0.008143
172	 0.003640	 0.003527	 0.000047	 0.000000	 0.000038	0.646682	 0.622351	 0.010679	 0.000000	 0.008181
173	 0.004024	 0.003851	 0.000061	 0.000000	 0.000080	0.650706	 0.626202	 0.010740	 0.000000	 0.008261
174	 0.003934	 0.003817	 0.000047	 0.000000	 0.000041	0.654640	 0.630019	 0.010787	 0.000000	 0.008302
175	 0.003739	 0.003553	 0.000072	 0.000000	 0.000082	0.658379	 0.633572	 0.010859	 0.000000	 0.008384
176	 0.003878	 0.003776	 0.000033	 0.000000	 0.000043	0.662257	 0.637348	 0.010892	 0.000000	 0.008427
177	 0.003851	 0.003687	 0.000057	 0.000000	 0.000077	0.666108	 0.641035	 0.010949	 0.000000	 0.008504
178	 0.004133	 0.004004	 0.000048	 0.000000	 0.000052	0.670241	 0.645039	 0.010997	 0.000000	 0.008556
179	 0.004007	 0.003822	 0.000062	 0.000000	 0.000090	0.674248	 0.648861	 0.011059	 0.000000	 0.008646
180	 0.003785	 0.003659	 0.000048	 0.000000	 0.000051	0.678033	 0.652520	 0.011107	 0.000000	 0.008697
181	 0.003728	 0.003529	 0.000076	 0.000000	 0.000094	0.681761	 0.656049	 0.011183	 0.000000	 0.008791
182	 0.004025	 0.003910	 0.000033	 0.000000	 0.000052	0.685786	 0.659959	 0.011216	 0.000000	 0.008843
183	 0.003851	 0.003660	 0.000059	 0.000000	 0.000091	0.689637	 0.663619	 0.011275	 0.000000	 0.008934
184	 0.003824	 0.003716	 0.000031	 0.000000	 0.000050	0.693461	 0.667335	 0.011306	 0.000000	 0.008984
185	 0.003769	 0.003567	 0.000078	 0.000000	 0.000095	0.697230	 0.670902	 0.011384	 0.000000	 0.009079
186	 0.004113	 0.004002	 0.000033	 0.000000	 0.000052	0.701343	 0.674904	 0.011417	 0.000000	 0.009131
187	 0.004145	 0.003920	 0.000085	 0.000000	 0.000101	0.705488	 0.678824	 0.011502	 0.000000	 0.009232
188	 0.004006	 0.003871	 0.000054	 0.000000	 0.000051	0.709494	 0.682695	 0.011556	 0.000000	 0.009283
189	 0.003871	 0.003682	 0.000062	 0.000000	 0.000097	0.713365	 0.686377	 0.011618	 0.000000	 0.009380
190	 0.004079	 0.003964	 0.000033	 0.000000	 0.000054	0.717444	 0.690341	 0.011651	 0.000000	 0.009434
191	 0.003770	 0.003584	 0.000058	 0.000000	 0.000095	0.721214	 0.693925	 0.011709	 0.000000	 0.009529
192	 0.003798	 0.003676	 0.000032	 0.000000	 0.000050	0.725012	 0.697601	 0.011741	 0.000000	 0.009579
193	 0.003780	 0.003673	 0.000034	 0.000000	 0.000050	0.728792	 0.701274	 0.011775	 0.000000	 0.009629
194	 0.003796	 0.003610	 0.000059	 0.000000	 0.000098	0.732588	 0.704884	 0.011834	 0.000000	 0.009727
195	 0.003884	 0.003769	 0.000034	 0.000000	 0.000055	0.736472	 0.708653	 0.011868	 0.000000	 0.009782
196	 0.003838	 0.003640	 0.000081	 0.000000	 0.000085	0.740310	 0.712293	 0.011949	 0.000000	 0.009867
197	 0.003508	 0.003378	 0.000050	 0.000000	 0.000053	0.743818	 0.715671	 0.011999	 0.000000	 0.009920
198	 0.003872	 0.003690	 0.000061	 0.000000	 0.000090	0.747690	 0.719361	 0.012060	 0.000000	 0.010010
199	 0.003994	 0.003892	 0.000033	 0.000000	 0.000044	0.751684	 0.723253	 0.012093	 0.000000	 0.010054
200	 0.004273	 0.004098	 0.000056	 0.000000	 0.000087	0.755957	 0.727351	 0.012149	 0.000000	 0.010141
201	 0.003950	 0.003828	 0.000049	 0.000000	 0.000044	0.759907	 0.731179	 0.012198	 0.000000	 0.010185
202	 0.004299	 0.004079	 0.000073	 0.000000	 0.000093	0.764206	 0.735258	 0.012271	 0.000000	 0.010278
203	 0.003576	 0.003468	 0.000033	 0.000000	 0.000045	0.767782	 0.738726	 0.012304	 0.000000	 0.010323
204	 0.003790	 0.003595	 0.000077	 0.000000	 0.000086	0.771572	 0.742321	 0.012381	 0.000000	 0.010409
205	 0.003778	 0.003657	 0.000050	 0.000000	 0.000044	0.775350	 0.745978	 0.012431	 0.000000	 0.010453
206	 0.004122	 0.003926	 0.000077	 0.000000	 0.000088	0.779472	 0.749904	 0.012508	 0.000000	 0.010541
207	 0.003984	 0.003860	 0.000049	 0.000000	 0.000048	0.783456	 0.753764	 0.012557	 0.000000	 0.010589
208	 0.003604	 0.003407	 0.000076	 0.000000	 0.000090	0.787060	 0.757171	 0.012633	 0.000000	 0.010679
209	 0.004070	 0.003947	 0.000048	 0.000000	 0.000047	0.791130	 0.761118	 0.012681	 0.000000	 0.010726
210	 0.003744	 0.003552	 0.000074	 0.000000	 0.000087	0.794874	 0.764670	 0.012755	 0.000000	 0.010813
211	 0.003734	 0.003613	 0.000046	 0.000000	 0.000047	0.798608	 0.768283	 0.012801	 0.000000	 0.010860
212	 0.003763	 0.003581	 0.000060	 0.000000	 0.000089	0.802371	 0.771864	 0.012861	 0.000000	 0.010949
213	 0.003753	 0.003629	 0.000052	 0.000000	 0.000046	0.806124	 0.775493	 0.012913	 0.000000	 0.010995
214	 0.003853	 0.003653	 0.000076	 0.000000	 0.000093	0.809977	 0.779146	 0.012989	 0.000000	 0.011088
215	 0.003747	 0.003629	 0.000031	 0.000000	 0.000045	0.813724	 0.782775	 0.013020	 0.000000	 0.011133
216	 0.003647	 0.003519	 0.000053	 0.000000	 0.000046	0.817371	 0.786294	 0.013073	 0.000000	 0.011179
217	 0.003762	 0.003573	 0.000073	 0.000000	 0.000088	0.821133	 0.789867	 0.013146	 0.000000	 0.011267
218	 0.003905	 0.003770	 0.000051	 0.000000	 0.000057	0.825038	 0.793637	 0.013197	 0.000000	 0.011324
219	 0.003564	 0.003359	 0.000074	 0.000000	 0.000098	0.828602	 0.796996	 0.013271	 0.000000	 0.011422
220	 0.003402	 0.003299	 0.000032	 0.000000	 0.000045	0.832004	 0.800295	 0.013303	 0.000000	 0.011467
221	 0.003751	 0.003572	 0.000056	 0.000000	 0.000092	0.835755	 0.803867	 0.013359	 0.000000	 0.011559
222	 0.003418	 0.003281	 0.000053	 0.000000	 0.000055	0.839173	 0.807148	 0.013412	 0.000000	 0.011614
223	 0.003683	 0.003468	 0.000080	 0.000000	 0.000104	0.842856	 0.810616	 0.013492	 0.000000	 0.011718
224	 0.003504	 0.003397	 0.000033	 0.000000	 0.000046	0.846360	 0.814013	 0.013525	 0.000000	 0.011764
225	 0.004399	 0.004220	 0.000057	 0.000000	 0.000090	0.850759	 0.818233	 0.013582	 0.000000	 0.011854
226	 0.003710	 0.003597	 0.000034	 0.000000	 0.000053	0.854469	 0.821830	 0.013616	 0.000000	 0.011907
227	 0.004253	 0.004061	 0.000056	 0.000000	 0.000104	0.858722	 0.825891	 0.013672	 0.000000	 0.012011
