Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
68	 0.003847	 0.003708	 0.000058	 0.000000	 0.000053	0.245945	 0.237762	 0.003966	 0.000000	 0.002291
69	 0.003512	 0.003416	 0.000033	 0.000000	 0.000039	0.249457	 0.241178	 0.003999	 0.000000	 0.002330
70	 0.003722	 0.003575	 0.000058	 0.000000	 0.000062	0.253179	 0.244753	 0.004057	 0.000000	 0.002392
71	 0.003642	 0.003529	 0.000048	 0.000000	 0.000040	0.256821	 0.248282	 0.004105	 0.000000	 0.002432
72	 0.004258	 0.004106	 0.000062	 0.000000	 0.000063	0.261079	 0.252388	 0.004167	 0.000000	 0.002495
73	 0.004353	 0.004247	 0.000051	 0.000000	 0.000030	0.265432	 0.256635	 0.004218	 0.000000	 0.002525
74	 0.003534	 0.003373	 0.000077	 0.000000	 0.000053	0.268966	 0.260008	 0.004295	 0.000000	 0.002578
75	 0.003334	 0.003234	 0.000033	 0.000000	 0.000040	0.272300	 0.263242	 0.004328	 0.000000	 0.002618
76	 0.003933	 0.003780	 0.000061	 0.000000	 0.000064	0.276233	 0.267022	 0.004389	 0.000000	 0.002682
77	 0.003730	 0.003627	 0.000049	 0.000000	 0.000030	0.279963	 0.270649	 0.004438	 0.000000	 0.002712
78	 0.004170	 0.004025	 0.000059	 0.000000	 0.000054	0.284133	 0.274674	 0.004497	 0.000000	 0.002766
79	 0.004061	 0.003958	 0.000047	 0.000000	 0.000031	0.288194	 0.278632	 0.004544	 0.000000	 0.002797
80	 0.003601	 0.003434	 0.000074	 0.000000	 0.000058	0.291795	 0.282066	 0.004618	 0.000000	 0.002855
81	 0.003930	 0.003818	 0.000054	 0.000000	 0.000030	0.295725	 0.285884	 0.004672	 0.000000	 0.002885
82	 0.003736	 0.003566	 0.000079	 0.000000	 0.000058	0.299461	 0.289450	 0.004751	 0.000000	 0.002943
83	 0.003361	 0.003221	 0.000051	 0.000000	 0.000047	0.302822	 0.292671	 0.004802	 0.000000	 0.002990
84	 0.003904	 0.003724	 0.000082	 0.000000	 0.000055	0.306726	 0.296395	 0.004884	 0.000000	 0.003045
85	 0.003145	 0.002919	 0.000112	 0.000000	 0.000068	0.309871	 0.299314	 0.004996	 0.000000	 0.003113
86	 0.005309	 0.005130	 0.000084	 0.000000	 0.000054	0.315180	 0.304444	 0.005080	 0.000000	 0.003167
87	 0.004347	 0.004134	 0.000099	 0.000000	 0.000077	0.319527	 0.308578	 0.005179	 0.000000	 0.003244
88	 0.003638	 0.003529	 0.000051	 0.000000	 0.000032	0.323165	 0.312107	 0.005230	 0.000000	 0.003276
89	 0.003952	 0.003780	 0.000081	 0.000000	 0.000059	0.327117	 0.315887	 0.005311	 0.000000	 0.003335
90	 0.004188	 0.004098	 0.000035	 0.000000	 0.000030	0.331305	 0.319985	 0.005346	 0.000000	 0.003365
91	 0.003338	 0.003192	 0.000059	 0.000000	 0.000059	0.334643	 0.323177	 0.005405	 0.000000	 0.003424
92	 0.004261	 0.004152	 0.000050	 0.000000	 0.000031	0.338904	 0.327329	 0.005455	 0.000000	 0.003455
93	 0.003759	 0.003611	 0.000063	 0.000000	 0.000057	0.342663	 0.330940	 0.005518	 0.000000	 0.003512
94	 0.003494	 0.003386	 0.000047	 0.000000	 0.000032	0.346157	 0.334326	 0.005565	 0.000000	 0.003544
95	 0.003679	 0.003530	 0.000061	 0.000000	 0.000060	0.349836	 0.337856	 0.005626	 0.000000	 0.003604
96	 0.004024	 0.003919	 0.000045	 0.000000	 0.000031	0.353860	 0.341775	 0.005671	 0.000000	 0.003635
97	 0.003522	 0.003347	 0.000075	 0.000000	 0.000062	0.357382	 0.345122	 0.005746	 0.000000	 0.003697
98	 0.003619	 0.003511	 0.000050	 0.000000	 0.000029	0.361001	 0.348633	 0.005796	 0.000000	 0.003726
99	 0.003538	 0.003369	 0.000078	 0.000000	 0.000060	0.364539	 0.352002	 0.005874	 0.000000	 0.003786
100	 0.004097	 0.003981	 0.000047	 0.000000	 0.000042	0.368636	 0.355983	 0.005921	 0.000000	 0.003828
101	 0.003931	 0.003771	 0.000062	 0.000000	 0.000069	0.372567	 0.359754	 0.005983	 0.000000	 0.003897
102	 0.003263	 0.003122	 0.000047	 0.000000	 0.000033	0.375830	 0.362876	 0.006030	 0.000000	 0.003930
103	 0.003665	 0.003510	 0.000062	 0.000000	 0.000063	0.379495	 0.366386	 0.006092	 0.000000	 0.003993
104	 0.003014	 0.002923	 0.000033	 0.000000	 0.000033	0.382509	 0.369309	 0.006125	 0.000000	 0.004026
105	 0.003517	 0.003369	 0.000057	 0.000000	 0.000061	0.386026	 0.372678	 0.006182	 0.000000	 0.004087
106	 0.003240	 0.003152	 0.000032	 0.000000	 0.000029	0.389266	 0.375830	 0.006214	 0.000000	 0.004116
107	 0.003354	 0.003204	 0.000056	 0.000000	 0.000064	0.392620	 0.379034	 0.006270	 0.000000	 0.004180
108	 0.003436	 0.003344	 0.000033	 0.000000	 0.000033	0.396056	 0.382378	 0.006303	 0.000000	 0.004213
109	 0.003696	 0.003524	 0.000079	 0.000000	 0.000062	0.399752	 0.385902	 0.006382	 0.000000	 0.004275
110	 0.003410	 0.003301	 0.000047	 0.000000	 0.000035	0.403162	 0.389203	 0.006429	 0.000000	 0.004310
111	 0.003528	 0.003360	 0.000075	 0.000000	 0.000064	0.406690	 0.392563	 0.006504	 0.000000	 0.004374
112	 0.003270	 0.003163	 0.000046	 0.000000	 0.000034	0.409960	 0.395726	 0.006550	 0.000000	 0.004408
113	 0.003638	 0.003475	 0.000074	 0.000000	 0.000060	0.413598	 0.399201	 0.006624	 0.000000	 0.004468
114	 0.003442	 0.003332	 0.000049	 0.000000	 0.000033	0.417040	 0.402533	 0.006673	 0.000000	 0.004501
115	 0.003920	 0.003741	 0.000073	 0.000000	 0.000065	0.420960	 0.406274	 0.006746	 0.000000	 0.004566
116	 0.003954	 0.003837	 0.000051	 0.000000	 0.000041	0.424914	 0.410111	 0.006797	 0.000000	 0.004607
117	 0.003771	 0.003593	 0.000075	 0.000000	 0.000073	0.428685	 0.413704	 0.006872	 0.000000	 0.004680
118	 0.003542	 0.003440	 0.000047	 0.000000	 0.000030	0.432227	 0.417144	 0.006919	 0.000000	 0.004710
119	 0.003550	 0.003401	 0.000059	 0.000000	 0.000061	0.435777	 0.420545	 0.006978	 0.000000	 0.004771
120	 0.003360	 0.003259	 0.000032	 0.000000	 0.000034	0.439137	 0.423804	 0.007010	 0.000000	 0.004805
121	 0.003631	 0.003537	 0.000033	 0.000000	 0.000034	0.442768	 0.427341	 0.007043	 0.000000	 0.004839
122	 0.003545	 0.003393	 0.000057	 0.000000	 0.000063	0.446313	 0.430734	 0.007100	 0.000000	 0.004902
123	 0.003847	 0.003755	 0.000033	 0.000000	 0.000034	0.450160	 0.434489	 0.007133	 0.000000	 0.004936
124	 0.003473	 0.003304	 0.000079	 0.000000	 0.000062	0.453633	 0.437793	 0.007212	 0.000000	 0.004998
125	 0.003463	 0.003356	 0.000045	 0.000000	 0.000034	0.457096	 0.441149	 0.007257	 0.000000	 0.005032
126	 0.003705	 0.003534	 0.000077	 0.000000	 0.000064	0.460801	 0.444683	 0.007334	 0.000000	 0.005096
127	 0.003742	 0.003625	 0.000048	 0.000000	 0.000045	0.464543	 0.448308	 0.007382	 0.000000	 0.005141
128	 0.003958	 0.003777	 0.000075	 0.000000	 0.000075	0.468501	 0.452085	 0.007457	 0.000000	 0.005216
129	 0.003626	 0.003504	 0.000049	 0.000000	 0.000035	0.472127	 0.455589	 0.007506	 0.000000	 0.005251
130	 0.003735	 0.003586	 0.000046	 0.000000	 0.000074	0.475862	 0.459175	 0.007552	 0.000000	 0.005325
131	 0.003438	 0.003260	 0.000079	 0.000000	 0.000070	0.479300	 0.462435	 0.007631	 0.000000	 0.005395
132	 0.003955	 0.003843	 0.000047	 0.000000	 0.000038	0.483255	 0.466278	 0.007678	 0.000000	 0.005433
133	 0.004007	 0.003827	 0.000076	 0.000000	 0.000074	0.487262	 0.470105	 0.007754	 0.000000	 0.005507
134	 0.003438	 0.003332	 0.000032	 0.000000	 0.000037	0.490700	 0.473437	 0.007786	 0.000000	 0.005544
135	 0.003388	 0.003291	 0.000033	 0.000000	 0.000038	0.494088	 0.476728	 0.007819	 0.000000	 0.005582
136	 0.003789	 0.003631	 0.000056	 0.000000	 0.000073	0.497877	 0.480359	 0.007875	 0.000000	 0.005655
137	 0.003863	 0.003750	 0.000047	 0.000000	 0.000039	0.501740	 0.484109	 0.007922	 0.000000	 0.005694
138	 0.003443	 0.003264	 0.000075	 0.000000	 0.000074	0.505183	 0.487373	 0.007997	 0.000000	 0.005768
139	 0.003160	 0.003048	 0.000050	 0.000000	 0.000035	0.508343	 0.490421	 0.008047	 0.000000	 0.005803
140	 0.003511	 0.003337	 0.000077	 0.000000	 0.000071	0.511854	 0.493758	 0.008124	 0.000000	 0.005874
141	 0.003165	 0.003065	 0.000032	 0.000000	 0.000040	0.515019	 0.496823	 0.008156	 0.000000	 0.005914
142	 0.003252	 0.003071	 0.000077	 0.000000	 0.000073	0.518271	 0.499894	 0.008233	 0.000000	 0.005987
143	 0.003638	 0.003539	 0.000032	 0.000000	 0.000039	0.521909	 0.503433	 0.008265	 0.000000	 0.006026
144	 0.003735	 0.003568	 0.000056	 0.000000	 0.000075	0.525644	 0.507001	 0.008321	 0.000000	 0.006101
145	 0.003647	 0.003551	 0.000032	 0.000000	 0.000038	0.529291	 0.510552	 0.008353	 0.000000	 0.006139
146	 0.003608	 0.003444	 0.000058	 0.000000	 0.000075	0.532899	 0.513996	 0.008411	 0.000000	 0.006214
147	 0.003475	 0.003340	 0.000053	 0.000000	 0.000040	0.536374	 0.517336	 0.008464	 0.000000	 0.006254
148	 0.003942	 0.003831	 0.000044	 0.000000	 0.000040	0.540316	 0.521167	 0.008508	 0.000000	 0.006294
149	 0.003751	 0.003569	 0.000073	 0.000000	 0.000076	0.544067	 0.524736	 0.008581	 0.000000	 0.006370
150	 0.003764	 0.003662	 0.000033	 0.000000	 0.000041	0.547831	 0.528398	 0.008614	 0.000000	 0.006411
151	 0.003547	 0.003350	 0.000086	 0.000000	 0.000081	0.551378	 0.531748	 0.008700	 0.000000	 0.006492
152	 0.003315	 0.003203	 0.000051	 0.000000	 0.000038	0.554693	 0.534951	 0.008751	 0.000000	 0.006530
153	 0.003454	 0.003267	 0.000079	 0.000000	 0.000078	0.558147	 0.538218	 0.008830	 0.000000	 0.006608
154	 0.003653	 0.003535	 0.000052	 0.000000	 0.000041	0.561800	 0.541753	 0.008882	 0.000000	 0.006649
155	 0.003747	 0.003580	 0.000059	 0.000000	 0.000076	0.565547	 0.545333	 0.008941	 0.000000	 0.006725
156	 0.003644	 0.003534	 0.000045	 0.000000	 0.000036	0.569191	 0.548867	 0.008986	 0.000000	 0.006761
157	 0.003874	 0.003712	 0.000060	 0.000000	 0.000073	0.573065	 0.552579	 0.009046	 0.000000	 0.006834
158	 0.003811	 0.003695	 0.000048	 0.000000	 0.000041	0.576876	 0.556274	 0.009094	 0.000000	 0.006875
159	 0.003822	 0.003633	 0.000082	 0.000000	 0.000080	0.580698	 0.559907	 0.009176	 0.000000	 0.006955
160	 0.003889	 0.003773	 0.000052	 0.000000	 0.000038	0.584587	 0.563680	 0.009228	 0.000000	 0.006993
161	 0.004373	 0.004178	 0.000080	 0.000000	 0.000080	0.588960	 0.567858	 0.009308	 0.000000	 0.007073
162	 0.003537	 0.003416	 0.000052	 0.000000	 0.000042	0.592497	 0.571274	 0.009360	 0.000000	 0.007115
163	 0.003405	 0.003232	 0.000061	 0.000000	 0.000080	0.595902	 0.574506	 0.009421	 0.000000	 0.007195
164	 0.003337	 0.003219	 0.000050	 0.000000	 0.000041	0.599239	 0.577725	 0.009471	 0.000000	 0.007236
165	 0.003582	 0.003394	 0.000077	 0.000000	 0.000079	0.602821	 0.581119	 0.009548	 0.000000	 0.007315
166	 0.003405	 0.003304	 0.000033	 0.000000	 0.000042	0.606226	 0.584423	 0.009581	 0.000000	 0.007357
167	 0.003901	 0.003707	 0.000083	 0.000000	 0.000078	0.610127	 0.588130	 0.009664	 0.000000	 0.007435
168	 0.003695	 0.003581	 0.000050	 0.000000	 0.000038	0.613822	 0.591711	 0.009714	 0.000000	 0.007473
169	 0.003474	 0.003288	 0.000074	 0.000000	 0.000081	0.617296	 0.594999	 0.009788	 0.000000	 0.007554
170	 0.003633	 0.003519	 0.000050	 0.000000	 0.000038	0.620929	 0.598518	 0.009838	 0.000000	 0.007592
171	 0.003353	 0.003179	 0.000059	 0.000000	 0.000080	0.624282	 0.601697	 0.009897	 0.000000	 0.007672
172	 0.003655	 0.003543	 0.000047	 0.000000	 0.000039	0.627937	 0.605240	 0.009944	 0.000000	 0.007711
173	 0.003527	 0.003349	 0.000068	 0.000000	 0.000083	0.631464	 0.608589	 0.010012	 0.000000	 0.007794
174	 0.003250	 0.003134	 0.000046	 0.000000	 0.000042	0.634714	 0.611723	 0.010058	 0.000000	 0.007836
175	 0.003723	 0.003538	 0.000073	 0.000000	 0.000082	0.638437	 0.615261	 0.010131	 0.000000	 0.007918
176	 0.003590	 0.003487	 0.000033	 0.000000	 0.000042	0.642027	 0.618748	 0.010164	 0.000000	 0.007960
177	 0.003755	 0.003588	 0.000058	 0.000000	 0.000079	0.645782	 0.622336	 0.010222	 0.000000	 0.008039
178	 0.003719	 0.003600	 0.000047	 0.000000	 0.000042	0.649501	 0.625936	 0.010269	 0.000000	 0.008081
179	 0.003478	 0.003301	 0.000061	 0.000000	 0.000084	0.652979	 0.629237	 0.010330	 0.000000	 0.008165
180	 0.003471	 0.003352	 0.000049	 0.000000	 0.000044	0.656450	 0.632589	 0.010379	 0.000000	 0.008209
181	 0.003677	 0.003489	 0.000072	 0.000000	 0.000083	0.660127	 0.636078	 0.010451	 0.000000	 0.008292
182	 0.003483	 0.003380	 0.000033	 0.000000	 0.000043	0.663610	 0.639458	 0.010484	 0.000000	 0.008335
183	 0.003631	 0.003465	 0.000057	 0.000000	 0.000080	0.667241	 0.642923	 0.010541	 0.000000	 0.008415
184	 0.003528	 0.003426	 0.000033	 0.000000	 0.000043	0.670769	 0.646349	 0.010574	 0.000000	 0.008458
185	 0.003635	 0.003444	 0.000076	 0.000000	 0.000084	0.674404	 0.649793	 0.010650	 0.000000	 0.008542
186	 0.003479	 0.003372	 0.000032	 0.000000	 0.000043	0.677883	 0.653165	 0.010682	 0.000000	 0.008585
187	 0.004015	 0.003824	 0.000077	 0.000000	 0.000084	0.681898	 0.656989	 0.010759	 0.000000	 0.008669
188	 0.003807	 0.003686	 0.000049	 0.000000	 0.000043	0.685705	 0.660675	 0.010808	 0.000000	 0.008712
189	 0.003762	 0.003588	 0.000060	 0.000000	 0.000085	0.689467	 0.664263	 0.010868	 0.000000	 0.008797
190	 0.004166	 0.004063	 0.000031	 0.000000	 0.000044	0.693633	 0.668326	 0.010899	 0.000000	 0.008841
191	 0.004464	 0.004280	 0.000064	 0.000000	 0.000090	0.698097	 0.672606	 0.010963	 0.000000	 0.008931
192	 0.004814	 0.004714	 0.000033	 0.000000	 0.000040	0.702911	 0.677320	 0.010996	 0.000000	 0.008971
193	 0.003756	 0.003584	 0.000057	 0.000000	 0.000082	0.706667	 0.680904	 0.011053	 0.000000	 0.009053
194	 0.003552	 0.003433	 0.000033	 0.000000	 0.000044	0.710219	 0.684337	 0.011086	 0.000000	 0.009097
195	 0.003692	 0.003590	 0.000032	 0.000000	 0.000043	0.713911	 0.687927	 0.011118	 0.000000	 0.009140
196	 0.003804	 0.003605	 0.000086	 0.000000	 0.000085	0.717715	 0.691532	 0.011204	 0.000000	 0.009225
197	 0.003973	 0.003852	 0.000048	 0.000000	 0.000045	0.721688	 0.695384	 0.011252	 0.000000	 0.009270
198	 0.003820	 0.003640	 0.000063	 0.000000	 0.000086	0.725508	 0.699024	 0.011315	 0.000000	 0.009356
199	 0.003426	 0.003306	 0.000048	 0.000000	 0.000046	0.728934	 0.702330	 0.011363	 0.000000	 0.009402
200	 0.003417	 0.003232	 0.000063	 0.000000	 0.000090	0.732351	 0.705562	 0.011426	 0.000000	 0.009492
201	 0.003316	 0.003209	 0.000033	 0.000000	 0.000045	0.735667	 0.708771	 0.011459	 0.000000	 0.009537
202	 0.003736	 0.003538	 0.000057	 0.000000	 0.000089	0.739403	 0.712309	 0.011516	 0.000000	 0.009626
203	 0.004189	 0.004080	 0.000033	 0.000000	 0.000046	0.743592	 0.716389	 0.011549	 0.000000	 0.009672
204	 0.003816	 0.003617	 0.000081	 0.000000	 0.000088	0.747408	 0.720006	 0.011630	 0.000000	 0.009760
205	 0.003569	 0.003447	 0.000048	 0.000000	 0.000047	0.750977	 0.723453	 0.011678	 0.000000	 0.009807
206	 0.003529	 0.003324	 0.000083	 0.000000	 0.000091	0.754506	 0.726777	 0.011761	 0.000000	 0.009898
207	 0.003583	 0.003461	 0.000047	 0.000000	 0.000046	0.758089	 0.730238	 0.011808	 0.000000	 0.009944
208	 0.003734	 0.003534	 0.000076	 0.000000	 0.000092	0.761823	 0.733772	 0.011884	 0.000000	 0.010036
209	 0.003554	 0.003424	 0.000048	 0.000000	 0.000058	0.765377	 0.737196	 0.011932	 0.000000	 0.010094
210	 0.003685	 0.003487	 0.000074	 0.000000	 0.000094	0.769062	 0.740683	 0.012006	 0.000000	 0.010188
211	 0.003808	 0.003676	 0.000045	 0.000000	 0.000045	0.772870	 0.744359	 0.012051	 0.000000	 0.010233
212	 0.003881	 0.003756	 0.000036	 0.000000	 0.000045	0.776751	 0.748115	 0.012087	 0.000000	 0.010278
213	 0.004270	 0.004141	 0.000051	 0.000000	 0.000047	0.781021	 0.752256	 0.012138	 0.000000	 0.010325
214	 0.004469	 0.004242	 0.000093	 0.000000	 0.000096	0.785490	 0.756498	 0.012231	 0.000000	 0.010421
215	 0.004242	 0.004094	 0.000038	 0.000000	 0.000062	0.789732	 0.760592	 0.012269	 0.000000	 0.010483
216	 0.004022	 0.003857	 0.000068	 0.000000	 0.000060	0.793754	 0.764449	 0.012337	 0.000000	 0.010543
217	 0.005205	 0.004813	 0.000150	 0.000000	 0.000154	0.798959	 0.769262	 0.012487	 0.000000	 0.010697
218	 0.003732	 0.003532	 0.000071	 0.000000	 0.000066	0.802691	 0.772794	 0.012558	 0.000000	 0.010763
219	 0.004285	 0.004045	 0.000092	 0.000000	 0.000098	0.806976	 0.776839	 0.012650	 0.000000	 0.010861
220	 0.004328	 0.004105	 0.000082	 0.000000	 0.000100	0.811304	 0.780944	 0.012732	 0.000000	 0.010961
221	 0.004338	 0.004209	 0.000039	 0.000000	 0.000053	0.815642	 0.785153	 0.012771	 0.000000	 0.011014
222	 0.004587	 0.004329	 0.000111	 0.000000	 0.000104	0.820229	 0.789482	 0.012882	 0.000000	 0.011118
223	 0.005187	 0.005006	 0.000077	 0.000000	 0.000062	0.825416	 0.794488	 0.012959	 0.000000	 0.011180
224	 0.003952	 0.003733	 0.000068	 0.000000	 0.000096	0.829368	 0.798221	 0.013027	 0.000000	 0.011276
225	 0.004899	 0.004759	 0.000036	 0.000000	 0.000067	0.834267	 0.802980	 0.013063	 0.000000	 0.011343
226	 0.003806	 0.003580	 0.000077	 0.000000	 0.000109	0.838073	 0.806560	 0.013140	 0.000000	 0.011452
227	 0.004035	 0.003882	 0.000042	 0.000000	 0.000070	0.842108	 0.810442	 0.013182	 0.000000	 0.011522
