1.464544	339
2.591309	543
3.275550	664
0.971250	258
1.618559	400
1.649280	393
0.958516	259
1.309076	326
1.778599	422
1.709518	407
1.418369	350
1.239354	313
1.131563	292
1.005958	271
1.037747	271
1.812922	428
1.663262	395
1.347229	339
1.016799	272
0.964542	259
2.055702	470
1.269425	319
2.533812	536
1.418670	345
3.714540	730
1.346106	335
1.024243	267
1.378423	342
1.211042	299
1.494207	359
0.334833	12159
0.343869	12159
Total Time for Compromise Solve: 0.014577
