Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
64	 0.003802	 0.003707	 0.000032	 0.000000	 0.000036	0.254904	 0.245332	 0.004667	 0.000000	 0.002601
65	 0.004164	 0.004013	 0.000060	 0.000000	 0.000062	0.259068	 0.249345	 0.004727	 0.000000	 0.002663
66	 0.004132	 0.004045	 0.000032	 0.000000	 0.000028	0.263200	 0.253390	 0.004759	 0.000000	 0.002691
67	 0.003476	 0.003335	 0.000059	 0.000000	 0.000052	0.266676	 0.256725	 0.004818	 0.000000	 0.002743
68	 0.003753	 0.003666	 0.000032	 0.000000	 0.000028	0.270429	 0.260391	 0.004850	 0.000000	 0.002771
69	 0.004104	 0.003964	 0.000057	 0.000000	 0.000051	0.274533	 0.264355	 0.004907	 0.000000	 0.002822
70	 0.003911	 0.003826	 0.000031	 0.000000	 0.000027	0.278444	 0.268181	 0.004938	 0.000000	 0.002849
71	 0.004256	 0.004107	 0.000056	 0.000000	 0.000052	0.282700	 0.272288	 0.004994	 0.000000	 0.002901
72	 0.003976	 0.003872	 0.000048	 0.000000	 0.000031	0.286676	 0.276160	 0.005042	 0.000000	 0.002932
73	 0.004433	 0.004218	 0.000081	 0.000000	 0.000096	0.291109	 0.280378	 0.005123	 0.000000	 0.003028
74	 0.004133	 0.004010	 0.000054	 0.000000	 0.000041	0.295242	 0.284388	 0.005177	 0.000000	 0.003069
75	 0.004606	 0.004448	 0.000062	 0.000000	 0.000069	0.299848	 0.288836	 0.005239	 0.000000	 0.003138
76	 0.003557	 0.003467	 0.000031	 0.000000	 0.000032	0.303405	 0.292303	 0.005270	 0.000000	 0.003170
77	 0.003923	 0.003756	 0.000077	 0.000000	 0.000059	0.307328	 0.296059	 0.005347	 0.000000	 0.003229
78	 0.003235	 0.003131	 0.000047	 0.000000	 0.000032	0.310563	 0.299190	 0.005394	 0.000000	 0.003261
79	 0.003833	 0.003666	 0.000076	 0.000000	 0.000060	0.314396	 0.302856	 0.005470	 0.000000	 0.003321
80	 0.003778	 0.003672	 0.000048	 0.000000	 0.000032	0.318174	 0.306528	 0.005518	 0.000000	 0.003353
81	 0.003452	 0.003275	 0.000083	 0.000000	 0.000063	0.321626	 0.309803	 0.005601	 0.000000	 0.003416
82	 0.003784	 0.003684	 0.000042	 0.000000	 0.000033	0.325410	 0.313487	 0.005643	 0.000000	 0.003449
83	 0.003824	 0.003680	 0.000059	 0.000000	 0.000055	0.329234	 0.317167	 0.005702	 0.000000	 0.003504
84	 0.003773	 0.003681	 0.000033	 0.000000	 0.000032	0.333007	 0.320848	 0.005735	 0.000000	 0.003536
85	 0.003987	 0.003832	 0.000057	 0.000000	 0.000058	0.336994	 0.324680	 0.005792	 0.000000	 0.003594
86	 0.003444	 0.003330	 0.000052	 0.000000	 0.000034	0.340438	 0.328010	 0.005844	 0.000000	 0.003628
87	 0.003870	 0.003692	 0.000079	 0.000000	 0.000061	0.344308	 0.331702	 0.005923	 0.000000	 0.003689
88	 0.004309	 0.004194	 0.000052	 0.000000	 0.000034	0.348617	 0.335896	 0.005975	 0.000000	 0.003723
89	 0.004333	 0.004161	 0.000078	 0.000000	 0.000064	0.352950	 0.340057	 0.006053	 0.000000	 0.003787
90	 0.003373	 0.003286	 0.000033	 0.000000	 0.000029	0.356323	 0.343343	 0.006086	 0.000000	 0.003816
91	 0.003323	 0.003174	 0.000059	 0.000000	 0.000062	0.359646	 0.346517	 0.006145	 0.000000	 0.003878
92	 0.003313	 0.003198	 0.000047	 0.000000	 0.000033	0.362959	 0.349715	 0.006192	 0.000000	 0.003911
93	 0.003842	 0.003740	 0.000035	 0.000000	 0.000030	0.366801	 0.353455	 0.006227	 0.000000	 0.003941
94	 0.003780	 0.003671	 0.000047	 0.000000	 0.000035	0.370581	 0.357126	 0.006274	 0.000000	 0.003976
95	 0.004443	 0.004289	 0.000061	 0.000000	 0.000064	0.375024	 0.361415	 0.006335	 0.000000	 0.004040
96	 0.003619	 0.003513	 0.000047	 0.000000	 0.000034	0.378643	 0.364928	 0.006382	 0.000000	 0.004074
97	 0.004040	 0.003869	 0.000074	 0.000000	 0.000065	0.382683	 0.368797	 0.006456	 0.000000	 0.004139
98	 0.003804	 0.003697	 0.000049	 0.000000	 0.000031	0.386487	 0.372494	 0.006505	 0.000000	 0.004170
99	 0.003988	 0.003815	 0.000078	 0.000000	 0.000066	0.390475	 0.376309	 0.006583	 0.000000	 0.004236
100	 0.003813	 0.003704	 0.000048	 0.000000	 0.000036	0.394288	 0.380013	 0.006631	 0.000000	 0.004272
101	 0.003563	 0.003409	 0.000058	 0.000000	 0.000064	0.397851	 0.383422	 0.006689	 0.000000	 0.004336
102	 0.003594	 0.003454	 0.000047	 0.000000	 0.000036	0.401445	 0.386876	 0.006736	 0.000000	 0.004372
103	 0.003640	 0.003480	 0.000062	 0.000000	 0.000068	0.405085	 0.390356	 0.006798	 0.000000	 0.004440
104	 0.004322	 0.004229	 0.000032	 0.000000	 0.000034	0.409407	 0.394585	 0.006830	 0.000000	 0.004474
105	 0.004393	 0.004218	 0.000078	 0.000000	 0.000064	0.413800	 0.398803	 0.006908	 0.000000	 0.004538
106	 0.003399	 0.003293	 0.000046	 0.000000	 0.000032	0.417199	 0.402096	 0.006954	 0.000000	 0.004570
107	 0.003994	 0.003838	 0.000061	 0.000000	 0.000064	0.421193	 0.405934	 0.007015	 0.000000	 0.004634
108	 0.003662	 0.003569	 0.000031	 0.000000	 0.000033	0.424855	 0.409503	 0.007046	 0.000000	 0.004667
109	 0.003166	 0.003014	 0.000057	 0.000000	 0.000065	0.428021	 0.412517	 0.007103	 0.000000	 0.004732
110	 0.004337	 0.004245	 0.000030	 0.000000	 0.000034	0.432358	 0.416762	 0.007133	 0.000000	 0.004766
111	 0.003776	 0.003600	 0.000080	 0.000000	 0.000067	0.436134	 0.420362	 0.007213	 0.000000	 0.004833
112	 0.004165	 0.004055	 0.000046	 0.000000	 0.000038	0.440299	 0.424417	 0.007259	 0.000000	 0.004871
113	 0.003596	 0.003427	 0.000076	 0.000000	 0.000066	0.443895	 0.427844	 0.007335	 0.000000	 0.004937
114	 0.004227	 0.004115	 0.000049	 0.000000	 0.000035	0.448122	 0.431959	 0.007384	 0.000000	 0.004972
115	 0.003945	 0.003763	 0.000071	 0.000000	 0.000069	0.452067	 0.435722	 0.007455	 0.000000	 0.005041
116	 0.003544	 0.003425	 0.000049	 0.000000	 0.000045	0.455611	 0.439147	 0.007504	 0.000000	 0.005086
117	 0.004006	 0.003825	 0.000075	 0.000000	 0.000073	0.459617	 0.442972	 0.007579	 0.000000	 0.005159
118	 0.003657	 0.003542	 0.000048	 0.000000	 0.000033	0.463274	 0.446514	 0.007627	 0.000000	 0.005192
119	 0.003425	 0.003331	 0.000033	 0.000000	 0.000031	0.466699	 0.449845	 0.007660	 0.000000	 0.005223
120	 0.003778	 0.003619	 0.000057	 0.000000	 0.000068	0.470477	 0.453464	 0.007717	 0.000000	 0.005291
121	 0.003466	 0.003367	 0.000034	 0.000000	 0.000035	0.473943	 0.456831	 0.007751	 0.000000	 0.005326
122	 0.004684	 0.004526	 0.000059	 0.000000	 0.000067	0.478627	 0.461357	 0.007810	 0.000000	 0.005393
123	 0.003853	 0.003759	 0.000031	 0.000000	 0.000036	0.482480	 0.465116	 0.007841	 0.000000	 0.005429
124	 0.003701	 0.003526	 0.000079	 0.000000	 0.000065	0.486181	 0.468642	 0.007920	 0.000000	 0.005494
125	 0.003913	 0.003799	 0.000047	 0.000000	 0.000037	0.490094	 0.472441	 0.007967	 0.000000	 0.005531
126	 0.003440	 0.003266	 0.000078	 0.000000	 0.000068	0.493534	 0.475707	 0.008045	 0.000000	 0.005599
127	 0.003577	 0.003465	 0.000047	 0.000000	 0.000037	0.497111	 0.479172	 0.008092	 0.000000	 0.005636
128	 0.003674	 0.003497	 0.000073	 0.000000	 0.000072	0.500785	 0.482669	 0.008165	 0.000000	 0.005708
129	 0.003666	 0.003551	 0.000051	 0.000000	 0.000038	0.504451	 0.486220	 0.008216	 0.000000	 0.005746
130	 0.003553	 0.003368	 0.000079	 0.000000	 0.000072	0.508004	 0.489588	 0.008295	 0.000000	 0.005818
131	 0.003663	 0.003550	 0.000050	 0.000000	 0.000033	0.511667	 0.493138	 0.008345	 0.000000	 0.005851
132	 0.003592	 0.003416	 0.000075	 0.000000	 0.000073	0.515259	 0.496554	 0.008420	 0.000000	 0.005924
133	 0.003696	 0.003588	 0.000045	 0.000000	 0.000038	0.518955	 0.500142	 0.008465	 0.000000	 0.005962
134	 0.003746	 0.003583	 0.000061	 0.000000	 0.000072	0.522701	 0.503725	 0.008526	 0.000000	 0.006034
135	 0.003717	 0.003619	 0.000034	 0.000000	 0.000039	0.526418	 0.507344	 0.008560	 0.000000	 0.006073
136	 0.003651	 0.003490	 0.000057	 0.000000	 0.000073	0.530069	 0.510834	 0.008617	 0.000000	 0.006146
137	 0.003757	 0.003647	 0.000047	 0.000000	 0.000038	0.533826	 0.514481	 0.008664	 0.000000	 0.006184
138	 0.003505	 0.003328	 0.000073	 0.000000	 0.000072	0.537331	 0.517809	 0.008737	 0.000000	 0.006256
139	 0.003336	 0.003223	 0.000052	 0.000000	 0.000035	0.540667	 0.521032	 0.008789	 0.000000	 0.006291
140	 0.003808	 0.003636	 0.000077	 0.000000	 0.000070	0.544475	 0.524668	 0.008866	 0.000000	 0.006361
141	 0.003621	 0.003523	 0.000031	 0.000000	 0.000038	0.548096	 0.528191	 0.008897	 0.000000	 0.006399
142	 0.003759	 0.003578	 0.000079	 0.000000	 0.000072	0.551855	 0.531769	 0.008976	 0.000000	 0.006471
143	 0.003677	 0.003581	 0.000031	 0.000000	 0.000038	0.555532	 0.535350	 0.009007	 0.000000	 0.006509
144	 0.003816	 0.003655	 0.000059	 0.000000	 0.000074	0.559348	 0.539005	 0.009066	 0.000000	 0.006583
145	 0.003459	 0.003346	 0.000047	 0.000000	 0.000039	0.562807	 0.542351	 0.009113	 0.000000	 0.006622
146	 0.003795	 0.003609	 0.000077	 0.000000	 0.000076	0.566602	 0.545960	 0.009190	 0.000000	 0.006698
147	 0.003718	 0.003596	 0.000052	 0.000000	 0.000041	0.570320	 0.549556	 0.009242	 0.000000	 0.006739
148	 0.003672	 0.003489	 0.000075	 0.000000	 0.000079	0.573992	 0.553045	 0.009317	 0.000000	 0.006818
149	 0.003577	 0.003464	 0.000047	 0.000000	 0.000039	0.577569	 0.556509	 0.009364	 0.000000	 0.006857
150	 0.003712	 0.003544	 0.000062	 0.000000	 0.000077	0.581281	 0.560053	 0.009426	 0.000000	 0.006934
151	 0.003627	 0.003504	 0.000053	 0.000000	 0.000041	0.584908	 0.563557	 0.009479	 0.000000	 0.006975
152	 0.003711	 0.003530	 0.000077	 0.000000	 0.000073	0.588619	 0.567087	 0.009556	 0.000000	 0.007048
153	 0.003353	 0.003235	 0.000051	 0.000000	 0.000038	0.591972	 0.570322	 0.009607	 0.000000	 0.007086
154	 0.003889	 0.003699	 0.000080	 0.000000	 0.000079	0.595861	 0.574021	 0.009687	 0.000000	 0.007165
155	 0.004033	 0.003918	 0.000035	 0.000000	 0.000042	0.599894	 0.577939	 0.009722	 0.000000	 0.007207
156	 0.003408	 0.003292	 0.000052	 0.000000	 0.000039	0.603302	 0.581231	 0.009774	 0.000000	 0.007246
157	 0.003510	 0.003333	 0.000073	 0.000000	 0.000074	0.606812	 0.584564	 0.009847	 0.000000	 0.007320
158	 0.003505	 0.003406	 0.000032	 0.000000	 0.000040	0.610317	 0.587970	 0.009879	 0.000000	 0.007360
159	 0.004234	 0.004031	 0.000083	 0.000000	 0.000077	0.614551	 0.592001	 0.009962	 0.000000	 0.007437
160	 0.003605	 0.003489	 0.000053	 0.000000	 0.000037	0.618156	 0.595490	 0.010015	 0.000000	 0.007474
161	 0.003685	 0.003492	 0.000081	 0.000000	 0.000081	0.621841	 0.598982	 0.010096	 0.000000	 0.007555
162	 0.003654	 0.003524	 0.000051	 0.000000	 0.000041	0.625495	 0.602506	 0.010147	 0.000000	 0.007596
163	 0.003771	 0.003661	 0.000035	 0.000000	 0.000041	0.629266	 0.606167	 0.010182	 0.000000	 0.007637
164	 0.003903	 0.003772	 0.000050	 0.000000	 0.000042	0.633169	 0.609939	 0.010232	 0.000000	 0.007679
165	 0.003857	 0.003741	 0.000046	 0.000000	 0.000043	0.637026	 0.613680	 0.010278	 0.000000	 0.007722
166	 0.003475	 0.003303	 0.000059	 0.000000	 0.000081	0.640501	 0.616983	 0.010337	 0.000000	 0.007803
167	 0.003606	 0.003490	 0.000052	 0.000000	 0.000037	0.644107	 0.620473	 0.010389	 0.000000	 0.007840
168	 0.003694	 0.003505	 0.000077	 0.000000	 0.000078	0.647801	 0.623978	 0.010466	 0.000000	 0.007918
169	 0.003967	 0.003843	 0.000047	 0.000000	 0.000042	0.651768	 0.627821	 0.010513	 0.000000	 0.007960
170	 0.003531	 0.003405	 0.000046	 0.000000	 0.000039	0.655299	 0.631226	 0.010559	 0.000000	 0.007999
171	 0.004046	 0.003930	 0.000034	 0.000000	 0.000043	0.659345	 0.635156	 0.010593	 0.000000	 0.008042
172	 0.003641	 0.003516	 0.000048	 0.000000	 0.000041	0.662986	 0.638672	 0.010641	 0.000000	 0.008083
173	 0.003689	 0.003584	 0.000035	 0.000000	 0.000042	0.666675	 0.642256	 0.010676	 0.000000	 0.008125
174	 0.003903	 0.003712	 0.000077	 0.000000	 0.000082	0.670578	 0.645968	 0.010753	 0.000000	 0.008207
175	 0.003659	 0.003540	 0.000046	 0.000000	 0.000043	0.674237	 0.649508	 0.010799	 0.000000	 0.008250
176	 0.003717	 0.003543	 0.000061	 0.000000	 0.000083	0.677954	 0.653051	 0.010860	 0.000000	 0.008333
177	 0.003634	 0.003536	 0.000031	 0.000000	 0.000039	0.681588	 0.656587	 0.010891	 0.000000	 0.008372
178	 0.003319	 0.003130	 0.000076	 0.000000	 0.000083	0.684907	 0.659717	 0.010967	 0.000000	 0.008455
179	 0.003795	 0.003696	 0.000031	 0.000000	 0.000040	0.688702	 0.663413	 0.010998	 0.000000	 0.008495
180	 0.003473	 0.003283	 0.000075	 0.000000	 0.000082	0.692175	 0.666696	 0.011073	 0.000000	 0.008577
181	 0.003950	 0.003830	 0.000047	 0.000000	 0.000042	0.696125	 0.670526	 0.011120	 0.000000	 0.008619
182	 0.003292	 0.003114	 0.000062	 0.000000	 0.000086	0.699417	 0.673640	 0.011182	 0.000000	 0.008705
183	 0.003799	 0.003691	 0.000032	 0.000000	 0.000050	0.703216	 0.677331	 0.011214	 0.000000	 0.008755
184	 0.003888	 0.003707	 0.000058	 0.000000	 0.000093	0.707104	 0.681038	 0.011272	 0.000000	 0.008848
185	 0.003680	 0.003553	 0.000047	 0.000000	 0.000052	0.710784	 0.684591	 0.011319	 0.000000	 0.008900
186	 0.003743	 0.003548	 0.000063	 0.000000	 0.000094	0.714527	 0.688139	 0.011382	 0.000000	 0.008994
187	 0.003447	 0.003314	 0.000052	 0.000000	 0.000054	0.717974	 0.691453	 0.011434	 0.000000	 0.009048
188	 0.003816	 0.003607	 0.000079	 0.000000	 0.000094	0.721790	 0.695060	 0.011513	 0.000000	 0.009142
189	 0.003704	 0.003592	 0.000032	 0.000000	 0.000052	0.725494	 0.698652	 0.011545	 0.000000	 0.009194
190	 0.003706	 0.003521	 0.000059	 0.000000	 0.000095	0.729200	 0.702173	 0.011604	 0.000000	 0.009289
191	 0.003616	 0.003492	 0.000033	 0.000000	 0.000054	0.732816	 0.705665	 0.011637	 0.000000	 0.009343
192	 0.003730	 0.003611	 0.000033	 0.000000	 0.000050	0.736546	 0.709276	 0.011670	 0.000000	 0.009393
193	 0.003774	 0.003653	 0.000032	 0.000000	 0.000051	0.740320	 0.712929	 0.011702	 0.000000	 0.009444
194	 0.003660	 0.003546	 0.000033	 0.000000	 0.000053	0.743980	 0.716475	 0.011735	 0.000000	 0.009497
195	 0.003656	 0.003479	 0.000059	 0.000000	 0.000088	0.747636	 0.719954	 0.011794	 0.000000	 0.009585
196	 0.003392	 0.003267	 0.000052	 0.000000	 0.000043	0.751028	 0.723221	 0.011846	 0.000000	 0.009628
197	 0.003764	 0.003571	 0.000073	 0.000000	 0.000089	0.754792	 0.726792	 0.011919	 0.000000	 0.009717
198	 0.003854	 0.003739	 0.000046	 0.000000	 0.000041	0.758646	 0.730531	 0.011965	 0.000000	 0.009758
199	 0.003965	 0.003786	 0.000060	 0.000000	 0.000087	0.762611	 0.734317	 0.012025	 0.000000	 0.009845
200	 0.003526	 0.003416	 0.000035	 0.000000	 0.000046	0.766137	 0.737733	 0.012060	 0.000000	 0.009891
201	 0.004238	 0.004064	 0.000056	 0.000000	 0.000086	0.770375	 0.741797	 0.012116	 0.000000	 0.009977
202	 0.004257	 0.004118	 0.000032	 0.000000	 0.000046	0.774632	 0.745915	 0.012148	 0.000000	 0.010023
203	 0.004134	 0.004029	 0.000033	 0.000000	 0.000046	0.778766	 0.749944	 0.012181	 0.000000	 0.010069
204	 0.003882	 0.003685	 0.000079	 0.000000	 0.000087	0.782648	 0.753629	 0.012260	 0.000000	 0.010156
205	 0.003778	 0.003655	 0.000047	 0.000000	 0.000046	0.786426	 0.757284	 0.012307	 0.000000	 0.010202
206	 0.003971	 0.003767	 0.000081	 0.000000	 0.000093	0.790397	 0.761051	 0.012388	 0.000000	 0.010295
207	 0.003724	 0.003603	 0.000047	 0.000000	 0.000045	0.794121	 0.764654	 0.012435	 0.000000	 0.010340
208	 0.003906	 0.003712	 0.000074	 0.000000	 0.000091	0.798027	 0.768366	 0.012509	 0.000000	 0.010431
209	 0.003896	 0.003761	 0.000047	 0.000000	 0.000046	0.801923	 0.772127	 0.012556	 0.000000	 0.010477
210	 0.004082	 0.003969	 0.000043	 0.000000	 0.000044	0.806005	 0.776096	 0.012599	 0.000000	 0.010521
211	 0.004237	 0.004038	 0.000074	 0.000000	 0.000091	0.810242	 0.780134	 0.012673	 0.000000	 0.010612
212	 0.003747	 0.003641	 0.000033	 0.000000	 0.000048	0.813989	 0.783775	 0.012706	 0.000000	 0.010660
213	 0.004019	 0.003811	 0.000080	 0.000000	 0.000093	0.818008	 0.787586	 0.012786	 0.000000	 0.010753
214	 0.003435	 0.003306	 0.000053	 0.000000	 0.000048	0.821443	 0.790892	 0.012839	 0.000000	 0.010801
215	 0.004391	 0.004206	 0.000063	 0.000000	 0.000091	0.825834	 0.795098	 0.012902	 0.000000	 0.010892
216	 0.003860	 0.003735	 0.000053	 0.000000	 0.000045	0.829694	 0.798833	 0.012955	 0.000000	 0.010937
217	 0.003606	 0.003413	 0.000074	 0.000000	 0.000089	0.833300	 0.802246	 0.013029	 0.000000	 0.011026
218	 0.004016	 0.003890	 0.000051	 0.000000	 0.000047	0.837316	 0.806136	 0.013080	 0.000000	 0.011073
219	 0.004032	 0.003833	 0.000072	 0.000000	 0.000094	0.841348	 0.809969	 0.013152	 0.000000	 0.011167
220	 0.004192	 0.004091	 0.000033	 0.000000	 0.000043	0.845540	 0.814060	 0.013185	 0.000000	 0.011210
221	 0.003925	 0.003741	 0.000058	 0.000000	 0.000095	0.849465	 0.817801	 0.013243	 0.000000	 0.011305
222	 0.003880	 0.003751	 0.000052	 0.000000	 0.000049	0.853345	 0.821552	 0.013295	 0.000000	 0.011354
223	 0.004080	 0.003876	 0.000077	 0.000000	 0.000093	0.857425	 0.825428	 0.013372	 0.000000	 0.011447
224	 0.003948	 0.003832	 0.000032	 0.000000	 0.000057	0.861373	 0.829260	 0.013404	 0.000000	 0.011504
225	 0.003555	 0.003361	 0.000058	 0.000000	 0.000103	0.864928	 0.832621	 0.013462	 0.000000	 0.011607
226	 0.004130	 0.004016	 0.000033	 0.000000	 0.000055	0.869058	 0.836637	 0.013495	 0.000000	 0.011662
227	 0.003885	 0.003691	 0.000060	 0.000000	 0.000103	0.872943	 0.840328	 0.013555	 0.000000	 0.011765
