Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
20	 0.004492	 0.004417	 0.000033	 0.000000	 0.000025	0.112223	 0.109345	 0.001351	 0.000000	 0.000806
21	 0.004422	 0.004319	 0.000046	 0.000000	 0.000034	0.116645	 0.113664	 0.001397	 0.000000	 0.000840
22	 0.004348	 0.004269	 0.000036	 0.000000	 0.000023	0.120993	 0.117933	 0.001433	 0.000000	 0.000863
23	 0.005003	 0.004907	 0.000040	 0.000000	 0.000035	0.125996	 0.122840	 0.001473	 0.000000	 0.000898
24	 0.005267	 0.005196	 0.000029	 0.000000	 0.000023	0.131263	 0.128036	 0.001502	 0.000000	 0.000921
25	 0.005189	 0.005083	 0.000047	 0.000000	 0.000035	0.136452	 0.133119	 0.001549	 0.000000	 0.000956
26	 0.004376	 0.004313	 0.000021	 0.000000	 0.000026	0.140828	 0.137432	 0.001570	 0.000000	 0.000982
27	 0.004558	 0.004464	 0.000036	 0.000000	 0.000038	0.145386	 0.141896	 0.001606	 0.000000	 0.001020
28	 0.005000	 0.004922	 0.000034	 0.000000	 0.000026	0.150386	 0.146818	 0.001640	 0.000000	 0.001046
29	 0.004498	 0.004401	 0.000039	 0.000000	 0.000040	0.154884	 0.151219	 0.001679	 0.000000	 0.001086
30	 0.004832	 0.004759	 0.000029	 0.000000	 0.000025	0.159716	 0.155978	 0.001708	 0.000000	 0.001111
31	 0.004555	 0.004455	 0.000040	 0.000000	 0.000038	0.164271	 0.160433	 0.001748	 0.000000	 0.001149
32	 0.004809	 0.004744	 0.000021	 0.000000	 0.000026	0.169080	 0.165177	 0.001769	 0.000000	 0.001175
33	 0.004730	 0.004637	 0.000037	 0.000000	 0.000035	0.173810	 0.169814	 0.001806	 0.000000	 0.001210
34	 0.004797	 0.004734	 0.000022	 0.000000	 0.000024	0.178607	 0.174548	 0.001828	 0.000000	 0.001234
35	 0.004682	 0.004587	 0.000034	 0.000000	 0.000038	0.183289	 0.179135	 0.001862	 0.000000	 0.001272
36	 0.004793	 0.004718	 0.000029	 0.000000	 0.000027	0.188082	 0.183853	 0.001891	 0.000000	 0.001299
37	 0.004940	 0.004814	 0.000050	 0.000000	 0.000043	0.193022	 0.188667	 0.001941	 0.000000	 0.001342
38	 0.004558	 0.004477	 0.000030	 0.000000	 0.000027	0.197580	 0.193144	 0.001971	 0.000000	 0.001369
39	 0.004016	 0.003945	 0.000028	 0.000000	 0.000026	0.201596	 0.197089	 0.001999	 0.000000	 0.001395
40	 0.004474	 0.004371	 0.000040	 0.000000	 0.000043	0.206070	 0.201460	 0.002039	 0.000000	 0.001438
41	 0.005179	 0.005116	 0.000021	 0.000000	 0.000024	0.211249	 0.206576	 0.002060	 0.000000	 0.001462
42	 0.004903	 0.004772	 0.000053	 0.000000	 0.000054	0.216152	 0.211348	 0.002113	 0.000000	 0.001516
43	 0.004381	 0.004316	 0.000020	 0.000000	 0.000028	0.220533	 0.215664	 0.002133	 0.000000	 0.001544
44	 0.004876	 0.004774	 0.000035	 0.000000	 0.000044	0.225409	 0.220438	 0.002168	 0.000000	 0.001588
45	 0.004601	 0.004525	 0.000030	 0.000000	 0.000028	0.230010	 0.224963	 0.002198	 0.000000	 0.001616
46	 0.005102	 0.004991	 0.000046	 0.000000	 0.000042	0.235112	 0.229954	 0.002244	 0.000000	 0.001658
47	 0.004634	 0.004556	 0.000029	 0.000000	 0.000029	0.239746	 0.234510	 0.002273	 0.000000	 0.001687
48	 0.004802	 0.004701	 0.000037	 0.000000	 0.000045	0.244548	 0.239211	 0.002310	 0.000000	 0.001732
49	 0.004753	 0.004678	 0.000030	 0.000000	 0.000027	0.249301	 0.243889	 0.002340	 0.000000	 0.001759
50	 0.005239	 0.005135	 0.000037	 0.000000	 0.000045	0.254540	 0.249024	 0.002377	 0.000000	 0.001804
51	 0.004821	 0.004743	 0.000032	 0.000000	 0.000029	0.259361	 0.253767	 0.002409	 0.000000	 0.001833
52	 0.004769	 0.004652	 0.000047	 0.000000	 0.000046	0.264130	 0.258419	 0.002456	 0.000000	 0.001879
53	 0.004702	 0.004634	 0.000020	 0.000000	 0.000030	0.268832	 0.263053	 0.002476	 0.000000	 0.001909
54	 0.005917	 0.005792	 0.000051	 0.000000	 0.000046	0.274749	 0.268845	 0.002527	 0.000000	 0.001955
55	 0.005052	 0.004960	 0.000032	 0.000000	 0.000042	0.279801	 0.273805	 0.002559	 0.000000	 0.001997
56	 0.004581	 0.004461	 0.000049	 0.000000	 0.000048	0.284382	 0.278266	 0.002608	 0.000000	 0.002045
57	 0.004490	 0.004417	 0.000026	 0.000000	 0.000029	0.288872	 0.282683	 0.002634	 0.000000	 0.002074
58	 0.005007	 0.004892	 0.000047	 0.000000	 0.000047	0.293879	 0.287575	 0.002681	 0.000000	 0.002121
59	 0.004564	 0.004488	 0.000029	 0.000000	 0.000029	0.298443	 0.292063	 0.002710	 0.000000	 0.002150
60	 0.004818	 0.004709	 0.000038	 0.000000	 0.000050	0.303261	 0.296772	 0.002748	 0.000000	 0.002200
61	 0.005354	 0.005273	 0.000033	 0.000000	 0.000030	0.308615	 0.302045	 0.002781	 0.000000	 0.002230
62	 0.004902	 0.004785	 0.000045	 0.000000	 0.000049	0.313517	 0.306830	 0.002826	 0.000000	 0.002279
63	 0.004506	 0.004437	 0.000021	 0.000000	 0.000029	0.318023	 0.311267	 0.002847	 0.000000	 0.002308
64	 0.005172	 0.005055	 0.000038	 0.000000	 0.000055	0.323195	 0.316322	 0.002885	 0.000000	 0.002363
65	 0.005163	 0.005082	 0.000029	 0.000000	 0.000032	0.328358	 0.321404	 0.002914	 0.000000	 0.002395
66	 0.005129	 0.005022	 0.000038	 0.000000	 0.000049	0.333487	 0.326426	 0.002952	 0.000000	 0.002444
67	 0.005320	 0.005249	 0.000020	 0.000000	 0.000032	0.338807	 0.331675	 0.002972	 0.000000	 0.002476
68	 0.004949	 0.004815	 0.000053	 0.000000	 0.000056	0.343756	 0.336490	 0.003025	 0.000000	 0.002532
69	 0.004556	 0.004476	 0.000020	 0.000000	 0.000033	0.348312	 0.340966	 0.003045	 0.000000	 0.002565
70	 0.005912	 0.005843	 0.000020	 0.000000	 0.000032	0.354224	 0.346809	 0.003065	 0.000000	 0.002597
71	 0.006137	 0.006025	 0.000037	 0.000000	 0.000053	0.360361	 0.352834	 0.003102	 0.000000	 0.002650
72	 0.006600	 0.006492	 0.000047	 0.000000	 0.000036	0.366961	 0.359326	 0.003149	 0.000000	 0.002686
73	 0.005431	 0.005291	 0.000048	 0.000000	 0.000064	0.372392	 0.364617	 0.003197	 0.000000	 0.002750
74	 0.005471	 0.005373	 0.000042	 0.000000	 0.000034	0.377863	 0.369990	 0.003239	 0.000000	 0.002784
75	 0.005372	 0.005227	 0.000057	 0.000000	 0.000060	0.383235	 0.375217	 0.003296	 0.000000	 0.002844
76	 0.004579	 0.004504	 0.000022	 0.000000	 0.000034	0.387814	 0.379721	 0.003318	 0.000000	 0.002878
77	 0.004957	 0.004847	 0.000036	 0.000000	 0.000055	0.392771	 0.384568	 0.003354	 0.000000	 0.002933
78	 0.005000	 0.004923	 0.000024	 0.000000	 0.000034	0.397771	 0.389491	 0.003378	 0.000000	 0.002967
79	 0.004596	 0.004460	 0.000055	 0.000000	 0.000057	0.402367	 0.393951	 0.003433	 0.000000	 0.003024
80	 0.005017	 0.004943	 0.000023	 0.000000	 0.000033	0.407384	 0.398894	 0.003456	 0.000000	 0.003057
81	 0.004683	 0.004566	 0.000036	 0.000000	 0.000058	0.412067	 0.403460	 0.003492	 0.000000	 0.003115
82	 0.005134	 0.005062	 0.000022	 0.000000	 0.000033	0.417201	 0.408522	 0.003514	 0.000000	 0.003148
83	 0.005078	 0.004959	 0.000036	 0.000000	 0.000058	0.422279	 0.413481	 0.003550	 0.000000	 0.003206
84	 0.005365	 0.005292	 0.000020	 0.000000	 0.000033	0.427644	 0.418773	 0.003570	 0.000000	 0.003239
85	 0.005379	 0.005240	 0.000057	 0.000000	 0.000059	0.433023	 0.424013	 0.003627	 0.000000	 0.003298
86	 0.005328	 0.005257	 0.000019	 0.000000	 0.000033	0.438351	 0.429270	 0.003646	 0.000000	 0.003331
87	 0.004842	 0.004712	 0.000048	 0.000000	 0.000058	0.443193	 0.433982	 0.003694	 0.000000	 0.003389
88	 0.004580	 0.004496	 0.000020	 0.000000	 0.000034	0.447773	 0.438478	 0.003714	 0.000000	 0.003423
89	 0.005113	 0.005035	 0.000022	 0.000000	 0.000036	0.452886	 0.443513	 0.003736	 0.000000	 0.003459
90	 0.004791	 0.004676	 0.000035	 0.000000	 0.000058	0.457677	 0.448189	 0.003771	 0.000000	 0.003517
91	 0.004886	 0.004808	 0.000021	 0.000000	 0.000034	0.462563	 0.452997	 0.003792	 0.000000	 0.003551
92	 0.004076	 0.003993	 0.000022	 0.000000	 0.000036	0.466639	 0.456990	 0.003814	 0.000000	 0.003587
93	 0.004702	 0.004617	 0.000030	 0.000000	 0.000036	0.471341	 0.461607	 0.003844	 0.000000	 0.003623
94	 0.005163	 0.005044	 0.000039	 0.000000	 0.000060	0.476504	 0.466651	 0.003883	 0.000000	 0.003683
95	 0.004787	 0.004699	 0.000034	 0.000000	 0.000036	0.481291	 0.471350	 0.003917	 0.000000	 0.003719
96	 0.004827	 0.004694	 0.000046	 0.000000	 0.000064	0.486118	 0.476044	 0.003963	 0.000000	 0.003783
97	 0.005171	 0.005087	 0.000030	 0.000000	 0.000035	0.491289	 0.481131	 0.003993	 0.000000	 0.003818
98	 0.004819	 0.004684	 0.000042	 0.000000	 0.000070	0.496108	 0.485815	 0.004035	 0.000000	 0.003888
99	 0.004841	 0.004755	 0.000031	 0.000000	 0.000037	0.500949	 0.490570	 0.004066	 0.000000	 0.003925
100	 0.004927	 0.004790	 0.000045	 0.000000	 0.000064	0.505876	 0.495360	 0.004111	 0.000000	 0.003989
101	 0.004721	 0.004635	 0.000030	 0.000000	 0.000036	0.510597	 0.499995	 0.004141	 0.000000	 0.004025
102	 0.004671	 0.004535	 0.000040	 0.000000	 0.000074	0.515268	 0.504530	 0.004181	 0.000000	 0.004099
103	 0.005135	 0.005054	 0.000021	 0.000000	 0.000034	0.520403	 0.509584	 0.004202	 0.000000	 0.004133
104	 0.004817	 0.004726	 0.000037	 0.000000	 0.000035	0.525220	 0.514310	 0.004239	 0.000000	 0.004168
105	 0.004353	 0.004212	 0.000050	 0.000000	 0.000068	0.529573	 0.518522	 0.004289	 0.000000	 0.004236
106	 0.004795	 0.004698	 0.000032	 0.000000	 0.000038	0.534368	 0.523220	 0.004321	 0.000000	 0.004274
107	 0.004913	 0.004785	 0.000040	 0.000000	 0.000069	0.539281	 0.528005	 0.004361	 0.000000	 0.004343
108	 0.004639	 0.004555	 0.000031	 0.000000	 0.000035	0.543920	 0.532560	 0.004392	 0.000000	 0.004378
109	 0.005237	 0.005101	 0.000046	 0.000000	 0.000067	0.549157	 0.537661	 0.004438	 0.000000	 0.004445
110	 0.004756	 0.004671	 0.000020	 0.000000	 0.000037	0.553913	 0.542332	 0.004458	 0.000000	 0.004482
111	 0.005045	 0.004964	 0.000022	 0.000000	 0.000038	0.558958	 0.547296	 0.004480	 0.000000	 0.004520
112	 0.004886	 0.004761	 0.000036	 0.000000	 0.000067	0.563844	 0.552057	 0.004516	 0.000000	 0.004587
113	 0.004719	 0.004641	 0.000021	 0.000000	 0.000039	0.568563	 0.556698	 0.004537	 0.000000	 0.004626
114	 0.005098	 0.004954	 0.000049	 0.000000	 0.000070	0.573661	 0.561652	 0.004586	 0.000000	 0.004696
115	 0.005664	 0.005549	 0.000044	 0.000000	 0.000045	0.579325	 0.567201	 0.004630	 0.000000	 0.004741
116	 0.005557	 0.005377	 0.000063	 0.000000	 0.000088	0.584882	 0.572578	 0.004693	 0.000000	 0.004829
117	 0.004552	 0.004459	 0.000033	 0.000000	 0.000041	0.589434	 0.577037	 0.004726	 0.000000	 0.004870
118	 0.005358	 0.005215	 0.000041	 0.000000	 0.000072	0.594792	 0.582252	 0.004767	 0.000000	 0.004942
119	 0.005464	 0.005347	 0.000040	 0.000000	 0.000052	0.600256	 0.587599	 0.004807	 0.000000	 0.004994
120	 0.004809	 0.004658	 0.000054	 0.000000	 0.000071	0.605065	 0.592257	 0.004861	 0.000000	 0.005065
121	 0.004682	 0.004603	 0.000021	 0.000000	 0.000039	0.609747	 0.596860	 0.004882	 0.000000	 0.005104
122	 0.004958	 0.004829	 0.000036	 0.000000	 0.000070	0.614705	 0.601689	 0.004918	 0.000000	 0.005174
123	 0.004478	 0.004379	 0.000022	 0.000000	 0.000041	0.619183	 0.606068	 0.004940	 0.000000	 0.005215
124	 0.004905	 0.004748	 0.000058	 0.000000	 0.000077	0.624088	 0.610816	 0.004998	 0.000000	 0.005292
125	 0.004569	 0.004487	 0.000022	 0.000000	 0.000040	0.628657	 0.615303	 0.005020	 0.000000	 0.005332
126	 0.004933	 0.004786	 0.000049	 0.000000	 0.000076	0.633590	 0.620089	 0.005069	 0.000000	 0.005408
127	 0.004712	 0.004623	 0.000030	 0.000000	 0.000041	0.638302	 0.624712	 0.005099	 0.000000	 0.005449
128	 0.004608	 0.004476	 0.000037	 0.000000	 0.000070	0.642910	 0.629188	 0.005136	 0.000000	 0.005519
129	 0.004931	 0.004851	 0.000021	 0.000000	 0.000039	0.647841	 0.634039	 0.005157	 0.000000	 0.005558
130	 0.004948	 0.004802	 0.000049	 0.000000	 0.000076	0.652789	 0.638841	 0.005206	 0.000000	 0.005634
131	 0.004504	 0.004423	 0.000020	 0.000000	 0.000041	0.657293	 0.643264	 0.005226	 0.000000	 0.005675
132	 0.004816	 0.004667	 0.000048	 0.000000	 0.000077	0.662109	 0.647931	 0.005274	 0.000000	 0.005752
133	 0.004952	 0.004863	 0.000022	 0.000000	 0.000044	0.667061	 0.652794	 0.005296	 0.000000	 0.005796
134	 0.005192	 0.005000	 0.000072	 0.000000	 0.000089	0.672253	 0.657794	 0.005368	 0.000000	 0.005885
135	 0.005123	 0.005011	 0.000040	 0.000000	 0.000047	0.677376	 0.662805	 0.005408	 0.000000	 0.005932
136	 0.004499	 0.004341	 0.000047	 0.000000	 0.000085	0.681875	 0.667146	 0.005455	 0.000000	 0.006017
137	 0.004958	 0.004873	 0.000022	 0.000000	 0.000043	0.686833	 0.672019	 0.005477	 0.000000	 0.006060
138	 0.004140	 0.004007	 0.000036	 0.000000	 0.000075	0.690973	 0.676026	 0.005513	 0.000000	 0.006135
139	 0.004471	 0.004385	 0.000023	 0.000000	 0.000044	0.695444	 0.680411	 0.005536	 0.000000	 0.006179
140	 0.004595	 0.004460	 0.000035	 0.000000	 0.000078	0.700039	 0.684871	 0.005571	 0.000000	 0.006257
141	 0.004710	 0.004613	 0.000021	 0.000000	 0.000044	0.704749	 0.689484	 0.005592	 0.000000	 0.006301
142	 0.005297	 0.005188	 0.000038	 0.000000	 0.000043	0.710046	 0.694672	 0.005630	 0.000000	 0.006344
143	 0.004764	 0.004670	 0.000026	 0.000000	 0.000040	0.714810	 0.699342	 0.005656	 0.000000	 0.006384
144	 0.004760	 0.004672	 0.000023	 0.000000	 0.000042	0.719570	 0.704014	 0.005679	 0.000000	 0.006426
145	 0.004703	 0.004619	 0.000021	 0.000000	 0.000044	0.724273	 0.708633	 0.005700	 0.000000	 0.006470
146	 0.005129	 0.004978	 0.000049	 0.000000	 0.000080	0.729402	 0.713611	 0.005749	 0.000000	 0.006550
147	 0.004960	 0.004878	 0.000019	 0.000000	 0.000044	0.734362	 0.718489	 0.005768	 0.000000	 0.006594
148	 0.005440	 0.005285	 0.000052	 0.000000	 0.000081	0.739802	 0.723774	 0.005820	 0.000000	 0.006675
149	 0.004389	 0.004307	 0.000020	 0.000000	 0.000043	0.744191	 0.728081	 0.005840	 0.000000	 0.006718
150	 0.004843	 0.004702	 0.000037	 0.000000	 0.000081	0.749034	 0.732783	 0.005877	 0.000000	 0.006799
151	 0.005717	 0.005621	 0.000031	 0.000000	 0.000045	0.754751	 0.738404	 0.005908	 0.000000	 0.006844
152	 0.005153	 0.005001	 0.000048	 0.000000	 0.000081	0.759904	 0.743405	 0.005956	 0.000000	 0.006925
153	 0.005116	 0.005031	 0.000022	 0.000000	 0.000045	0.765020	 0.748436	 0.005978	 0.000000	 0.006970
154	 0.005971	 0.005832	 0.000037	 0.000000	 0.000078	0.770991	 0.754268	 0.006015	 0.000000	 0.007048
155	 0.004717	 0.004609	 0.000037	 0.000000	 0.000048	0.775708	 0.758877	 0.006052	 0.000000	 0.007096
156	 0.005186	 0.005031	 0.000048	 0.000000	 0.000084	0.780894	 0.763908	 0.006100	 0.000000	 0.007180
157	 0.005143	 0.005046	 0.000031	 0.000000	 0.000047	0.786037	 0.768954	 0.006131	 0.000000	 0.007227
158	 0.005066	 0.004909	 0.000048	 0.000000	 0.000088	0.791103	 0.773863	 0.006179	 0.000000	 0.007315
159	 0.005394	 0.005300	 0.000028	 0.000000	 0.000047	0.796497	 0.779163	 0.006207	 0.000000	 0.007362
160	 0.004487	 0.004337	 0.000047	 0.000000	 0.000083	0.800984	 0.783500	 0.006254	 0.000000	 0.007445
161	 0.005413	 0.005326	 0.000022	 0.000000	 0.000046	0.806397	 0.788826	 0.006276	 0.000000	 0.007491
162	 0.004698	 0.004560	 0.000034	 0.000000	 0.000081	0.811095	 0.793386	 0.006310	 0.000000	 0.007572
163	 0.004859	 0.004774	 0.000021	 0.000000	 0.000044	0.815954	 0.798160	 0.006331	 0.000000	 0.007616
164	 0.005091	 0.004942	 0.000034	 0.000000	 0.000082	0.821045	 0.803102	 0.006365	 0.000000	 0.007698
165	 0.004581	 0.004496	 0.000020	 0.000000	 0.000045	0.825626	 0.807598	 0.006385	 0.000000	 0.007743
166	 0.005073	 0.004933	 0.000034	 0.000000	 0.000082	0.830699	 0.812531	 0.006419	 0.000000	 0.007825
167	 0.005158	 0.005071	 0.000020	 0.000000	 0.000046	0.835857	 0.817602	 0.006439	 0.000000	 0.007871
168	 0.005362	 0.005209	 0.000038	 0.000000	 0.000092	0.841219	 0.822811	 0.006477	 0.000000	 0.007963
169	 0.004950	 0.004857	 0.000031	 0.000000	 0.000044	0.846169	 0.827668	 0.006508	 0.000000	 0.008007
170	 0.005403	 0.005260	 0.000037	 0.000000	 0.000083	0.851572	 0.832928	 0.006545	 0.000000	 0.008090
171	 0.005300	 0.005202	 0.000030	 0.000000	 0.000048	0.856872	 0.838130	 0.006575	 0.000000	 0.008138
172	 0.005739	 0.005576	 0.000047	 0.000000	 0.000092	0.862611	 0.843706	 0.006622	 0.000000	 0.008230
173	 0.005066	 0.004980	 0.000022	 0.000000	 0.000045	0.867677	 0.848686	 0.006644	 0.000000	 0.008275
174	 0.005026	 0.004867	 0.000049	 0.000000	 0.000087	0.872703	 0.853553	 0.006693	 0.000000	 0.008362
175	 0.005090	 0.004992	 0.000030	 0.000000	 0.000048	0.877793	 0.858545	 0.006723	 0.000000	 0.008410
176	 0.005869	 0.005716	 0.000047	 0.000000	 0.000087	0.883662	 0.864261	 0.006770	 0.000000	 0.008497
177	 0.005461	 0.005366	 0.000028	 0.000000	 0.000047	0.889123	 0.869627	 0.006798	 0.000000	 0.008544
178	 0.005419	 0.005268	 0.000037	 0.000000	 0.000088	0.894542	 0.874895	 0.006835	 0.000000	 0.008632
179	 0.004975	 0.004877	 0.000029	 0.000000	 0.000049	0.899517	 0.879772	 0.006864	 0.000000	 0.008681
180	 0.005110	 0.004961	 0.000038	 0.000000	 0.000089	0.904627	 0.884733	 0.006902	 0.000000	 0.008770
181	 0.005251	 0.005165	 0.000020	 0.000000	 0.000049	0.909878	 0.889898	 0.006922	 0.000000	 0.008819
182	 0.006016	 0.005857	 0.000048	 0.000000	 0.000092	0.915894	 0.895755	 0.006970	 0.000000	 0.008911
183	 0.005598	 0.005509	 0.000020	 0.000000	 0.000050	0.921492	 0.901264	 0.006990	 0.000000	 0.008961
184	 0.005289	 0.005125	 0.000037	 0.000000	 0.000104	0.926781	 0.906389	 0.007027	 0.000000	 0.009065
185	 0.005135	 0.005040	 0.000029	 0.000000	 0.000048	0.931916	 0.911429	 0.007056	 0.000000	 0.009113
186	 0.005719	 0.005556	 0.000046	 0.000000	 0.000094	0.937635	 0.916985	 0.007102	 0.000000	 0.009207
187	 0.004995	 0.004907	 0.000020	 0.000000	 0.000049	0.942630	 0.921892	 0.007122	 0.000000	 0.009256
188	 0.005447	 0.005288	 0.000048	 0.000000	 0.000088	0.948077	 0.927180	 0.007170	 0.000000	 0.009344
189	 0.004838	 0.004738	 0.000029	 0.000000	 0.000050	0.952915	 0.931918	 0.007199	 0.000000	 0.009394
190	 0.005112	 0.004965	 0.000036	 0.000000	 0.000091	0.958027	 0.936883	 0.007235	 0.000000	 0.009485
191	 0.005292	 0.005192	 0.000028	 0.000000	 0.000051	0.963319	 0.942075	 0.007263	 0.000000	 0.009536
192	 0.005776	 0.005620	 0.000044	 0.000000	 0.000089	0.969095	 0.947695	 0.007307	 0.000000	 0.009625
193	 0.006359	 0.006259	 0.000019	 0.000000	 0.000049	0.975454	 0.953954	 0.007326	 0.000000	 0.009674
194	 0.005309	 0.005217	 0.000021	 0.000000	 0.000052	0.980763	 0.959171	 0.007347	 0.000000	 0.009726
195	 0.005772	 0.005623	 0.000036	 0.000000	 0.000091	0.986535	 0.964794	 0.007383	 0.000000	 0.009817
196	 0.005381	 0.005281	 0.000030	 0.000000	 0.000050	0.991916	 0.970075	 0.007413	 0.000000	 0.009867
197	 0.005325	 0.005158	 0.000050	 0.000000	 0.000092	0.997241	 0.975233	 0.007463	 0.000000	 0.009959
198	 0.005498	 0.005396	 0.000030	 0.000000	 0.000051	1.002739	 0.980629	 0.007493	 0.000000	 0.010010
199	 0.005357	 0.005191	 0.000047	 0.000000	 0.000094	1.008096	 0.985820	 0.007540	 0.000000	 0.010104
200	 0.005728	 0.005608	 0.000033	 0.000000	 0.000053	1.013824	 0.991428	 0.007573	 0.000000	 0.010157
201	 0.005458	 0.005303	 0.000037	 0.000000	 0.000093	1.019282	 0.996731	 0.007610	 0.000000	 0.010250
202	 0.005244	 0.005158	 0.000019	 0.000000	 0.000048	1.024526	 1.001889	 0.007629	 0.000000	 0.010298
203	 0.005025	 0.004873	 0.000035	 0.000000	 0.000094	1.029551	 1.006762	 0.007664	 0.000000	 0.010392
204	 0.007756	 0.007656	 0.000019	 0.000000	 0.000047	1.037307	 1.014418	 0.007683	 0.000000	 0.010439
205	 0.008298	 0.008049	 0.000086	 0.000000	 0.000124	1.045605	 1.022467	 0.007769	 0.000000	 0.010563
206	 0.008109	 0.007928	 0.000045	 0.000000	 0.000078	1.053714	 1.030395	 0.007814	 0.000000	 0.010641
207	 0.009456	 0.009131	 0.000117	 0.000000	 0.000149	1.063170	 1.039526	 0.007931	 0.000000	 0.010790
208	 0.007497	 0.007343	 0.000035	 0.000000	 0.000082	1.070667	 1.046869	 0.007966	 0.000000	 0.010872
209	 0.005719	 0.005541	 0.000043	 0.000000	 0.000108	1.076386	 1.052410	 0.008009	 0.000000	 0.010980
210	 0.005759	 0.005656	 0.000023	 0.000000	 0.000056	1.082145	 1.058066	 0.008032	 0.000000	 0.011036
211	 0.005410	 0.005247	 0.000039	 0.000000	 0.000101	1.087555	 1.063313	 0.008071	 0.000000	 0.011137
212	 0.005330	 0.005235	 0.000021	 0.000000	 0.000055	1.092885	 1.068548	 0.008092	 0.000000	 0.011192
213	 0.005360	 0.005176	 0.000058	 0.000000	 0.000102	1.098245	 1.073724	 0.008150	 0.000000	 0.011294
214	 0.005356	 0.005251	 0.000032	 0.000000	 0.000051	1.103601	 1.078975	 0.008182	 0.000000	 0.011345
215	 0.005946	 0.005772	 0.000048	 0.000000	 0.000101	1.109547	 1.084747	 0.008230	 0.000000	 0.011446
216	 0.005133	 0.005034	 0.000022	 0.000000	 0.000056	1.114680	 1.089781	 0.008252	 0.000000	 0.011502
217	 0.005571	 0.005389	 0.000053	 0.000000	 0.000105	1.120251	 1.095170	 0.008305	 0.000000	 0.011607
218	 0.005355	 0.005263	 0.000020	 0.000000	 0.000052	1.125606	 1.100433	 0.008325	 0.000000	 0.011659
219	 0.004927	 0.004769	 0.000036	 0.000000	 0.000100	1.130533	 1.105202	 0.008361	 0.000000	 0.011759
220	 0.004951	 0.004845	 0.000032	 0.000000	 0.000055	1.135484	 1.110047	 0.008393	 0.000000	 0.011814
221	 0.005498	 0.005317	 0.000046	 0.000000	 0.000103	1.140982	 1.115364	 0.008439	 0.000000	 0.011917
222	 0.005365	 0.005264	 0.000031	 0.000000	 0.000052	1.146347	 1.120628	 0.008470	 0.000000	 0.011969
223	 0.005268	 0.005097	 0.000046	 0.000000	 0.000102	1.151615	 1.125725	 0.008516	 0.000000	 0.012071
224	 0.005824	 0.005731	 0.000021	 0.000000	 0.000052	1.157439	 1.131456	 0.008537	 0.000000	 0.012123
225	 0.005515	 0.005337	 0.000048	 0.000000	 0.000108	1.162954	 1.136793	 0.008585	 0.000000	 0.012231
226	 0.004994	 0.004899	 0.000021	 0.000000	 0.000055	1.167948	 1.141692	 0.008606	 0.000000	 0.012286
227	 0.005131	 0.004959	 0.000049	 0.000000	 0.000101	1.173079	 1.146651	 0.008655	 0.000000	 0.012387
