Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
52	 0.003384	 0.003284	 0.000034	 0.000000	 0.000038	0.195599	 0.186798	 0.004603	 0.000000	 0.002130
53	 0.003635	 0.003466	 0.000062	 0.000000	 0.000056	0.199234	 0.190264	 0.004665	 0.000000	 0.002186
54	 0.003674	 0.003545	 0.000067	 0.000000	 0.000032	0.202908	 0.193809	 0.004732	 0.000000	 0.002218
55	 0.003656	 0.003485	 0.000091	 0.000000	 0.000049	0.206564	 0.197294	 0.004823	 0.000000	 0.002267
56	 0.003670	 0.003582	 0.000035	 0.000000	 0.000027	0.210234	 0.200876	 0.004858	 0.000000	 0.002294
57	 0.003290	 0.003149	 0.000061	 0.000000	 0.000049	0.213524	 0.204025	 0.004919	 0.000000	 0.002343
58	 0.003867	 0.003779	 0.000035	 0.000000	 0.000026	0.217391	 0.207804	 0.004954	 0.000000	 0.002369
59	 0.003638	 0.003501	 0.000060	 0.000000	 0.000046	0.221029	 0.211305	 0.005014	 0.000000	 0.002415
60	 0.003725	 0.003616	 0.000055	 0.000000	 0.000027	0.224754	 0.214921	 0.005069	 0.000000	 0.002442
61	 0.003742	 0.003580	 0.000080	 0.000000	 0.000051	0.228496	 0.218501	 0.005149	 0.000000	 0.002493
62	 0.003870	 0.003779	 0.000036	 0.000000	 0.000027	0.232366	 0.222280	 0.005185	 0.000000	 0.002520
63	 0.004232	 0.004091	 0.000060	 0.000000	 0.000050	0.236598	 0.226371	 0.005245	 0.000000	 0.002570
64	 0.003487	 0.003400	 0.000032	 0.000000	 0.000027	0.240085	 0.229771	 0.005277	 0.000000	 0.002597
65	 0.003707	 0.003543	 0.000082	 0.000000	 0.000050	0.243792	 0.233314	 0.005359	 0.000000	 0.002647
66	 0.003648	 0.003517	 0.000056	 0.000000	 0.000030	0.247440	 0.236831	 0.005415	 0.000000	 0.002677
67	 0.003797	 0.003693	 0.000045	 0.000000	 0.000032	0.251237	 0.240524	 0.005460	 0.000000	 0.002709
68	 0.003775	 0.003630	 0.000062	 0.000000	 0.000050	0.255012	 0.244154	 0.005522	 0.000000	 0.002759
69	 0.004012	 0.003899	 0.000056	 0.000000	 0.000029	0.259024	 0.248053	 0.005578	 0.000000	 0.002788
70	 0.003963	 0.003801	 0.000079	 0.000000	 0.000052	0.262987	 0.251854	 0.005657	 0.000000	 0.002840
71	 0.003381	 0.003284	 0.000033	 0.000000	 0.000038	0.266368	 0.255138	 0.005690	 0.000000	 0.002878
