1.773107	403
1.198050	303
1.121391	276
1.227928	292
1.068152	259
1.661062	395
1.200262	305
1.682372	391
1.334996	332
0.981496	260
0.964103	259
2.406778	529
0.980712	259
1.031176	265
1.651143	398
1.838972	425
1.079073	273
1.717362	403
1.001021	260
1.428463	351
1.120815	279
1.294047	317
1.009655	266
1.080249	275
1.946579	454
1.379013	324
1.084012	276
1.387192	336
1.601136	379
1.503961	353
0.353246	12333
0.340988	12334
Total Time for Compromise Solve: 0.009548
