1.202310	294
1.019342	266
1.515532	337
1.242446	301
1.079758	259
1.873080	435
1.352004	345
1.022360	264
1.587058	383
1.337989	341
0.968044	259
1.063724	277
0.995720	259
1.073978	282
1.308080	332
1.700518	399
2.293212	513
1.143980	294
0.950048	259
1.041065	274
1.426274	351
1.378124	343
0.980101	266
1.250277	316
0.994988	263
0.969790	259
1.173392	296
1.607970	392
1.529337	369
1.001272	264
0.349171	12350
0.341856	12348
Total Time for Compromise Solve: 0.008269
