Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
25	 0.004172	 0.004081	 0.000038	 0.000000	 0.000022	0.099387	 0.095463	 0.001986	 0.000000	 0.001039
26	 0.004096	 0.003931	 0.000084	 0.000000	 0.000040	0.103483	 0.099394	 0.002070	 0.000000	 0.001079
27	 0.004476	 0.004338	 0.000060	 0.000000	 0.000034	0.107959	 0.103732	 0.002130	 0.000000	 0.001113
28	 0.003915	 0.003731	 0.000092	 0.000000	 0.000040	0.111874	 0.107463	 0.002222	 0.000000	 0.001153
29	 0.004318	 0.004176	 0.000068	 0.000000	 0.000035	0.116192	 0.111639	 0.002290	 0.000000	 0.001188
30	 0.004429	 0.004212	 0.000104	 0.000000	 0.000058	0.120621	 0.115851	 0.002394	 0.000000	 0.001246
31	 0.003555	 0.003437	 0.000052	 0.000000	 0.000032	0.124176	 0.119288	 0.002446	 0.000000	 0.001278
32	 0.004018	 0.003842	 0.000078	 0.000000	 0.000058	0.128194	 0.123130	 0.002524	 0.000000	 0.001336
33	 0.004316	 0.004184	 0.000065	 0.000000	 0.000032	0.132510	 0.127314	 0.002589	 0.000000	 0.001368
34	 0.004241	 0.004040	 0.000105	 0.000000	 0.000057	0.136751	 0.131354	 0.002694	 0.000000	 0.001425
35	 0.003834	 0.003736	 0.000047	 0.000000	 0.000024	0.140585	 0.135090	 0.002741	 0.000000	 0.001449
36	 0.004497	 0.004293	 0.000101	 0.000000	 0.000061	0.145082	 0.139383	 0.002842	 0.000000	 0.001510
37	 0.004178	 0.004032	 0.000061	 0.000000	 0.000049	0.149260	 0.143415	 0.002903	 0.000000	 0.001559
38	 0.004958	 0.004747	 0.000099	 0.000000	 0.000073	0.154218	 0.148162	 0.003002	 0.000000	 0.001632
39	 0.003962	 0.003855	 0.000042	 0.000000	 0.000032	0.158180	 0.152017	 0.003044	 0.000000	 0.001664
40	 0.005147	 0.004930	 0.000113	 0.000000	 0.000062	0.163327	 0.156947	 0.003157	 0.000000	 0.001726
41	 0.004484	 0.004347	 0.000068	 0.000000	 0.000033	0.167811	 0.161294	 0.003225	 0.000000	 0.001759
42	 0.003972	 0.003832	 0.000065	 0.000000	 0.000044	0.171783	 0.165126	 0.003290	 0.000000	 0.001803
43	 0.004535	 0.004398	 0.000068	 0.000000	 0.000035	0.176318	 0.169524	 0.003358	 0.000000	 0.001838
44	 0.005210	 0.005003	 0.000103	 0.000000	 0.000061	0.181528	 0.174527	 0.003461	 0.000000	 0.001899
45	 0.004721	 0.004610	 0.000044	 0.000000	 0.000034	0.186249	 0.179137	 0.003505	 0.000000	 0.001933
46	 0.004846	 0.004651	 0.000081	 0.000000	 0.000062	0.191095	 0.183788	 0.003586	 0.000000	 0.001995
47	 0.004648	 0.004513	 0.000064	 0.000000	 0.000036	0.195743	 0.188301	 0.003650	 0.000000	 0.002031
48	 0.004496	 0.004295	 0.000099	 0.000000	 0.000064	0.200239	 0.192596	 0.003749	 0.000000	 0.002095
49	 0.005082	 0.004954	 0.000060	 0.000000	 0.000032	0.205321	 0.197550	 0.003809	 0.000000	 0.002127
50	 0.003999	 0.003800	 0.000096	 0.000000	 0.000064	0.209320	 0.201350	 0.003905	 0.000000	 0.002191
51	 0.004163	 0.004032	 0.000061	 0.000000	 0.000034	0.213483	 0.205382	 0.003966	 0.000000	 0.002225
52	 0.005086	 0.004896	 0.000086	 0.000000	 0.000064	0.218569	 0.210278	 0.004052	 0.000000	 0.002289
53	 0.004106	 0.003991	 0.000042	 0.000000	 0.000036	0.222675	 0.214269	 0.004094	 0.000000	 0.002325
54	 0.004464	 0.004240	 0.000103	 0.000000	 0.000068	0.227139	 0.218509	 0.004197	 0.000000	 0.002393
55	 0.004282	 0.004146	 0.000067	 0.000000	 0.000036	0.231421	 0.222655	 0.004264	 0.000000	 0.002429
56	 0.004083	 0.003884	 0.000087	 0.000000	 0.000073	0.235504	 0.226539	 0.004351	 0.000000	 0.002502
57	 0.004849	 0.004736	 0.000057	 0.000000	 0.000027	0.240353	 0.231275	 0.004408	 0.000000	 0.002529
58	 0.004429	 0.004282	 0.000064	 0.000000	 0.000048	0.244782	 0.235557	 0.004472	 0.000000	 0.002577
59	 0.004438	 0.004318	 0.000059	 0.000000	 0.000027	0.249220	 0.239875	 0.004531	 0.000000	 0.002604
60	 0.004773	 0.004585	 0.000089	 0.000000	 0.000052	0.253993	 0.244460	 0.004620	 0.000000	 0.002656
61	 0.004564	 0.004426	 0.000068	 0.000000	 0.000033	0.258557	 0.248886	 0.004688	 0.000000	 0.002689
62	 0.004348	 0.004145	 0.000090	 0.000000	 0.000070	0.262905	 0.253031	 0.004778	 0.000000	 0.002759
63	 0.004421	 0.004309	 0.000043	 0.000000	 0.000034	0.267326	 0.257340	 0.004821	 0.000000	 0.002793
64	 0.005147	 0.004918	 0.000115	 0.000000	 0.000065	0.272473	 0.262258	 0.004936	 0.000000	 0.002858
65	 0.004565	 0.004444	 0.000048	 0.000000	 0.000032	0.277038	 0.266702	 0.004984	 0.000000	 0.002890
66	 0.004372	 0.004204	 0.000069	 0.000000	 0.000055	0.281410	 0.270906	 0.005053	 0.000000	 0.002945
67	 0.003735	 0.003615	 0.000044	 0.000000	 0.000033	0.285145	 0.274521	 0.005097	 0.000000	 0.002978
68	 0.004439	 0.004211	 0.000094	 0.000000	 0.000076	0.289584	 0.278732	 0.005191	 0.000000	 0.003054
69	 0.004267	 0.004149	 0.000046	 0.000000	 0.000035	0.293851	 0.282881	 0.005237	 0.000000	 0.003089
70	 0.004485	 0.004258	 0.000115	 0.000000	 0.000061	0.298336	 0.287139	 0.005352	 0.000000	 0.003150
71	 0.004152	 0.004036	 0.000054	 0.000000	 0.000031	0.302488	 0.291175	 0.005406	 0.000000	 0.003181
72	 0.004495	 0.004332	 0.000070	 0.000000	 0.000052	0.306983	 0.295507	 0.005476	 0.000000	 0.003233
73	 0.004058	 0.003947	 0.000053	 0.000000	 0.000029	0.311041	 0.299454	 0.005529	 0.000000	 0.003262
74	 0.003953	 0.003796	 0.000075	 0.000000	 0.000053	0.314994	 0.303250	 0.005604	 0.000000	 0.003315
75	 0.003914	 0.003817	 0.000034	 0.000000	 0.000040	0.318908	 0.307067	 0.005638	 0.000000	 0.003355
76	 0.004583	 0.004431	 0.000059	 0.000000	 0.000064	0.323491	 0.311498	 0.005697	 0.000000	 0.003419
77	 0.004416	 0.004311	 0.000049	 0.000000	 0.000029	0.327907	 0.315809	 0.005746	 0.000000	 0.003448
78	 0.005068	 0.004909	 0.000076	 0.000000	 0.000055	0.332975	 0.320718	 0.005822	 0.000000	 0.003503
79	 0.003757	 0.003663	 0.000033	 0.000000	 0.000037	0.336732	 0.324381	 0.005855	 0.000000	 0.003540
80	 0.003647	 0.003492	 0.000057	 0.000000	 0.000060	0.340379	 0.327873	 0.005912	 0.000000	 0.003600
81	 0.004251	 0.004147	 0.000049	 0.000000	 0.000029	0.344630	 0.332020	 0.005961	 0.000000	 0.003629
82	 0.004112	 0.003948	 0.000079	 0.000000	 0.000055	0.348742	 0.335968	 0.006040	 0.000000	 0.003684
83	 0.003817	 0.003733	 0.000031	 0.000000	 0.000026	0.352559	 0.339701	 0.006071	 0.000000	 0.003710
84	 0.004400	 0.004235	 0.000077	 0.000000	 0.000055	0.356959	 0.343936	 0.006148	 0.000000	 0.003765
85	 0.004198	 0.004098	 0.000046	 0.000000	 0.000028	0.361157	 0.348034	 0.006194	 0.000000	 0.003793
86	 0.004230	 0.004070	 0.000075	 0.000000	 0.000057	0.365387	 0.352104	 0.006269	 0.000000	 0.003850
87	 0.003428	 0.003328	 0.000047	 0.000000	 0.000029	0.368815	 0.355432	 0.006316	 0.000000	 0.003879
88	 0.004389	 0.004227	 0.000072	 0.000000	 0.000056	0.373204	 0.359659	 0.006388	 0.000000	 0.003935
89	 0.004287	 0.004199	 0.000033	 0.000000	 0.000031	0.377491	 0.363858	 0.006421	 0.000000	 0.003966
90	 0.004547	 0.004381	 0.000075	 0.000000	 0.000052	0.382038	 0.368239	 0.006496	 0.000000	 0.004018
91	 0.004448	 0.004360	 0.000032	 0.000000	 0.000029	0.386486	 0.372599	 0.006528	 0.000000	 0.004047
92	 0.004839	 0.004664	 0.000076	 0.000000	 0.000057	0.391325	 0.377263	 0.006604	 0.000000	 0.004104
93	 0.003808	 0.003712	 0.000032	 0.000000	 0.000038	0.395133	 0.380975	 0.006636	 0.000000	 0.004142
94	 0.004002	 0.003828	 0.000079	 0.000000	 0.000066	0.399135	 0.384803	 0.006715	 0.000000	 0.004208
95	 0.005291	 0.005197	 0.000032	 0.000000	 0.000037	0.404426	 0.390000	 0.006747	 0.000000	 0.004245
96	 0.004286	 0.004106	 0.000080	 0.000000	 0.000068	0.408712	 0.394106	 0.006827	 0.000000	 0.004313
97	 0.004272	 0.004167	 0.000046	 0.000000	 0.000030	0.412984	 0.398273	 0.006873	 0.000000	 0.004343
98	 0.003799	 0.003639	 0.000071	 0.000000	 0.000055	0.416783	 0.401912	 0.006944	 0.000000	 0.004398
99	 0.003567	 0.003479	 0.000032	 0.000000	 0.000030	0.420350	 0.405391	 0.006976	 0.000000	 0.004428
100	 0.004381	 0.004237	 0.000057	 0.000000	 0.000058	0.424731	 0.409628	 0.007033	 0.000000	 0.004486
101	 0.003996	 0.003908	 0.000031	 0.000000	 0.000030	0.428727	 0.413536	 0.007064	 0.000000	 0.004516
102	 0.003665	 0.003472	 0.000075	 0.000000	 0.000060	0.432392	 0.417008	 0.007139	 0.000000	 0.004576
103	 0.003943	 0.003840	 0.000033	 0.000000	 0.000041	0.436335	 0.420848	 0.007172	 0.000000	 0.004617
104	 0.004683	 0.004507	 0.000078	 0.000000	 0.000068	0.441018	 0.425355	 0.007250	 0.000000	 0.004685
105	 0.003852	 0.003738	 0.000047	 0.000000	 0.000041	0.444870	 0.429093	 0.007297	 0.000000	 0.004726
106	 0.004388	 0.004230	 0.000061	 0.000000	 0.000066	0.449258	 0.433323	 0.007358	 0.000000	 0.004792
107	 0.003776	 0.003686	 0.000033	 0.000000	 0.000032	0.453034	 0.437009	 0.007391	 0.000000	 0.004824
108	 0.003739	 0.003593	 0.000058	 0.000000	 0.000059	0.456773	 0.440602	 0.007449	 0.000000	 0.004883
109	 0.003689	 0.003573	 0.000047	 0.000000	 0.000043	0.460462	 0.444175	 0.007496	 0.000000	 0.004926
110	 0.003757	 0.003569	 0.000077	 0.000000	 0.000071	0.464219	 0.447744	 0.007573	 0.000000	 0.004997
111	 0.004316	 0.004209	 0.000047	 0.000000	 0.000032	0.468535	 0.451953	 0.007620	 0.000000	 0.005029
112	 0.003893	 0.003717	 0.000075	 0.000000	 0.000061	0.472428	 0.455670	 0.007695	 0.000000	 0.005090
113	 0.004258	 0.004154	 0.000051	 0.000000	 0.000030	0.476686	 0.459824	 0.007746	 0.000000	 0.005120
114	 0.004005	 0.003857	 0.000060	 0.000000	 0.000060	0.480691	 0.463681	 0.007806	 0.000000	 0.005180
115	 0.003651	 0.003553	 0.000033	 0.000000	 0.000040	0.484342	 0.467234	 0.007839	 0.000000	 0.005220
116	 0.004344	 0.004170	 0.000076	 0.000000	 0.000067	0.488686	 0.471404	 0.007915	 0.000000	 0.005287
117	 0.003734	 0.003646	 0.000033	 0.000000	 0.000030	0.492420	 0.475050	 0.007948	 0.000000	 0.005317
118	 0.003584	 0.003439	 0.000057	 0.000000	 0.000057	0.496004	 0.478489	 0.008005	 0.000000	 0.005374
119	 0.003630	 0.003526	 0.000046	 0.000000	 0.000030	0.499634	 0.482015	 0.008051	 0.000000	 0.005404
120	 0.003367	 0.003215	 0.000059	 0.000000	 0.000060	0.503001	 0.485230	 0.008110	 0.000000	 0.005464
121	 0.003961	 0.003860	 0.000032	 0.000000	 0.000031	0.506962	 0.489090	 0.008142	 0.000000	 0.005495
122	 0.003961	 0.003872	 0.000032	 0.000000	 0.000032	0.510923	 0.492962	 0.008174	 0.000000	 0.005527
123	 0.003463	 0.003311	 0.000057	 0.000000	 0.000063	0.514386	 0.496273	 0.008231	 0.000000	 0.005590
124	 0.004122	 0.004018	 0.000049	 0.000000	 0.000032	0.518508	 0.500291	 0.008280	 0.000000	 0.005622
125	 0.003747	 0.003579	 0.000074	 0.000000	 0.000063	0.522255	 0.503870	 0.008354	 0.000000	 0.005685
126	 0.003629	 0.003523	 0.000050	 0.000000	 0.000031	0.525884	 0.507393	 0.008404	 0.000000	 0.005716
127	 0.004183	 0.004017	 0.000072	 0.000000	 0.000063	0.530067	 0.511410	 0.008476	 0.000000	 0.005779
128	 0.003825	 0.003720	 0.000047	 0.000000	 0.000033	0.533892	 0.515130	 0.008523	 0.000000	 0.005812
129	 0.003940	 0.003774	 0.000071	 0.000000	 0.000063	0.537832	 0.518904	 0.008594	 0.000000	 0.005875
130	 0.003683	 0.003576	 0.000045	 0.000000	 0.000032	0.541515	 0.522480	 0.008639	 0.000000	 0.005907
131	 0.003771	 0.003603	 0.000078	 0.000000	 0.000063	0.545286	 0.526083	 0.008717	 0.000000	 0.005970
132	 0.004148	 0.004041	 0.000046	 0.000000	 0.000034	0.549434	 0.530124	 0.008763	 0.000000	 0.006004
133	 0.004114	 0.003944	 0.000072	 0.000000	 0.000065	0.553548	 0.534068	 0.008835	 0.000000	 0.006069
134	 0.003674	 0.003583	 0.000033	 0.000000	 0.000034	0.557222	 0.537651	 0.008868	 0.000000	 0.006103
135	 0.003794	 0.003642	 0.000058	 0.000000	 0.000064	0.561016	 0.541293	 0.008926	 0.000000	 0.006167
136	 0.003569	 0.003477	 0.000033	 0.000000	 0.000033	0.564585	 0.544770	 0.008959	 0.000000	 0.006200
137	 0.003697	 0.003522	 0.000076	 0.000000	 0.000067	0.568282	 0.548292	 0.009035	 0.000000	 0.006267
138	 0.003557	 0.003451	 0.000046	 0.000000	 0.000034	0.571839	 0.551743	 0.009081	 0.000000	 0.006301
139	 0.003752	 0.003583	 0.000078	 0.000000	 0.000064	0.575591	 0.555326	 0.009159	 0.000000	 0.006365
140	 0.004038	 0.003931	 0.000048	 0.000000	 0.000032	0.579629	 0.559257	 0.009207	 0.000000	 0.006397
141	 0.004447	 0.004291	 0.000060	 0.000000	 0.000065	0.584076	 0.563548	 0.009267	 0.000000	 0.006462
142	 0.003812	 0.003707	 0.000045	 0.000000	 0.000032	0.587888	 0.567255	 0.009312	 0.000000	 0.006494
143	 0.003681	 0.003526	 0.000058	 0.000000	 0.000065	0.591569	 0.570781	 0.009370	 0.000000	 0.006559
144	 0.003812	 0.003720	 0.000032	 0.000000	 0.000033	0.595381	 0.574501	 0.009402	 0.000000	 0.006592
145	 0.003798	 0.003643	 0.000059	 0.000000	 0.000066	0.599179	 0.578144	 0.009461	 0.000000	 0.006658
146	 0.003974	 0.003880	 0.000033	 0.000000	 0.000035	0.603153	 0.582024	 0.009494	 0.000000	 0.006693
147	 0.003756	 0.003575	 0.000084	 0.000000	 0.000069	0.606909	 0.585599	 0.009578	 0.000000	 0.006762
148	 0.003877	 0.003766	 0.000048	 0.000000	 0.000035	0.610786	 0.589365	 0.009626	 0.000000	 0.006797
149	 0.003958	 0.003797	 0.000061	 0.000000	 0.000069	0.614744	 0.593162	 0.009687	 0.000000	 0.006866
150	 0.003695	 0.003600	 0.000031	 0.000000	 0.000034	0.618439	 0.596762	 0.009718	 0.000000	 0.006900
151	 0.003842	 0.003667	 0.000076	 0.000000	 0.000068	0.622281	 0.600429	 0.009794	 0.000000	 0.006968
152	 0.003957	 0.003852	 0.000049	 0.000000	 0.000033	0.626238	 0.604281	 0.009843	 0.000000	 0.007001
153	 0.003722	 0.003549	 0.000074	 0.000000	 0.000068	0.629960	 0.607830	 0.009917	 0.000000	 0.007069
154	 0.003788	 0.003677	 0.000049	 0.000000	 0.000036	0.633748	 0.611507	 0.009966	 0.000000	 0.007105
155	 0.003784	 0.003628	 0.000059	 0.000000	 0.000069	0.637532	 0.615135	 0.010025	 0.000000	 0.007174
156	 0.004565	 0.004448	 0.000047	 0.000000	 0.000045	0.642097	 0.619583	 0.010072	 0.000000	 0.007219
157	 0.004216	 0.004037	 0.000061	 0.000000	 0.000077	0.646313	 0.623620	 0.010133	 0.000000	 0.007296
158	 0.004159	 0.004038	 0.000047	 0.000000	 0.000037	0.650472	 0.627658	 0.010180	 0.000000	 0.007333
159	 0.004245	 0.004135	 0.000046	 0.000000	 0.000036	0.654717	 0.631793	 0.010226	 0.000000	 0.007369
160	 0.003792	 0.003620	 0.000071	 0.000000	 0.000068	0.658509	 0.635413	 0.010297	 0.000000	 0.007437
161	 0.003791	 0.003667	 0.000048	 0.000000	 0.000037	0.662300	 0.639080	 0.010345	 0.000000	 0.007474
162	 0.003669	 0.003560	 0.000046	 0.000000	 0.000037	0.665969	 0.642640	 0.010391	 0.000000	 0.007511
163	 0.003540	 0.003380	 0.000061	 0.000000	 0.000069	0.669509	 0.646020	 0.010452	 0.000000	 0.007580
164	 0.003769	 0.003635	 0.000049	 0.000000	 0.000048	0.673278	 0.649655	 0.010501	 0.000000	 0.007628
165	 0.004187	 0.004061	 0.000042	 0.000000	 0.000046	0.677465	 0.653716	 0.010543	 0.000000	 0.007674
166	 0.003881	 0.003755	 0.000042	 0.000000	 0.000045	0.681346	 0.657471	 0.010585	 0.000000	 0.007719
167	 0.003666	 0.003537	 0.000050	 0.000000	 0.000044	0.685012	 0.661008	 0.010635	 0.000000	 0.007763
168	 0.004212	 0.004095	 0.000041	 0.000000	 0.000035	0.689224	 0.665103	 0.010676	 0.000000	 0.007798
169	 0.004137	 0.004020	 0.000044	 0.000000	 0.000037	0.693361	 0.669123	 0.010720	 0.000000	 0.007835
170	 0.003980	 0.003869	 0.000042	 0.000000	 0.000035	0.697341	 0.672992	 0.010762	 0.000000	 0.007870
171	 0.003755	 0.003647	 0.000042	 0.000000	 0.000036	0.701096	 0.676639	 0.010804	 0.000000	 0.007906
172	 0.003740	 0.003568	 0.000072	 0.000000	 0.000071	0.704836	 0.680207	 0.010876	 0.000000	 0.007977
173	 0.003834	 0.003738	 0.000031	 0.000000	 0.000036	0.708670	 0.683945	 0.010907	 0.000000	 0.008013
174	 0.004125	 0.003942	 0.000080	 0.000000	 0.000071	0.712795	 0.687887	 0.010987	 0.000000	 0.008084
175	 0.004186	 0.004063	 0.000047	 0.000000	 0.000037	0.716981	 0.691950	 0.011034	 0.000000	 0.008121
176	 0.004059	 0.003960	 0.000035	 0.000000	 0.000037	0.721040	 0.695910	 0.011069	 0.000000	 0.008158
177	 0.004316	 0.004159	 0.000059	 0.000000	 0.000070	0.725356	 0.700069	 0.011128	 0.000000	 0.008228
178	 0.003732	 0.003608	 0.000047	 0.000000	 0.000038	0.729088	 0.703677	 0.011175	 0.000000	 0.008266
179	 0.004161	 0.004051	 0.000035	 0.000000	 0.000039	0.733249	 0.707728	 0.011210	 0.000000	 0.008305
180	 0.003722	 0.003607	 0.000047	 0.000000	 0.000038	0.736971	 0.711335	 0.011257	 0.000000	 0.008343
181	 0.003967	 0.003789	 0.000074	 0.000000	 0.000075	0.740938	 0.715124	 0.011331	 0.000000	 0.008418
182	 0.003685	 0.003573	 0.000047	 0.000000	 0.000037	0.744623	 0.718697	 0.011378	 0.000000	 0.008455
183	 0.004089	 0.003913	 0.000071	 0.000000	 0.000072	0.748712	 0.722610	 0.011449	 0.000000	 0.008527
184	 0.003942	 0.003835	 0.000032	 0.000000	 0.000048	0.752654	 0.726445	 0.011481	 0.000000	 0.008575
185	 0.003801	 0.003609	 0.000076	 0.000000	 0.000085	0.756455	 0.730054	 0.011557	 0.000000	 0.008660
186	 0.003746	 0.003637	 0.000033	 0.000000	 0.000047	0.760201	 0.733691	 0.011590	 0.000000	 0.008707
187	 0.003931	 0.003735	 0.000081	 0.000000	 0.000085	0.764132	 0.737426	 0.011671	 0.000000	 0.008792
188	 0.003975	 0.003849	 0.000049	 0.000000	 0.000048	0.768107	 0.741275	 0.011720	 0.000000	 0.008840
189	 0.004276	 0.004097	 0.000063	 0.000000	 0.000084	0.772383	 0.745372	 0.011783	 0.000000	 0.008924
190	 0.004231	 0.004124	 0.000032	 0.000000	 0.000047	0.776614	 0.749496	 0.011815	 0.000000	 0.008971
191	 0.004131	 0.003938	 0.000077	 0.000000	 0.000086	0.780745	 0.753434	 0.011892	 0.000000	 0.009057
192	 0.004152	 0.004036	 0.000046	 0.000000	 0.000045	0.784897	 0.757470	 0.011938	 0.000000	 0.009102
193	 0.003950	 0.003767	 0.000061	 0.000000	 0.000083	0.788847	 0.761237	 0.011999	 0.000000	 0.009185
194	 0.003693	 0.003572	 0.000032	 0.000000	 0.000048	0.792540	 0.764809	 0.012031	 0.000000	 0.009233
195	 0.003888	 0.003764	 0.000048	 0.000000	 0.000049	0.796428	 0.768573	 0.012079	 0.000000	 0.009282
196	 0.003787	 0.003588	 0.000076	 0.000000	 0.000084	0.800215	 0.772161	 0.012155	 0.000000	 0.009366
197	 0.003745	 0.003623	 0.000046	 0.000000	 0.000048	0.803960	 0.775784	 0.012201	 0.000000	 0.009414
198	 0.004720	 0.004542	 0.000060	 0.000000	 0.000086	0.808680	 0.780326	 0.012261	 0.000000	 0.009500
199	 0.003837	 0.003727	 0.000032	 0.000000	 0.000039	0.812517	 0.784053	 0.012293	 0.000000	 0.009539
200	 0.003724	 0.003606	 0.000047	 0.000000	 0.000041	0.816241	 0.787659	 0.012340	 0.000000	 0.009580
201	 0.003853	 0.003684	 0.000060	 0.000000	 0.000077	0.820094	 0.791343	 0.012400	 0.000000	 0.009657
202	 0.003736	 0.003617	 0.000032	 0.000000	 0.000039	0.823830	 0.794960	 0.012432	 0.000000	 0.009696
203	 0.004126	 0.003927	 0.000079	 0.000000	 0.000081	0.827956	 0.798887	 0.012511	 0.000000	 0.009777
204	 0.003559	 0.003449	 0.000031	 0.000000	 0.000037	0.831515	 0.802336	 0.012542	 0.000000	 0.009814
205	 0.004471	 0.004354	 0.000051	 0.000000	 0.000039	0.835986	 0.806690	 0.012593	 0.000000	 0.009853
206	 0.004594	 0.004405	 0.000079	 0.000000	 0.000081	0.840580	 0.811095	 0.012672	 0.000000	 0.009934
207	 0.003771	 0.003647	 0.000045	 0.000000	 0.000039	0.844351	 0.814742	 0.012717	 0.000000	 0.009973
208	 0.004516	 0.004404	 0.000043	 0.000000	 0.000040	0.848867	 0.819146	 0.012760	 0.000000	 0.010013
209	 0.003515	 0.003329	 0.000074	 0.000000	 0.000079	0.852382	 0.822475	 0.012834	 0.000000	 0.010092
210	 0.003921	 0.003799	 0.000047	 0.000000	 0.000038	0.856303	 0.826274	 0.012881	 0.000000	 0.010130
211	 0.003781	 0.003671	 0.000042	 0.000000	 0.000041	0.860084	 0.829945	 0.012923	 0.000000	 0.010171
212	 0.004712	 0.004541	 0.000059	 0.000000	 0.000078	0.864796	 0.834486	 0.012982	 0.000000	 0.010249
213	 0.004370	 0.004252	 0.000050	 0.000000	 0.000041	0.869166	 0.838738	 0.013032	 0.000000	 0.010290
214	 0.004201	 0.004011	 0.000077	 0.000000	 0.000082	0.873367	 0.842749	 0.013109	 0.000000	 0.010372
215	 0.004004	 0.003900	 0.000034	 0.000000	 0.000040	0.877371	 0.846649	 0.013143	 0.000000	 0.010412
216	 0.004167	 0.003971	 0.000080	 0.000000	 0.000082	0.881538	 0.850620	 0.013223	 0.000000	 0.010494
217	 0.003602	 0.003508	 0.000032	 0.000000	 0.000039	0.885140	 0.854128	 0.013255	 0.000000	 0.010533
218	 0.004312	 0.004121	 0.000078	 0.000000	 0.000081	0.889452	 0.858249	 0.013333	 0.000000	 0.010614
219	 0.004091	 0.003977	 0.000045	 0.000000	 0.000041	0.893543	 0.862226	 0.013378	 0.000000	 0.010655
220	 0.004182	 0.004011	 0.000061	 0.000000	 0.000079	0.897725	 0.866237	 0.013439	 0.000000	 0.010734
221	 0.003713	 0.003613	 0.000031	 0.000000	 0.000040	0.901438	 0.869850	 0.013470	 0.000000	 0.010774
222	 0.004170	 0.003910	 0.000084	 0.000000	 0.000147	0.905608	 0.873760	 0.013554	 0.000000	 0.010921
223	 0.004099	 0.003972	 0.000053	 0.000000	 0.000045	0.909707	 0.877732	 0.013607	 0.000000	 0.010966
224	 0.004507	 0.004314	 0.000071	 0.000000	 0.000090	0.914214	 0.882046	 0.013678	 0.000000	 0.011056
225	 0.003696	 0.003590	 0.000032	 0.000000	 0.000045	0.917910	 0.885636	 0.013710	 0.000000	 0.011101
226	 0.003982	 0.003806	 0.000057	 0.000000	 0.000086	0.921892	 0.889442	 0.013767	 0.000000	 0.011187
227	 0.003857	 0.003736	 0.000049	 0.000000	 0.000046	0.925749	 0.893178	 0.013816	 0.000000	 0.011233
