1.196363	266
2.168569	463
4.039293	771
2.708231	564
2.692412	577
4.226259	802
4.758767	870
3.498577	698
3.198815	651
1.934188	426
1.339727	326
3.818447	744
2.066764	454
2.316529	479
3.548791	687
5.072405	921
5.172765	944
1.038982	266
2.077671	460
2.921468	628
3.793617	723
2.636715	557
3.637630	700
3.594913	708
1.462968	324
1.994508	441
3.038549	626
2.883377	605
2.601970	558
1.055432	267
0.337313	12313
0.345489	12314
Total Time for Compromise Solve: 0.009799
