Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
52	 1.030252	 0.025610	 1.001473	 0.000000	 0.002645	38.731073	 1.049850	 37.576520	 0.000000	 0.085840
53	 1.119553	 0.026270	 1.089221	 0.000000	 0.003456	39.850626	 1.076120	 38.665741	 0.000000	 0.089296
54	 0.648815	 0.028253	 0.617015	 0.000000	 0.003006	40.499441	 1.104373	 39.282756	 0.000000	 0.092302
55	 0.853832	 0.031626	 0.819949	 0.000000	 0.001791	41.353273	 1.135999	 40.102705	 0.000000	 0.094093
56	 0.604126	 0.034430	 0.565979	 0.000000	 0.003166	41.957399	 1.170429	 40.668684	 0.000000	 0.097259
57	 1.092118	 0.030092	 1.059665	 0.000000	 0.001888	43.049517	 1.200521	 41.728349	 0.000000	 0.099147
58	 1.695609	 0.033071	 1.658627	 0.000000	 0.003354	44.745126	 1.233592	 43.386976	 0.000000	 0.102501
59	 0.699879	 0.035390	 0.662472	 0.000000	 0.001530	45.445005	 1.268982	 44.049448	 0.000000	 0.104031
60	 1.486530	 0.036615	 1.445406	 0.000000	 0.003919	46.931535	 1.305597	 45.494854	 0.000000	 0.107950
61	 0.981723	 0.033692	 0.945699	 0.000000	 0.001836	47.913258	 1.339289	 46.440553	 0.000000	 0.109786
62	 0.636535	 0.040132	 0.592308	 0.000000	 0.003449	48.549793	 1.379421	 47.032861	 0.000000	 0.113235
63	 0.739137	 0.042414	 0.694222	 0.000000	 0.002007	49.288930	 1.421835	 47.727083	 0.000000	 0.115242
64	 0.489529	 0.042119	 0.443352	 0.000000	 0.003474	49.778459	 1.463954	 48.170435	 0.000000	 0.118716
65	 0.932563	 0.038588	 0.891379	 0.000000	 0.002083	50.711022	 1.502542	 49.061814	 0.000000	 0.120799
66	 1.017585	 0.040632	 0.972628	 0.000000	 0.003692	51.728607	 1.543174	 50.034442	 0.000000	 0.124491
67	 0.346120	 0.036692	 0.306822	 0.000000	 0.002086	52.074727	 1.579866	 50.341264	 0.000000	 0.126577
68	 1.028342	 0.039992	 0.984488	 0.000000	 0.003252	53.103069	 1.619858	 51.325752	 0.000000	 0.129829
69	 1.252321	 0.040743	 1.208925	 0.000000	 0.002112	54.355390	 1.660601	 52.534677	 0.000000	 0.131941
70	 0.590639	 0.043805	 0.542561	 0.000000	 0.003512	54.946029	 1.704406	 53.077238	 0.000000	 0.135453
71	 0.362956	 0.051493	 0.308710	 0.000000	 0.002206	55.308985	 1.755899	 53.385948	 0.000000	 0.137659
72	 0.410728	 0.052086	 0.354193	 0.000000	 0.003811	55.719713	 1.807985	 53.740141	 0.000000	 0.141470
73	 0.501022	 0.041966	 0.456747	 0.000000	 0.001748	56.220735	 1.849951	 54.196888	 0.000000	 0.143218
74	 1.318868	 0.042724	 1.271704	 0.000000	 0.003798	57.539603	 1.892675	 55.468592	 0.000000	 0.147016
75	 0.961307	 0.045761	 0.912757	 0.000000	 0.002222	58.500910	 1.938436	 56.381349	 0.000000	 0.149238
76	 0.314087	 0.044977	 0.264426	 0.000000	 0.004009	58.814997	 1.983413	 56.645775	 0.000000	 0.153247
77	 1.270006	 0.043843	 1.223170	 0.000000	 0.002391	60.085003	 2.027256	 57.868945	 0.000000	 0.155638
78	 0.795369	 0.044785	 0.745933	 0.000000	 0.003992	60.880372	 2.072041	 58.614878	 0.000000	 0.159630
79	 0.342562	 0.047592	 0.292010	 0.000000	 0.002372	61.222934	 2.119633	 58.906888	 0.000000	 0.162002
80	 0.843399	 0.046681	 0.791965	 0.000000	 0.004075	62.066333	 2.166314	 59.698853	 0.000000	 0.166077
81	 0.357302	 0.047373	 0.306977	 0.000000	 0.002352	62.423635	 2.213687	 60.005830	 0.000000	 0.168429
82	 0.607773	 0.048978	 0.553916	 0.000000	 0.004187	63.031408	 2.262665	 60.559746	 0.000000	 0.172616
83	 0.797719	 0.052487	 0.742275	 0.000000	 0.002343	63.829127	 2.315152	 61.302021	 0.000000	 0.174959
84	 0.596414	 0.055674	 0.535843	 0.000000	 0.004197	64.425541	 2.370826	 61.837864	 0.000000	 0.179156
85	 0.472060	 0.059759	 0.409125	 0.000000	 0.002514	64.897601	 2.430585	 62.246989	 0.000000	 0.181670
86	 0.572944	 0.059660	 0.508201	 0.000000	 0.004349	65.470545	 2.490245	 62.755190	 0.000000	 0.186019
87	 0.905946	 0.059183	 0.843422	 0.000000	 0.002683	66.376491	 2.549428	 63.598612	 0.000000	 0.188702
88	 0.908103	 0.055956	 0.847617	 0.000000	 0.003807	67.284594	 2.605384	 64.446229	 0.000000	 0.192509
89	 0.980272	 0.059731	 0.917386	 0.000000	 0.002512	68.264866	 2.665115	 65.363615	 0.000000	 0.195021
90	 0.525885	 0.058602	 0.462099	 0.000000	 0.004453	68.790751	 2.723717	 65.825714	 0.000000	 0.199474
91	 1.049323	 0.060089	 0.986029	 0.000000	 0.002555	69.840074	 2.783806	 66.811743	 0.000000	 0.202029
92	 0.639216	 0.070173	 0.563576	 0.000000	 0.004722	70.479290	 2.853979	 67.375319	 0.000000	 0.206751
93	 0.306868	 0.070559	 0.232881	 0.000000	 0.002730	70.786158	 2.924538	 67.608200	 0.000000	 0.209481
94	 1.168135	 0.063902	 1.099467	 0.000000	 0.004020	71.954293	 2.988440	 68.707667	 0.000000	 0.213501
95	 0.581218	 0.064726	 0.513581	 0.000000	 0.002231	72.535511	 3.053166	 69.221248	 0.000000	 0.215732
96	 1.134485	 0.070727	 1.057636	 0.000000	 0.005314	73.669996	 3.123893	 70.278884	 0.000000	 0.221046
97	 0.760101	 0.062604	 0.694516	 0.000000	 0.002302	74.430097	 3.186497	 70.973400	 0.000000	 0.223348
98	 1.659461	 0.057405	 1.596320	 0.000000	 0.004959	76.089558	 3.243902	 72.569720	 0.000000	 0.228307
99	 0.512396	 0.062067	 0.446823	 0.000000	 0.002811	76.601954	 3.305969	 73.016543	 0.000000	 0.231118
100	 0.330499	 0.066078	 0.258760	 0.000000	 0.004862	76.932453	 3.372047	 73.275303	 0.000000	 0.235980
101	 0.295344	 0.061048	 0.230752	 0.000000	 0.002830	77.227797	 3.433095	 73.506055	 0.000000	 0.238810
102	 0.295565	 0.066442	 0.223271	 0.000000	 0.005060	77.523362	 3.499537	 73.729326	 0.000000	 0.243870
103	 0.368802	 0.063839	 0.301255	 0.000000	 0.002991	77.892164	 3.563376	 74.030581	 0.000000	 0.246861
104	 0.917966	 0.068632	 0.844095	 0.000000	 0.004431	78.810130	 3.632008	 74.874676	 0.000000	 0.251292
105	 0.634332	 0.073429	 0.557128	 0.000000	 0.003046	79.444462	 3.705437	 75.431804	 0.000000	 0.254338
106	 0.625422	 0.072749	 0.546741	 0.000000	 0.005116	80.069884	 3.778186	 75.978545	 0.000000	 0.259454
107	 0.926827	 0.080311	 0.842655	 0.000000	 0.003117	80.996711	 3.858497	 76.821200	 0.000000	 0.262571
108	 0.882193	 0.074414	 0.801610	 0.000000	 0.005303	81.878904	 3.932911	 77.622810	 0.000000	 0.267874
109	 0.343831	 0.078145	 0.261801	 0.000000	 0.003139	82.222735	 4.011056	 77.884611	 0.000000	 0.271013
110	 0.666602	 0.077449	 0.583057	 0.000000	 0.005261	82.889337	 4.088505	 78.467668	 0.000000	 0.276274
111	 0.353558	 0.087716	 0.262546	 0.000000	 0.002527	83.242895	 4.176221	 78.730214	 0.000000	 0.278801
112	 0.945333	 0.072610	 0.866418	 0.000000	 0.005457	84.188228	 4.248831	 79.596632	 0.000000	 0.284258
113	 0.709208	 0.077644	 0.628260	 0.000000	 0.002539	84.897436	 4.326475	 80.224892	 0.000000	 0.286797
