Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
32	 0.003974	 0.003892	 0.000034	 0.000000	 0.000022	0.115130	 0.111378	 0.001871	 0.000000	 0.000951
33	 0.003872	 0.003725	 0.000078	 0.000000	 0.000042	0.119002	 0.115103	 0.001949	 0.000000	 0.000993
34	 0.003239	 0.003156	 0.000033	 0.000000	 0.000023	0.122241	 0.118259	 0.001982	 0.000000	 0.001016
35	 0.003580	 0.003429	 0.000074	 0.000000	 0.000039	0.125821	 0.121688	 0.002056	 0.000000	 0.001055
36	 0.003662	 0.003581	 0.000033	 0.000000	 0.000022	0.129483	 0.125269	 0.002089	 0.000000	 0.001077
37	 0.003602	 0.003452	 0.000077	 0.000000	 0.000041	0.133085	 0.128721	 0.002166	 0.000000	 0.001118
38	 0.003699	 0.003588	 0.000056	 0.000000	 0.000027	0.136784	 0.132309	 0.002222	 0.000000	 0.001145
39	 0.003534	 0.003386	 0.000075	 0.000000	 0.000045	0.140318	 0.135695	 0.002297	 0.000000	 0.001190
40	 0.003639	 0.003519	 0.000060	 0.000000	 0.000029	0.143957	 0.139214	 0.002357	 0.000000	 0.001219
41	 0.003493	 0.003331	 0.000085	 0.000000	 0.000047	0.147450	 0.142545	 0.002442	 0.000000	 0.001266
42	 0.003695	 0.003595	 0.000047	 0.000000	 0.000024	0.151145	 0.146140	 0.002489	 0.000000	 0.001290
43	 0.003451	 0.003291	 0.000077	 0.000000	 0.000047	0.154596	 0.149431	 0.002566	 0.000000	 0.001337
44	 0.003514	 0.003419	 0.000044	 0.000000	 0.000025	0.158110	 0.152850	 0.002610	 0.000000	 0.001362
45	 0.003238	 0.003092	 0.000075	 0.000000	 0.000044	0.161348	 0.155942	 0.002685	 0.000000	 0.001406
46	 0.003825	 0.003727	 0.000046	 0.000000	 0.000024	0.165173	 0.159669	 0.002731	 0.000000	 0.001430
47	 0.004336	 0.004190	 0.000073	 0.000000	 0.000045	0.169509	 0.163859	 0.002804	 0.000000	 0.001475
48	 0.003834	 0.003753	 0.000032	 0.000000	 0.000024	0.173343	 0.167612	 0.002836	 0.000000	 0.001499
49	 0.003542	 0.003413	 0.000055	 0.000000	 0.000043	0.176885	 0.171025	 0.002891	 0.000000	 0.001542
50	 0.003575	 0.003478	 0.000047	 0.000000	 0.000024	0.180460	 0.174503	 0.002938	 0.000000	 0.001566
51	 0.003313	 0.003139	 0.000089	 0.000000	 0.000049	0.183773	 0.177642	 0.003027	 0.000000	 0.001615
52	 0.003862	 0.003773	 0.000037	 0.000000	 0.000025	0.187635	 0.181415	 0.003064	 0.000000	 0.001640
53	 0.003380	 0.003246	 0.000059	 0.000000	 0.000046	0.191015	 0.184661	 0.003123	 0.000000	 0.001686
54	 0.003615	 0.003514	 0.000047	 0.000000	 0.000025	0.194630	 0.188175	 0.003170	 0.000000	 0.001711
55	 0.003641	 0.003464	 0.000090	 0.000000	 0.000050	0.198271	 0.191639	 0.003260	 0.000000	 0.001761
56	 0.003832	 0.003736	 0.000047	 0.000000	 0.000026	0.202103	 0.195375	 0.003307	 0.000000	 0.001787
57	 0.003828	 0.003694	 0.000057	 0.000000	 0.000045	0.205931	 0.199069	 0.003364	 0.000000	 0.001832
58	 0.003431	 0.003344	 0.000033	 0.000000	 0.000026	0.209362	 0.202413	 0.003397	 0.000000	 0.001858
59	 0.004003	 0.003872	 0.000058	 0.000000	 0.000046	0.213365	 0.206285	 0.003455	 0.000000	 0.001904
60	 0.003951	 0.003852	 0.000047	 0.000000	 0.000025	0.217316	 0.210137	 0.003502	 0.000000	 0.001929
61	 0.004095	 0.003941	 0.000074	 0.000000	 0.000052	0.221411	 0.214078	 0.003576	 0.000000	 0.001981
62	 0.003870	 0.003777	 0.000032	 0.000000	 0.000026	0.225281	 0.217855	 0.003608	 0.000000	 0.002007
63	 0.003523	 0.003439	 0.000032	 0.000000	 0.000027	0.228804	 0.221294	 0.003640	 0.000000	 0.002034
64	 0.004487	 0.004352	 0.000056	 0.000000	 0.000050	0.233291	 0.225646	 0.003696	 0.000000	 0.002084
65	 0.004320	 0.004235	 0.000032	 0.000000	 0.000027	0.237611	 0.229881	 0.003728	 0.000000	 0.002111
66	 0.004272	 0.004136	 0.000057	 0.000000	 0.000050	0.241883	 0.234017	 0.003785	 0.000000	 0.002161
67	 0.003694	 0.003607	 0.000032	 0.000000	 0.000027	0.245577	 0.237624	 0.003817	 0.000000	 0.002188
68	 0.004842	 0.004709	 0.000055	 0.000000	 0.000048	0.250419	 0.242333	 0.003872	 0.000000	 0.002236
69	 0.004141	 0.004038	 0.000048	 0.000000	 0.000027	0.254560	 0.246371	 0.003920	 0.000000	 0.002263
70	 0.003341	 0.003189	 0.000073	 0.000000	 0.000050	0.257901	 0.249560	 0.003993	 0.000000	 0.002313
71	 0.003695	 0.003611	 0.000031	 0.000000	 0.000026	0.261596	 0.253171	 0.004024	 0.000000	 0.002339
72	 0.004124	 0.003988	 0.000054	 0.000000	 0.000050	0.265720	 0.257159	 0.004078	 0.000000	 0.002389
73	 0.003699	 0.003597	 0.000048	 0.000000	 0.000029	0.269419	 0.260756	 0.004126	 0.000000	 0.002418
74	 0.004435	 0.004282	 0.000071	 0.000000	 0.000051	0.273854	 0.265038	 0.004197	 0.000000	 0.002469
75	 0.003410	 0.003322	 0.000032	 0.000000	 0.000027	0.277264	 0.268360	 0.004229	 0.000000	 0.002496
76	 0.003943	 0.003795	 0.000062	 0.000000	 0.000053	0.281207	 0.272155	 0.004291	 0.000000	 0.002549
77	 0.003527	 0.003420	 0.000052	 0.000000	 0.000027	0.284734	 0.275575	 0.004343	 0.000000	 0.002576
78	 0.003997	 0.003824	 0.000084	 0.000000	 0.000056	0.288731	 0.279399	 0.004427	 0.000000	 0.002632
79	 0.003384	 0.003278	 0.000048	 0.000000	 0.000029	0.292115	 0.282677	 0.004475	 0.000000	 0.002661
80	 0.003705	 0.003544	 0.000076	 0.000000	 0.000056	0.295820	 0.286221	 0.004551	 0.000000	 0.002717
81	 0.003433	 0.003318	 0.000048	 0.000000	 0.000040	0.299253	 0.289539	 0.004599	 0.000000	 0.002757
82	 0.003807	 0.003637	 0.000076	 0.000000	 0.000064	0.303060	 0.293176	 0.004675	 0.000000	 0.002821
83	 0.003689	 0.003582	 0.000047	 0.000000	 0.000027	0.306749	 0.296758	 0.004722	 0.000000	 0.002848
84	 0.003767	 0.003675	 0.000035	 0.000000	 0.000028	0.310516	 0.300433	 0.004757	 0.000000	 0.002876
85	 0.004394	 0.004234	 0.000076	 0.000000	 0.000054	0.314910	 0.304667	 0.004833	 0.000000	 0.002930
86	 0.004143	 0.004039	 0.000050	 0.000000	 0.000028	0.319053	 0.308706	 0.004883	 0.000000	 0.002958
87	 0.003811	 0.003644	 0.000076	 0.000000	 0.000056	0.322864	 0.312350	 0.004959	 0.000000	 0.003014
88	 0.003646	 0.003538	 0.000047	 0.000000	 0.000028	0.326510	 0.315888	 0.005006	 0.000000	 0.003042
89	 0.003940	 0.003729	 0.000101	 0.000000	 0.000066	0.330450	 0.319617	 0.005107	 0.000000	 0.003108
90	 0.003957	 0.003772	 0.000071	 0.000000	 0.000058	0.334407	 0.323389	 0.005178	 0.000000	 0.003166
91	 0.003640	 0.003487	 0.000075	 0.000000	 0.000039	0.338047	 0.326876	 0.005253	 0.000000	 0.003205
92	 0.004110	 0.003878	 0.000112	 0.000000	 0.000068	0.342157	 0.330754	 0.005365	 0.000000	 0.003273
93	 0.003662	 0.003522	 0.000058	 0.000000	 0.000037	0.345819	 0.334276	 0.005423	 0.000000	 0.003310
94	 0.004147	 0.003951	 0.000081	 0.000000	 0.000065	0.349966	 0.338227	 0.005504	 0.000000	 0.003375
95	 0.003470	 0.003308	 0.000081	 0.000000	 0.000040	0.353436	 0.341535	 0.005585	 0.000000	 0.003415
96	 0.003703	 0.003489	 0.000097	 0.000000	 0.000064	0.357139	 0.345024	 0.005682	 0.000000	 0.003479
97	 0.003408	 0.003236	 0.000061	 0.000000	 0.000065	0.360547	 0.348260	 0.005743	 0.000000	 0.003544
98	 0.003127	 0.002900	 0.000113	 0.000000	 0.000069	0.363674	 0.351160	 0.005856	 0.000000	 0.003613
99	 0.003937	 0.003761	 0.000085	 0.000000	 0.000044	0.367611	 0.354921	 0.005941	 0.000000	 0.003657
100	 0.004509	 0.004218	 0.000116	 0.000000	 0.000115	0.372120	 0.359139	 0.006057	 0.000000	 0.003772
101	 0.003659	 0.003531	 0.000042	 0.000000	 0.000048	0.375779	 0.362670	 0.006099	 0.000000	 0.003820
102	 0.004709	 0.004284	 0.000168	 0.000000	 0.000132	0.380488	 0.366954	 0.006267	 0.000000	 0.003952
103	 0.003881	 0.003730	 0.000055	 0.000000	 0.000057	0.384369	 0.370684	 0.006322	 0.000000	 0.004009
104	 0.004646	 0.004447	 0.000096	 0.000000	 0.000069	0.389015	 0.375131	 0.006418	 0.000000	 0.004078
105	 0.003786	 0.003666	 0.000052	 0.000000	 0.000042	0.392801	 0.378797	 0.006470	 0.000000	 0.004120
106	 0.003945	 0.003760	 0.000074	 0.000000	 0.000067	0.396746	 0.382557	 0.006544	 0.000000	 0.004187
107	 0.003925	 0.003812	 0.000046	 0.000000	 0.000039	0.400671	 0.386369	 0.006590	 0.000000	 0.004226
108	 0.004040	 0.003879	 0.000063	 0.000000	 0.000071	0.404711	 0.390248	 0.006653	 0.000000	 0.004297
109	 0.003864	 0.003750	 0.000046	 0.000000	 0.000040	0.408575	 0.393998	 0.006699	 0.000000	 0.004337
110	 0.004062	 0.003883	 0.000073	 0.000000	 0.000073	0.412637	 0.397881	 0.006772	 0.000000	 0.004410
111	 0.004142	 0.004026	 0.000046	 0.000000	 0.000041	0.416779	 0.401907	 0.006818	 0.000000	 0.004451
112	 0.004067	 0.003904	 0.000063	 0.000000	 0.000073	0.420846	 0.405811	 0.006881	 0.000000	 0.004524
113	 0.003813	 0.003701	 0.000047	 0.000000	 0.000038	0.424659	 0.409512	 0.006928	 0.000000	 0.004562
114	 0.004251	 0.004091	 0.000062	 0.000000	 0.000071	0.428910	 0.413603	 0.006990	 0.000000	 0.004633
115	 0.004114	 0.004009	 0.000034	 0.000000	 0.000042	0.433024	 0.417612	 0.007024	 0.000000	 0.004675
116	 0.004112	 0.003919	 0.000082	 0.000000	 0.000069	0.437136	 0.421531	 0.007106	 0.000000	 0.004744
117	 0.003991	 0.003879	 0.000033	 0.000000	 0.000040	0.441127	 0.425410	 0.007139	 0.000000	 0.004784
118	 0.004403	 0.004307	 0.000034	 0.000000	 0.000039	0.445530	 0.429717	 0.007173	 0.000000	 0.004823
119	 0.004016	 0.003860	 0.000059	 0.000000	 0.000069	0.449546	 0.433577	 0.007232	 0.000000	 0.004892
120	 0.003241	 0.003140	 0.000034	 0.000000	 0.000041	0.452787	 0.436717	 0.007266	 0.000000	 0.004933
121	 0.003978	 0.003799	 0.000082	 0.000000	 0.000062	0.456765	 0.440516	 0.007348	 0.000000	 0.004995
122	 0.003899	 0.003793	 0.000046	 0.000000	 0.000032	0.460664	 0.444309	 0.007394	 0.000000	 0.005027
123	 0.004319	 0.004167	 0.000058	 0.000000	 0.000061	0.464983	 0.448476	 0.007452	 0.000000	 0.005088
124	 0.004185	 0.004085	 0.000037	 0.000000	 0.000033	0.469168	 0.452561	 0.007489	 0.000000	 0.005121
125	 0.004111	 0.003959	 0.000057	 0.000000	 0.000063	0.473279	 0.456520	 0.007546	 0.000000	 0.005184
126	 0.004810	 0.004698	 0.000052	 0.000000	 0.000030	0.478089	 0.461218	 0.007598	 0.000000	 0.005214
127	 0.003893	 0.003707	 0.000085	 0.000000	 0.000067	0.481982	 0.464925	 0.007683	 0.000000	 0.005281
128	 0.003735	 0.003623	 0.000050	 0.000000	 0.000034	0.485717	 0.468548	 0.007733	 0.000000	 0.005315
129	 0.003780	 0.003608	 0.000076	 0.000000	 0.000066	0.489497	 0.472156	 0.007809	 0.000000	 0.005381
130	 0.004053	 0.003942	 0.000049	 0.000000	 0.000035	0.493550	 0.476098	 0.007858	 0.000000	 0.005416
131	 0.003877	 0.003705	 0.000078	 0.000000	 0.000061	0.497427	 0.479803	 0.007936	 0.000000	 0.005477
132	 0.004076	 0.003982	 0.000032	 0.000000	 0.000033	0.501503	 0.483785	 0.007968	 0.000000	 0.005510
133	 0.004165	 0.004017	 0.000056	 0.000000	 0.000062	0.505668	 0.487802	 0.008024	 0.000000	 0.005572
134	 0.003688	 0.003582	 0.000046	 0.000000	 0.000034	0.509356	 0.491384	 0.008070	 0.000000	 0.005606
135	 0.003799	 0.003629	 0.000073	 0.000000	 0.000065	0.513155	 0.495013	 0.008143	 0.000000	 0.005671
136	 0.004117	 0.004007	 0.000038	 0.000000	 0.000037	0.517272	 0.499020	 0.008181	 0.000000	 0.005708
137	 0.003808	 0.003588	 0.000101	 0.000000	 0.000068	0.521080	 0.502608	 0.008282	 0.000000	 0.005776
138	 0.003806	 0.003707	 0.000034	 0.000000	 0.000035	0.524886	 0.506315	 0.008316	 0.000000	 0.005811
139	 0.003803	 0.003633	 0.000079	 0.000000	 0.000063	0.528689	 0.509948	 0.008395	 0.000000	 0.005874
140	 0.003777	 0.003677	 0.000046	 0.000000	 0.000031	0.532466	 0.513625	 0.008441	 0.000000	 0.005905
141	 0.004055	 0.003898	 0.000060	 0.000000	 0.000065	0.536521	 0.517523	 0.008501	 0.000000	 0.005970
142	 0.003654	 0.003548	 0.000045	 0.000000	 0.000032	0.540175	 0.521071	 0.008546	 0.000000	 0.006002
143	 0.003792	 0.003623	 0.000073	 0.000000	 0.000068	0.543967	 0.524694	 0.008619	 0.000000	 0.006070
144	 0.003714	 0.003604	 0.000046	 0.000000	 0.000035	0.547681	 0.528298	 0.008665	 0.000000	 0.006105
145	 0.003810	 0.003639	 0.000071	 0.000000	 0.000068	0.551491	 0.531937	 0.008736	 0.000000	 0.006173
146	 0.003923	 0.003829	 0.000032	 0.000000	 0.000034	0.555414	 0.535766	 0.008768	 0.000000	 0.006207
147	 0.004175	 0.003996	 0.000077	 0.000000	 0.000072	0.559589	 0.539762	 0.008845	 0.000000	 0.006279
148	 0.003857	 0.003746	 0.000049	 0.000000	 0.000035	0.563446	 0.543508	 0.008894	 0.000000	 0.006314
149	 0.004049	 0.003890	 0.000060	 0.000000	 0.000068	0.567495	 0.547398	 0.008954	 0.000000	 0.006382
150	 0.004377	 0.004284	 0.000032	 0.000000	 0.000034	0.571872	 0.551682	 0.008986	 0.000000	 0.006416
151	 0.004208	 0.004033	 0.000076	 0.000000	 0.000067	0.576080	 0.555715	 0.009062	 0.000000	 0.006483
152	 0.004018	 0.003911	 0.000048	 0.000000	 0.000033	0.580098	 0.559626	 0.009110	 0.000000	 0.006516
153	 0.003482	 0.003310	 0.000073	 0.000000	 0.000068	0.583580	 0.562936	 0.009183	 0.000000	 0.006584
154	 0.003757	 0.003636	 0.000046	 0.000000	 0.000045	0.587337	 0.566572	 0.009229	 0.000000	 0.006629
155	 0.003591	 0.003407	 0.000064	 0.000000	 0.000081	0.590928	 0.569979	 0.009293	 0.000000	 0.006710
156	 0.003499	 0.003396	 0.000032	 0.000000	 0.000042	0.594427	 0.573375	 0.009325	 0.000000	 0.006752
157	 0.004048	 0.003875	 0.000060	 0.000000	 0.000077	0.598475	 0.577250	 0.009385	 0.000000	 0.006829
158	 0.004394	 0.004299	 0.000030	 0.000000	 0.000035	0.602869	 0.581549	 0.009415	 0.000000	 0.006864
159	 0.003820	 0.003638	 0.000080	 0.000000	 0.000069	0.606689	 0.585187	 0.009495	 0.000000	 0.006933
160	 0.003981	 0.003834	 0.000059	 0.000000	 0.000054	0.610670	 0.589021	 0.009554	 0.000000	 0.006987
161	 0.004979	 0.004762	 0.000092	 0.000000	 0.000076	0.615649	 0.593783	 0.009646	 0.000000	 0.007063
162	 0.005122	 0.004843	 0.000106	 0.000000	 0.000071	0.620771	 0.598626	 0.009752	 0.000000	 0.007134
163	 0.004083	 0.003817	 0.000101	 0.000000	 0.000090	0.624854	 0.602443	 0.009853	 0.000000	 0.007224
164	 0.003754	 0.003537	 0.000108	 0.000000	 0.000048	0.628608	 0.605980	 0.009961	 0.000000	 0.007272
165	 0.004510	 0.004269	 0.000108	 0.000000	 0.000081	0.633118	 0.610249	 0.010069	 0.000000	 0.007353
166	 0.003760	 0.003606	 0.000065	 0.000000	 0.000045	0.636878	 0.613855	 0.010134	 0.000000	 0.007398
167	 0.003964	 0.003694	 0.000130	 0.000000	 0.000086	0.640842	 0.617549	 0.010264	 0.000000	 0.007484
168	 0.003876	 0.003751	 0.000057	 0.000000	 0.000037	0.644718	 0.621300	 0.010321	 0.000000	 0.007521
169	 0.004201	 0.004016	 0.000074	 0.000000	 0.000074	0.648919	 0.625316	 0.010395	 0.000000	 0.007595
170	 0.004229	 0.004089	 0.000063	 0.000000	 0.000042	0.653148	 0.629405	 0.010458	 0.000000	 0.007637
171	 0.004181	 0.003983	 0.000085	 0.000000	 0.000076	0.657329	 0.633388	 0.010543	 0.000000	 0.007713
172	 0.003891	 0.003780	 0.000048	 0.000000	 0.000035	0.661220	 0.637168	 0.010591	 0.000000	 0.007748
173	 0.004111	 0.003922	 0.000072	 0.000000	 0.000078	0.665331	 0.641090	 0.010663	 0.000000	 0.007826
174	 0.003789	 0.003668	 0.000056	 0.000000	 0.000037	0.669120	 0.644758	 0.010719	 0.000000	 0.007863
175	 0.003884	 0.003707	 0.000072	 0.000000	 0.000072	0.673004	 0.648465	 0.010791	 0.000000	 0.007935
176	 0.003866	 0.003771	 0.000032	 0.000000	 0.000037	0.676870	 0.652236	 0.010823	 0.000000	 0.007972
177	 0.004122	 0.003961	 0.000056	 0.000000	 0.000072	0.680992	 0.656197	 0.010879	 0.000000	 0.008044
178	 0.003593	 0.003480	 0.000049	 0.000000	 0.000039	0.684585	 0.659677	 0.010928	 0.000000	 0.008083
179	 0.003679	 0.003501	 0.000073	 0.000000	 0.000075	0.688264	 0.663178	 0.011001	 0.000000	 0.008158
180	 0.004161	 0.004062	 0.000032	 0.000000	 0.000038	0.692425	 0.667240	 0.011033	 0.000000	 0.008196
181	 0.003950	 0.003765	 0.000079	 0.000000	 0.000076	0.696375	 0.671005	 0.011112	 0.000000	 0.008272
182	 0.004029	 0.003917	 0.000045	 0.000000	 0.000038	0.700404	 0.674922	 0.011157	 0.000000	 0.008310
183	 0.004846	 0.004654	 0.000084	 0.000000	 0.000075	0.705250	 0.679576	 0.011241	 0.000000	 0.008385
184	 0.004345	 0.004245	 0.000033	 0.000000	 0.000039	0.709595	 0.683821	 0.011274	 0.000000	 0.008424
185	 0.004518	 0.004330	 0.000079	 0.000000	 0.000077	0.714113	 0.688151	 0.011353	 0.000000	 0.008501
186	 0.004067	 0.003937	 0.000041	 0.000000	 0.000042	0.718180	 0.692088	 0.011394	 0.000000	 0.008543
187	 0.003819	 0.003697	 0.000055	 0.000000	 0.000038	0.721999	 0.695785	 0.011449	 0.000000	 0.008581
188	 0.003801	 0.003615	 0.000079	 0.000000	 0.000076	0.725800	 0.699400	 0.011528	 0.000000	 0.008657
189	 0.004096	 0.003999	 0.000032	 0.000000	 0.000038	0.729896	 0.703399	 0.011560	 0.000000	 0.008695
190	 0.004392	 0.004219	 0.000055	 0.000000	 0.000076	0.734288	 0.707618	 0.011615	 0.000000	 0.008771
191	 0.004182	 0.004055	 0.000048	 0.000000	 0.000051	0.738470	 0.711673	 0.011663	 0.000000	 0.008822
192	 0.004213	 0.004038	 0.000063	 0.000000	 0.000083	0.742683	 0.715711	 0.011726	 0.000000	 0.008905
193	 0.004393	 0.004289	 0.000033	 0.000000	 0.000046	0.747076	 0.720000	 0.011759	 0.000000	 0.008951
194	 0.004058	 0.003860	 0.000079	 0.000000	 0.000086	0.751134	 0.723860	 0.011838	 0.000000	 0.009037
195	 0.004410	 0.004266	 0.000049	 0.000000	 0.000049	0.755544	 0.728126	 0.011887	 0.000000	 0.009086
196	 0.004296	 0.004179	 0.000044	 0.000000	 0.000046	0.759840	 0.732305	 0.011931	 0.000000	 0.009132
197	 0.005069	 0.004876	 0.000074	 0.000000	 0.000087	0.764909	 0.737181	 0.012005	 0.000000	 0.009219
198	 0.004616	 0.004512	 0.000032	 0.000000	 0.000046	0.769525	 0.741693	 0.012037	 0.000000	 0.009265
199	 0.004304	 0.004139	 0.000058	 0.000000	 0.000077	0.773829	 0.745832	 0.012095	 0.000000	 0.009342
200	 0.004564	 0.004437	 0.000033	 0.000000	 0.000048	0.778393	 0.750269	 0.012128	 0.000000	 0.009390
201	 0.004237	 0.004127	 0.000033	 0.000000	 0.000049	0.782630	 0.754396	 0.012161	 0.000000	 0.009439
202	 0.004234	 0.004034	 0.000058	 0.000000	 0.000088	0.786864	 0.758430	 0.012219	 0.000000	 0.009527
203	 0.003591	 0.003478	 0.000035	 0.000000	 0.000048	0.790455	 0.761908	 0.012254	 0.000000	 0.009575
204	 0.003792	 0.003605	 0.000079	 0.000000	 0.000078	0.794247	 0.765513	 0.012333	 0.000000	 0.009653
205	 0.004713	 0.004613	 0.000033	 0.000000	 0.000040	0.798960	 0.770126	 0.012366	 0.000000	 0.009693
206	 0.004837	 0.004627	 0.000088	 0.000000	 0.000080	0.803797	 0.774753	 0.012454	 0.000000	 0.009773
207	 0.004661	 0.004514	 0.000064	 0.000000	 0.000046	0.808458	 0.779267	 0.012518	 0.000000	 0.009819
208	 0.004245	 0.004064	 0.000066	 0.000000	 0.000080	0.812703	 0.783331	 0.012584	 0.000000	 0.009899
209	 0.003559	 0.003454	 0.000034	 0.000000	 0.000041	0.816262	 0.786785	 0.012618	 0.000000	 0.009940
210	 0.004732	 0.004545	 0.000078	 0.000000	 0.000078	0.820994	 0.791330	 0.012696	 0.000000	 0.010018
211	 0.003983	 0.003862	 0.000051	 0.000000	 0.000041	0.824977	 0.795192	 0.012747	 0.000000	 0.010059
212	 0.004328	 0.004155	 0.000060	 0.000000	 0.000080	0.829305	 0.799347	 0.012807	 0.000000	 0.010139
213	 0.004439	 0.004318	 0.000050	 0.000000	 0.000041	0.833744	 0.803665	 0.012857	 0.000000	 0.010180
214	 0.003865	 0.003665	 0.000073	 0.000000	 0.000081	0.837609	 0.807330	 0.012930	 0.000000	 0.010261
215	 0.004415	 0.004288	 0.000048	 0.000000	 0.000053	0.842024	 0.811618	 0.012978	 0.000000	 0.010314
216	 0.004777	 0.004573	 0.000077	 0.000000	 0.000090	0.846801	 0.816191	 0.013055	 0.000000	 0.010404
217	 0.004540	 0.004427	 0.000041	 0.000000	 0.000044	0.851341	 0.820618	 0.013096	 0.000000	 0.010448
218	 0.004044	 0.003831	 0.000093	 0.000000	 0.000085	0.855385	 0.824449	 0.013189	 0.000000	 0.010533
219	 0.004346	 0.004216	 0.000048	 0.000000	 0.000052	0.859731	 0.828665	 0.013237	 0.000000	 0.010585
220	 0.003791	 0.003591	 0.000069	 0.000000	 0.000094	0.863522	 0.832256	 0.013306	 0.000000	 0.010679
221	 0.004176	 0.004071	 0.000034	 0.000000	 0.000044	0.867698	 0.836327	 0.013340	 0.000000	 0.010723
222	 0.003715	 0.003516	 0.000086	 0.000000	 0.000083	0.871413	 0.839843	 0.013426	 0.000000	 0.010806
223	 0.004192	 0.004072	 0.000047	 0.000000	 0.000042	0.875605	 0.843915	 0.013473	 0.000000	 0.010848
224	 0.004329	 0.004140	 0.000058	 0.000000	 0.000083	0.879934	 0.848055	 0.013531	 0.000000	 0.010931
225	 0.003479	 0.003378	 0.000032	 0.000000	 0.000042	0.883413	 0.851433	 0.013563	 0.000000	 0.010973
226	 0.003799	 0.003605	 0.000078	 0.000000	 0.000081	0.887212	 0.855038	 0.013641	 0.000000	 0.011054
227	 0.004990	 0.004823	 0.000070	 0.000000	 0.000053	0.892202	 0.859861	 0.013711	 0.000000	 0.011107
