Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
62	 0.003745	 0.003658	 0.000031	 0.000000	 0.000027	0.245300	 0.236017	 0.004574	 0.000000	 0.002495
63	 0.004186	 0.004026	 0.000079	 0.000000	 0.000052	0.249486	 0.240043	 0.004653	 0.000000	 0.002547
64	 0.003511	 0.003424	 0.000032	 0.000000	 0.000028	0.252997	 0.243467	 0.004685	 0.000000	 0.002575
65	 0.004663	 0.004529	 0.000057	 0.000000	 0.000050	0.257660	 0.247996	 0.004742	 0.000000	 0.002625
66	 0.003995	 0.003906	 0.000032	 0.000000	 0.000029	0.261655	 0.251902	 0.004774	 0.000000	 0.002654
67	 0.004346	 0.004206	 0.000059	 0.000000	 0.000053	0.266001	 0.256108	 0.004833	 0.000000	 0.002707
68	 0.004359	 0.004261	 0.000033	 0.000000	 0.000041	0.270360	 0.260369	 0.004866	 0.000000	 0.002748
69	 0.003423	 0.003262	 0.000060	 0.000000	 0.000062	0.273783	 0.263631	 0.004926	 0.000000	 0.002810
70	 0.003850	 0.003763	 0.000032	 0.000000	 0.000028	0.277633	 0.267394	 0.004958	 0.000000	 0.002838
71	 0.003931	 0.003782	 0.000060	 0.000000	 0.000055	0.281564	 0.271176	 0.005018	 0.000000	 0.002893
72	 0.003342	 0.003255	 0.000034	 0.000000	 0.000030	0.284906	 0.274431	 0.005052	 0.000000	 0.002923
73	 0.004229	 0.003989	 0.000093	 0.000000	 0.000115	0.289135	 0.278420	 0.005145	 0.000000	 0.003038
74	 0.004204	 0.004098	 0.000048	 0.000000	 0.000031	0.293339	 0.282518	 0.005193	 0.000000	 0.003069
75	 0.004045	 0.003875	 0.000078	 0.000000	 0.000059	0.297384	 0.286393	 0.005271	 0.000000	 0.003128
76	 0.003753	 0.003658	 0.000036	 0.000000	 0.000032	0.301137	 0.290051	 0.005307	 0.000000	 0.003160
77	 0.003686	 0.003518	 0.000076	 0.000000	 0.000059	0.304823	 0.293569	 0.005383	 0.000000	 0.003219
78	 0.003549	 0.003445	 0.000047	 0.000000	 0.000031	0.308372	 0.297014	 0.005430	 0.000000	 0.003250
79	 0.003678	 0.003510	 0.000076	 0.000000	 0.000061	0.312050	 0.300524	 0.005506	 0.000000	 0.003311
80	 0.003598	 0.003494	 0.000046	 0.000000	 0.000033	0.315648	 0.304018	 0.005552	 0.000000	 0.003344
81	 0.003883	 0.003707	 0.000080	 0.000000	 0.000061	0.319531	 0.307725	 0.005632	 0.000000	 0.003405
82	 0.003760	 0.003660	 0.000042	 0.000000	 0.000033	0.323291	 0.311385	 0.005674	 0.000000	 0.003438
83	 0.003407	 0.003258	 0.000062	 0.000000	 0.000057	0.326698	 0.314643	 0.005736	 0.000000	 0.003495
84	 0.003678	 0.003587	 0.000032	 0.000000	 0.000032	0.330376	 0.318230	 0.005768	 0.000000	 0.003527
85	 0.003613	 0.003467	 0.000055	 0.000000	 0.000061	0.333989	 0.321697	 0.005823	 0.000000	 0.003588
86	 0.003440	 0.003334	 0.000046	 0.000000	 0.000032	0.337429	 0.325031	 0.005869	 0.000000	 0.003620
87	 0.003379	 0.003213	 0.000074	 0.000000	 0.000063	0.340808	 0.328244	 0.005943	 0.000000	 0.003683
88	 0.003317	 0.003208	 0.000050	 0.000000	 0.000034	0.344125	 0.331452	 0.005993	 0.000000	 0.003717
89	 0.003604	 0.003437	 0.000074	 0.000000	 0.000063	0.347729	 0.334889	 0.006067	 0.000000	 0.003780
90	 0.003607	 0.003520	 0.000031	 0.000000	 0.000029	0.351336	 0.338409	 0.006098	 0.000000	 0.003809
91	 0.003873	 0.003726	 0.000056	 0.000000	 0.000060	0.355209	 0.342135	 0.006154	 0.000000	 0.003869
92	 0.004245	 0.004136	 0.000047	 0.000000	 0.000034	0.359454	 0.346271	 0.006201	 0.000000	 0.003903
93	 0.003837	 0.003679	 0.000062	 0.000000	 0.000060	0.363291	 0.349950	 0.006263	 0.000000	 0.003963
94	 0.003304	 0.003196	 0.000048	 0.000000	 0.000033	0.366595	 0.353146	 0.006311	 0.000000	 0.003996
95	 0.003664	 0.003511	 0.000062	 0.000000	 0.000064	0.370259	 0.356657	 0.006373	 0.000000	 0.004060
96	 0.004075	 0.003967	 0.000048	 0.000000	 0.000035	0.374334	 0.360624	 0.006421	 0.000000	 0.004095
97	 0.003772	 0.003598	 0.000072	 0.000000	 0.000064	0.378106	 0.364222	 0.006493	 0.000000	 0.004159
98	 0.003719	 0.003615	 0.000049	 0.000000	 0.000031	0.381825	 0.367837	 0.006542	 0.000000	 0.004190
99	 0.004332	 0.004164	 0.000075	 0.000000	 0.000063	0.386157	 0.372001	 0.006617	 0.000000	 0.004253
100	 0.003671	 0.003561	 0.000046	 0.000000	 0.000034	0.389828	 0.375562	 0.006663	 0.000000	 0.004287
101	 0.003662	 0.003506	 0.000063	 0.000000	 0.000066	0.393490	 0.379068	 0.006726	 0.000000	 0.004353
102	 0.003793	 0.003655	 0.000046	 0.000000	 0.000035	0.397283	 0.382723	 0.006772	 0.000000	 0.004388
103	 0.003543	 0.003384	 0.000063	 0.000000	 0.000064	0.400826	 0.386107	 0.006835	 0.000000	 0.004452
104	 0.003830	 0.003735	 0.000033	 0.000000	 0.000035	0.404656	 0.389842	 0.006868	 0.000000	 0.004487
105	 0.003773	 0.003595	 0.000079	 0.000000	 0.000065	0.408429	 0.393437	 0.006947	 0.000000	 0.004552
106	 0.003932	 0.003826	 0.000047	 0.000000	 0.000032	0.412361	 0.397263	 0.006994	 0.000000	 0.004584
107	 0.003298	 0.003141	 0.000059	 0.000000	 0.000065	0.415659	 0.400404	 0.007053	 0.000000	 0.004649
108	 0.003580	 0.003476	 0.000032	 0.000000	 0.000044	0.419239	 0.403880	 0.007085	 0.000000	 0.004693
109	 0.003970	 0.003809	 0.000057	 0.000000	 0.000074	0.423209	 0.407689	 0.007142	 0.000000	 0.004767
110	 0.003508	 0.003416	 0.000031	 0.000000	 0.000034	0.426717	 0.411105	 0.007173	 0.000000	 0.004801
111	 0.003436	 0.003263	 0.000075	 0.000000	 0.000068	0.430153	 0.414368	 0.007248	 0.000000	 0.004869
112	 0.003311	 0.003201	 0.000045	 0.000000	 0.000036	0.433464	 0.417569	 0.007293	 0.000000	 0.004905
113	 0.003624	 0.003454	 0.000076	 0.000000	 0.000066	0.437088	 0.421023	 0.007369	 0.000000	 0.004971
114	 0.003550	 0.003441	 0.000047	 0.000000	 0.000038	0.440638	 0.424464	 0.007416	 0.000000	 0.005009
115	 0.003509	 0.003333	 0.000075	 0.000000	 0.000069	0.444147	 0.427797	 0.007491	 0.000000	 0.005078
116	 0.003440	 0.003329	 0.000051	 0.000000	 0.000033	0.447587	 0.431126	 0.007542	 0.000000	 0.005111
117	 0.003666	 0.003496	 0.000073	 0.000000	 0.000067	0.451253	 0.434622	 0.007615	 0.000000	 0.005178
118	 0.003787	 0.003680	 0.000045	 0.000000	 0.000033	0.455040	 0.438302	 0.007660	 0.000000	 0.005211
119	 0.003479	 0.003326	 0.000060	 0.000000	 0.000066	0.458519	 0.441628	 0.007720	 0.000000	 0.005277
120	 0.003699	 0.003606	 0.000031	 0.000000	 0.000035	0.462218	 0.445234	 0.007751	 0.000000	 0.005312
121	 0.003579	 0.003419	 0.000060	 0.000000	 0.000069	0.465797	 0.448653	 0.007811	 0.000000	 0.005381
122	 0.003738	 0.003642	 0.000033	 0.000000	 0.000037	0.469535	 0.452295	 0.007844	 0.000000	 0.005418
123	 0.003411	 0.003253	 0.000057	 0.000000	 0.000071	0.472946	 0.455548	 0.007901	 0.000000	 0.005489
124	 0.003698	 0.003589	 0.000050	 0.000000	 0.000035	0.476644	 0.459137	 0.007951	 0.000000	 0.005524
125	 0.003454	 0.003281	 0.000073	 0.000000	 0.000070	0.480098	 0.462418	 0.008024	 0.000000	 0.005594
126	 0.003506	 0.003395	 0.000052	 0.000000	 0.000036	0.483604	 0.465813	 0.008076	 0.000000	 0.005630
127	 0.003705	 0.003531	 0.000072	 0.000000	 0.000072	0.487309	 0.469344	 0.008148	 0.000000	 0.005702
128	 0.003459	 0.003344	 0.000050	 0.000000	 0.000037	0.490768	 0.472688	 0.008198	 0.000000	 0.005739
129	 0.003776	 0.003596	 0.000076	 0.000000	 0.000071	0.494544	 0.476284	 0.008274	 0.000000	 0.005810
130	 0.003473	 0.003356	 0.000049	 0.000000	 0.000037	0.498017	 0.479640	 0.008323	 0.000000	 0.005847
131	 0.003336	 0.003160	 0.000075	 0.000000	 0.000068	0.501353	 0.482800	 0.008398	 0.000000	 0.005915
132	 0.004084	 0.003963	 0.000046	 0.000000	 0.000036	0.505437	 0.486763	 0.008444	 0.000000	 0.005951
133	 0.003593	 0.003477	 0.000042	 0.000000	 0.000039	0.509030	 0.490240	 0.008486	 0.000000	 0.005990
134	 0.003739	 0.003639	 0.000035	 0.000000	 0.000038	0.512769	 0.493879	 0.008521	 0.000000	 0.006028
135	 0.003805	 0.003645	 0.000058	 0.000000	 0.000074	0.516574	 0.497524	 0.008579	 0.000000	 0.006102
136	 0.003647	 0.003542	 0.000033	 0.000000	 0.000048	0.520221	 0.501066	 0.008612	 0.000000	 0.006150
137	 0.003809	 0.003615	 0.000078	 0.000000	 0.000083	0.524030	 0.504681	 0.008690	 0.000000	 0.006233
138	 0.003557	 0.003446	 0.000047	 0.000000	 0.000039	0.527587	 0.508127	 0.008737	 0.000000	 0.006272
139	 0.004024	 0.003850	 0.000075	 0.000000	 0.000071	0.531611	 0.511977	 0.008812	 0.000000	 0.006343
140	 0.003484	 0.003372	 0.000050	 0.000000	 0.000035	0.535095	 0.515349	 0.008862	 0.000000	 0.006378
141	 0.003898	 0.003736	 0.000059	 0.000000	 0.000072	0.538993	 0.519085	 0.008921	 0.000000	 0.006450
142	 0.003504	 0.003385	 0.000047	 0.000000	 0.000045	0.542497	 0.522470	 0.008968	 0.000000	 0.006495
143	 0.003752	 0.003563	 0.000063	 0.000000	 0.000085	0.546249	 0.526033	 0.009031	 0.000000	 0.006580
144	 0.003773	 0.003639	 0.000040	 0.000000	 0.000059	0.550022	 0.529672	 0.009071	 0.000000	 0.006639
145	 0.004352	 0.004145	 0.000088	 0.000000	 0.000084	0.554374	 0.533817	 0.009159	 0.000000	 0.006723
146	 0.004304	 0.004177	 0.000047	 0.000000	 0.000047	0.558678	 0.537994	 0.009206	 0.000000	 0.006770
147	 0.003551	 0.003332	 0.000089	 0.000000	 0.000091	0.562229	 0.541326	 0.009295	 0.000000	 0.006861
148	 0.003518	 0.003402	 0.000049	 0.000000	 0.000040	0.565747	 0.544728	 0.009344	 0.000000	 0.006901
149	 0.003776	 0.003594	 0.000073	 0.000000	 0.000078	0.569523	 0.548322	 0.009417	 0.000000	 0.006979
150	 0.004082	 0.003981	 0.000033	 0.000000	 0.000041	0.573605	 0.552303	 0.009450	 0.000000	 0.007020
151	 0.004067	 0.003859	 0.000092	 0.000000	 0.000081	0.577672	 0.556162	 0.009542	 0.000000	 0.007101
152	 0.003807	 0.003683	 0.000051	 0.000000	 0.000037	0.581479	 0.559845	 0.009593	 0.000000	 0.007138
153	 0.003624	 0.003493	 0.000050	 0.000000	 0.000040	0.585103	 0.563338	 0.009643	 0.000000	 0.007178
154	 0.004218	 0.004102	 0.000049	 0.000000	 0.000039	0.589321	 0.567440	 0.009692	 0.000000	 0.007217
155	 0.004090	 0.003919	 0.000063	 0.000000	 0.000079	0.593411	 0.571359	 0.009755	 0.000000	 0.007296
156	 0.004118	 0.003999	 0.000046	 0.000000	 0.000047	0.597529	 0.575358	 0.009801	 0.000000	 0.007343
157	 0.003333	 0.003145	 0.000076	 0.000000	 0.000084	0.600862	 0.578503	 0.009877	 0.000000	 0.007427
158	 0.003653	 0.003532	 0.000032	 0.000000	 0.000049	0.604515	 0.582035	 0.009909	 0.000000	 0.007476
159	 0.004024	 0.003879	 0.000056	 0.000000	 0.000052	0.608539	 0.585914	 0.009965	 0.000000	 0.007528
160	 0.003799	 0.003678	 0.000049	 0.000000	 0.000046	0.612338	 0.589592	 0.010014	 0.000000	 0.007574
161	 0.003775	 0.003575	 0.000080	 0.000000	 0.000088	0.616113	 0.593167	 0.010094	 0.000000	 0.007662
162	 0.003645	 0.003500	 0.000050	 0.000000	 0.000050	0.619758	 0.596667	 0.010144	 0.000000	 0.007712
163	 0.004007	 0.003893	 0.000036	 0.000000	 0.000051	0.623765	 0.600560	 0.010180	 0.000000	 0.007763
164	 0.003496	 0.003288	 0.000086	 0.000000	 0.000090	0.627261	 0.603848	 0.010266	 0.000000	 0.007853
165	 0.003539	 0.003412	 0.000051	 0.000000	 0.000050	0.630800	 0.607260	 0.010317	 0.000000	 0.007903
166	 0.003946	 0.003770	 0.000064	 0.000000	 0.000083	0.634746	 0.611030	 0.010381	 0.000000	 0.007986
167	 0.003288	 0.003172	 0.000051	 0.000000	 0.000040	0.638034	 0.614202	 0.010432	 0.000000	 0.008026
168	 0.003753	 0.003563	 0.000080	 0.000000	 0.000080	0.641787	 0.617765	 0.010512	 0.000000	 0.008106
169	 0.003835	 0.003721	 0.000047	 0.000000	 0.000043	0.645622	 0.621486	 0.010559	 0.000000	 0.008149
170	 0.003832	 0.003649	 0.000074	 0.000000	 0.000078	0.649454	 0.625135	 0.010633	 0.000000	 0.008227
171	 0.003367	 0.003268	 0.000032	 0.000000	 0.000042	0.652821	 0.628403	 0.010665	 0.000000	 0.008269
172	 0.004109	 0.003922	 0.000077	 0.000000	 0.000079	0.656930	 0.632325	 0.010742	 0.000000	 0.008348
173	 0.003361	 0.003259	 0.000031	 0.000000	 0.000042	0.660291	 0.635584	 0.010773	 0.000000	 0.008390
174	 0.003541	 0.003351	 0.000076	 0.000000	 0.000082	0.663832	 0.638935	 0.010849	 0.000000	 0.008472
175	 0.003438	 0.003321	 0.000048	 0.000000	 0.000043	0.667270	 0.642256	 0.010897	 0.000000	 0.008515
176	 0.003924	 0.003750	 0.000060	 0.000000	 0.000084	0.671194	 0.646006	 0.010957	 0.000000	 0.008599
177	 0.003321	 0.003221	 0.000033	 0.000000	 0.000040	0.674515	 0.649227	 0.010990	 0.000000	 0.008639
178	 0.004387	 0.004196	 0.000078	 0.000000	 0.000085	0.678902	 0.653423	 0.011068	 0.000000	 0.008724
179	 0.003737	 0.003634	 0.000032	 0.000000	 0.000043	0.682639	 0.657057	 0.011100	 0.000000	 0.008767
180	 0.003886	 0.003693	 0.000076	 0.000000	 0.000084	0.686525	 0.660750	 0.011176	 0.000000	 0.008851
181	 0.003580	 0.003461	 0.000046	 0.000000	 0.000043	0.690105	 0.664211	 0.011222	 0.000000	 0.008894
182	 0.003956	 0.003779	 0.000060	 0.000000	 0.000083	0.694061	 0.667990	 0.011282	 0.000000	 0.008977
183	 0.003500	 0.003400	 0.000033	 0.000000	 0.000040	0.697561	 0.671390	 0.011315	 0.000000	 0.009017
184	 0.004012	 0.003842	 0.000058	 0.000000	 0.000085	0.701573	 0.675232	 0.011373	 0.000000	 0.009102
185	 0.003785	 0.003653	 0.000047	 0.000000	 0.000044	0.705358	 0.678885	 0.011420	 0.000000	 0.009146
186	 0.003689	 0.003581	 0.000036	 0.000000	 0.000043	0.709047	 0.682466	 0.011456	 0.000000	 0.009189
187	 0.004021	 0.003822	 0.000083	 0.000000	 0.000088	0.713068	 0.686288	 0.011539	 0.000000	 0.009277
188	 0.003573	 0.003448	 0.000053	 0.000000	 0.000043	0.716641	 0.689736	 0.011592	 0.000000	 0.009320
189	 0.003990	 0.003812	 0.000062	 0.000000	 0.000086	0.720631	 0.693548	 0.011654	 0.000000	 0.009406
190	 0.003661	 0.003554	 0.000033	 0.000000	 0.000044	0.724292	 0.697102	 0.011687	 0.000000	 0.009450
191	 0.003979	 0.003806	 0.000059	 0.000000	 0.000087	0.728271	 0.700908	 0.011746	 0.000000	 0.009537
192	 0.003871	 0.003773	 0.000031	 0.000000	 0.000041	0.732142	 0.704681	 0.011777	 0.000000	 0.009578
193	 0.004421	 0.004250	 0.000056	 0.000000	 0.000084	0.736563	 0.708931	 0.011833	 0.000000	 0.009662
194	 0.004015	 0.003898	 0.000033	 0.000000	 0.000044	0.740578	 0.712829	 0.011866	 0.000000	 0.009706
195	 0.003429	 0.003316	 0.000033	 0.000000	 0.000045	0.744007	 0.716145	 0.011899	 0.000000	 0.009751
196	 0.003835	 0.003714	 0.000051	 0.000000	 0.000041	0.747842	 0.719859	 0.011950	 0.000000	 0.009792
197	 0.003770	 0.003567	 0.000081	 0.000000	 0.000089	0.751612	 0.723426	 0.012031	 0.000000	 0.009881
198	 0.003738	 0.003616	 0.000043	 0.000000	 0.000041	0.755350	 0.727042	 0.012074	 0.000000	 0.009922
199	 0.004011	 0.003899	 0.000036	 0.000000	 0.000045	0.759361	 0.730941	 0.012110	 0.000000	 0.009967
200	 0.004104	 0.003925	 0.000059	 0.000000	 0.000087	0.763465	 0.734866	 0.012169	 0.000000	 0.010054
201	 0.003986	 0.003852	 0.000049	 0.000000	 0.000046	0.767451	 0.738718	 0.012218	 0.000000	 0.010100
202	 0.004249	 0.004110	 0.000043	 0.000000	 0.000046	0.771700	 0.742828	 0.012261	 0.000000	 0.010146
203	 0.004013	 0.003829	 0.000063	 0.000000	 0.000090	0.775713	 0.746657	 0.012324	 0.000000	 0.010236
204	 0.003813	 0.003684	 0.000047	 0.000000	 0.000042	0.779526	 0.750341	 0.012371	 0.000000	 0.010278
205	 0.003816	 0.003694	 0.000047	 0.000000	 0.000047	0.783342	 0.754035	 0.012418	 0.000000	 0.010325
206	 0.003743	 0.003543	 0.000078	 0.000000	 0.000091	0.787085	 0.757578	 0.012496	 0.000000	 0.010416
207	 0.003826	 0.003702	 0.000047	 0.000000	 0.000046	0.790911	 0.761280	 0.012543	 0.000000	 0.010462
208	 0.003632	 0.003435	 0.000074	 0.000000	 0.000092	0.794543	 0.764715	 0.012617	 0.000000	 0.010554
209	 0.003689	 0.003568	 0.000048	 0.000000	 0.000048	0.798232	 0.768283	 0.012665	 0.000000	 0.010602
210	 0.004111	 0.003916	 0.000073	 0.000000	 0.000089	0.802343	 0.772199	 0.012738	 0.000000	 0.010691
211	 0.003914	 0.003781	 0.000048	 0.000000	 0.000045	0.806257	 0.775980	 0.012786	 0.000000	 0.010736
212	 0.003553	 0.003444	 0.000035	 0.000000	 0.000045	0.809810	 0.779424	 0.012821	 0.000000	 0.010781
213	 0.004004	 0.003801	 0.000079	 0.000000	 0.000090	0.813814	 0.783225	 0.012900	 0.000000	 0.010871
214	 0.003350	 0.003223	 0.000051	 0.000000	 0.000047	0.817164	 0.786448	 0.012951	 0.000000	 0.010918
215	 0.003771	 0.003588	 0.000060	 0.000000	 0.000092	0.820935	 0.790036	 0.013011	 0.000000	 0.011010
216	 0.003866	 0.003740	 0.000054	 0.000000	 0.000045	0.824801	 0.793776	 0.013065	 0.000000	 0.011055
217	 0.003827	 0.003635	 0.000072	 0.000000	 0.000091	0.828628	 0.797411	 0.013137	 0.000000	 0.011146
218	 0.004658	 0.004517	 0.000051	 0.000000	 0.000048	0.833286	 0.801928	 0.013188	 0.000000	 0.011194
219	 0.003868	 0.003746	 0.000043	 0.000000	 0.000048	0.837154	 0.805674	 0.013231	 0.000000	 0.011242
220	 0.003579	 0.003399	 0.000060	 0.000000	 0.000089	0.840733	 0.809073	 0.013291	 0.000000	 0.011331
221	 0.003870	 0.003762	 0.000032	 0.000000	 0.000048	0.844603	 0.812835	 0.013323	 0.000000	 0.011379
222	 0.003619	 0.003409	 0.000085	 0.000000	 0.000094	0.848222	 0.816244	 0.013408	 0.000000	 0.011473
223	 0.004053	 0.003929	 0.000049	 0.000000	 0.000046	0.852275	 0.820173	 0.013457	 0.000000	 0.011519
224	 0.004470	 0.004282	 0.000060	 0.000000	 0.000095	0.856745	 0.824455	 0.013517	 0.000000	 0.011614
225	 0.004030	 0.003912	 0.000033	 0.000000	 0.000059	0.860775	 0.828367	 0.013550	 0.000000	 0.011673
226	 0.003966	 0.003777	 0.000058	 0.000000	 0.000101	0.864741	 0.832144	 0.013608	 0.000000	 0.011774
227	 0.003852	 0.003745	 0.000033	 0.000000	 0.000048	0.868593	 0.835889	 0.013641	 0.000000	 0.011822
