1.048550	262
1.764741	413
1.399665	311
1.185179	300
1.712585	406
1.764990	411
1.271555	319
1.000242	264
0.984814	259
1.000247	263
2.050293	451
1.277590	320
1.080427	276
1.074288	259
0.976846	260
1.267516	313
1.046732	271
1.014096	262
2.040281	456
1.644145	385
1.372231	339
1.301020	320
1.035344	271
1.007595	265
1.237815	310
0.998995	259
1.009096	261
1.627306	373
1.619393	387
1.031173	264
0.337280	12251
0.352704	12251
Total Time for Compromise Solve: 0.012082
