3.281210	649
1.641268	344
4.128643	779
2.593666	556
1.796180	408
2.338846	496
1.675486	385
2.156348	472
1.033354	264
1.755081	402
1.071330	261
4.102437	779
1.198473	292
1.431671	343
1.296806	309
1.805003	403
4.322083	829
3.279138	649
1.016972	259
1.301306	317
2.546607	542
1.788239	401
1.698616	383
1.006603	260
2.120837	463
2.449229	526
2.144678	454
1.440133	340
1.168612	284
3.181440	626
0.324697	12047
0.328490	12049
Total Time for Compromise Solve: 0.008202
