Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
52	 0.004083	 0.003983	 0.000033	 0.000000	 0.000038	0.210726	 0.200003	 0.005507	 0.000000	 0.002607
53	 0.004522	 0.004343	 0.000070	 0.000000	 0.000061	0.215248	 0.204346	 0.005577	 0.000000	 0.002668
54	 0.004123	 0.003991	 0.000071	 0.000000	 0.000030	0.219371	 0.208337	 0.005648	 0.000000	 0.002698
55	 0.004387	 0.004214	 0.000092	 0.000000	 0.000049	0.223758	 0.212551	 0.005740	 0.000000	 0.002747
56	 0.004030	 0.003940	 0.000034	 0.000000	 0.000027	0.227788	 0.216491	 0.005774	 0.000000	 0.002774
57	 0.003911	 0.003775	 0.000058	 0.000000	 0.000047	0.231699	 0.220266	 0.005832	 0.000000	 0.002821
58	 0.004334	 0.004251	 0.000031	 0.000000	 0.000026	0.236033	 0.224517	 0.005863	 0.000000	 0.002847
59	 0.004318	 0.004182	 0.000062	 0.000000	 0.000047	0.240351	 0.228699	 0.005925	 0.000000	 0.002894
60	 0.004523	 0.004411	 0.000059	 0.000000	 0.000028	0.244874	 0.233110	 0.005984	 0.000000	 0.002922
61	 0.004538	 0.004372	 0.000082	 0.000000	 0.000051	0.249412	 0.237482	 0.006066	 0.000000	 0.002973
62	 0.004167	 0.004077	 0.000039	 0.000000	 0.000027	0.253579	 0.241559	 0.006105	 0.000000	 0.003000
63	 0.004764	 0.004625	 0.000059	 0.000000	 0.000047	0.258343	 0.246184	 0.006164	 0.000000	 0.003047
64	 0.004107	 0.004018	 0.000036	 0.000000	 0.000028	0.262450	 0.250202	 0.006200	 0.000000	 0.003075
65	 0.004167	 0.003999	 0.000087	 0.000000	 0.000050	0.266617	 0.254201	 0.006287	 0.000000	 0.003125
66	 0.004222	 0.004105	 0.000048	 0.000000	 0.000026	0.270839	 0.258306	 0.006335	 0.000000	 0.003151
67	 0.004128	 0.004027	 0.000044	 0.000000	 0.000030	0.274967	 0.262333	 0.006379	 0.000000	 0.003181
68	 0.004584	 0.004435	 0.000063	 0.000000	 0.000051	0.279551	 0.266768	 0.006442	 0.000000	 0.003232
69	 0.005013	 0.004847	 0.000086	 0.000000	 0.000041	0.284564	 0.271615	 0.006528	 0.000000	 0.003273
70	 0.005105	 0.004885	 0.000106	 0.000000	 0.000057	0.289669	 0.276500	 0.006634	 0.000000	 0.003330
71	 0.004927	 0.004675	 0.000099	 0.000000	 0.000088	0.294596	 0.281175	 0.006733	 0.000000	 0.003418
72	 0.004830	 0.004636	 0.000071	 0.000000	 0.000069	0.299426	 0.285811	 0.006804	 0.000000	 0.003487
73	 0.004615	 0.004434	 0.000105	 0.000000	 0.000044	0.304041	 0.290245	 0.006909	 0.000000	 0.003531
74	 0.004761	 0.004597	 0.000068	 0.000000	 0.000065	0.308802	 0.294842	 0.006977	 0.000000	 0.003596
75	 0.004150	 0.004035	 0.000058	 0.000000	 0.000030	0.312952	 0.298877	 0.007035	 0.000000	 0.003626
76	 0.005088	 0.004938	 0.000065	 0.000000	 0.000053	0.318040	 0.303815	 0.007100	 0.000000	 0.003679
77	 0.004192	 0.004104	 0.000033	 0.000000	 0.000028	0.322232	 0.307919	 0.007133	 0.000000	 0.003707
78	 0.004115	 0.003942	 0.000086	 0.000000	 0.000058	0.326347	 0.311861	 0.007219	 0.000000	 0.003765
79	 0.004186	 0.004081	 0.000049	 0.000000	 0.000029	0.330533	 0.315942	 0.007268	 0.000000	 0.003794
80	 0.004518	 0.004355	 0.000076	 0.000000	 0.000056	0.335051	 0.320297	 0.007344	 0.000000	 0.003850
81	 0.004782	 0.004676	 0.000049	 0.000000	 0.000030	0.339833	 0.324973	 0.007393	 0.000000	 0.003880
82	 0.004781	 0.004616	 0.000077	 0.000000	 0.000056	0.344614	 0.329589	 0.007470	 0.000000	 0.003936
83	 0.004152	 0.004068	 0.000033	 0.000000	 0.000028	0.348766	 0.333657	 0.007503	 0.000000	 0.003964
84	 0.004310	 0.004168	 0.000057	 0.000000	 0.000054	0.353076	 0.337825	 0.007560	 0.000000	 0.004018
85	 0.004087	 0.003983	 0.000050	 0.000000	 0.000031	0.357163	 0.341808	 0.007610	 0.000000	 0.004049
86	 0.004363	 0.004211	 0.000061	 0.000000	 0.000056	0.361526	 0.346019	 0.007671	 0.000000	 0.004105
87	 0.004908	 0.004758	 0.000070	 0.000000	 0.000038	0.366434	 0.350777	 0.007741	 0.000000	 0.004143
88	 0.004313	 0.004058	 0.000119	 0.000000	 0.000070	0.370747	 0.354835	 0.007860	 0.000000	 0.004213
89	 0.005071	 0.004814	 0.000127	 0.000000	 0.000069	0.375818	 0.359649	 0.007987	 0.000000	 0.004282
90	 0.004773	 0.004559	 0.000110	 0.000000	 0.000064	0.380591	 0.364208	 0.008097	 0.000000	 0.004346
91	 0.004593	 0.004481	 0.000051	 0.000000	 0.000032	0.385184	 0.368689	 0.008148	 0.000000	 0.004378
92	 0.004581	 0.004413	 0.000078	 0.000000	 0.000057	0.389765	 0.373102	 0.008226	 0.000000	 0.004435
93	 0.004294	 0.004186	 0.000051	 0.000000	 0.000028	0.394059	 0.377288	 0.008277	 0.000000	 0.004463
94	 0.003752	 0.003536	 0.000121	 0.000000	 0.000063	0.397811	 0.380824	 0.008398	 0.000000	 0.004526
95	 0.004126	 0.004019	 0.000049	 0.000000	 0.000031	0.401937	 0.384843	 0.008447	 0.000000	 0.004557
96	 0.004519	 0.004363	 0.000065	 0.000000	 0.000058	0.406456	 0.389206	 0.008512	 0.000000	 0.004615
97	 0.003997	 0.003904	 0.000036	 0.000000	 0.000031	0.410453	 0.393110	 0.008548	 0.000000	 0.004646
98	 0.003838	 0.003658	 0.000090	 0.000000	 0.000056	0.414291	 0.396768	 0.008638	 0.000000	 0.004702
99	 0.004178	 0.004034	 0.000072	 0.000000	 0.000039	0.418469	 0.400802	 0.008710	 0.000000	 0.004741
100	 0.003823	 0.003633	 0.000084	 0.000000	 0.000059	0.422292	 0.404435	 0.008794	 0.000000	 0.004800
101	 0.003917	 0.003716	 0.000132	 0.000000	 0.000034	0.426209	 0.408151	 0.008926	 0.000000	 0.004834
102	 0.005106	 0.004798	 0.000132	 0.000000	 0.000069	0.431315	 0.412949	 0.009058	 0.000000	 0.004903
103	 0.004204	 0.004024	 0.000085	 0.000000	 0.000040	0.435519	 0.416973	 0.009143	 0.000000	 0.004943
104	 0.004166	 0.003905	 0.000097	 0.000000	 0.000100	0.439685	 0.420878	 0.009240	 0.000000	 0.005043
