Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
47	 0.003669	 0.003522	 0.000070	 0.000000	 0.000045	0.171475	 0.164518	 0.003532	 0.000000	 0.001809
48	 0.003363	 0.003269	 0.000045	 0.000000	 0.000024	0.174838	 0.167787	 0.003577	 0.000000	 0.001833
49	 0.004000	 0.003855	 0.000071	 0.000000	 0.000044	0.178838	 0.171642	 0.003648	 0.000000	 0.001877
50	 0.003493	 0.003396	 0.000048	 0.000000	 0.000026	0.182331	 0.175038	 0.003696	 0.000000	 0.001903
51	 0.003352	 0.003203	 0.000072	 0.000000	 0.000047	0.185683	 0.178241	 0.003768	 0.000000	 0.001950
52	 0.003435	 0.003354	 0.000031	 0.000000	 0.000024	0.189118	 0.181595	 0.003799	 0.000000	 0.001974
53	 0.003843	 0.003687	 0.000081	 0.000000	 0.000046	0.192961	 0.185282	 0.003880	 0.000000	 0.002020
54	 0.003828	 0.003734	 0.000042	 0.000000	 0.000026	0.196789	 0.189016	 0.003922	 0.000000	 0.002046
55	 0.004091	 0.003942	 0.000074	 0.000000	 0.000047	0.200880	 0.192958	 0.003996	 0.000000	 0.002093
56	 0.003887	 0.003782	 0.000045	 0.000000	 0.000034	0.204767	 0.196740	 0.004041	 0.000000	 0.002127
57	 0.003297	 0.003157	 0.000058	 0.000000	 0.000055	0.208064	 0.199897	 0.004099	 0.000000	 0.002182
58	 0.003804	 0.003725	 0.000030	 0.000000	 0.000024	0.211868	 0.203622	 0.004129	 0.000000	 0.002206
59	 0.003401	 0.003241	 0.000083	 0.000000	 0.000047	0.215269	 0.206863	 0.004212	 0.000000	 0.002253
60	 0.003405	 0.003310	 0.000044	 0.000000	 0.000026	0.218674	 0.210173	 0.004256	 0.000000	 0.002279
61	 0.004147	 0.003998	 0.000072	 0.000000	 0.000048	0.222821	 0.214171	 0.004328	 0.000000	 0.002327
62	 0.003414	 0.003332	 0.000032	 0.000000	 0.000025	0.226235	 0.217503	 0.004360	 0.000000	 0.002352
63	 0.003401	 0.003269	 0.000055	 0.000000	 0.000048	0.229636	 0.220772	 0.004415	 0.000000	 0.002400
64	 0.003859	 0.003778	 0.000032	 0.000000	 0.000027	0.233495	 0.224550	 0.004447	 0.000000	 0.002427
65	 0.003776	 0.003623	 0.000073	 0.000000	 0.000051	0.237271	 0.228173	 0.004520	 0.000000	 0.002478
66	 0.003848	 0.003755	 0.000043	 0.000000	 0.000027	0.241119	 0.231928	 0.004563	 0.000000	 0.002505
67	 0.003844	 0.003694	 0.000071	 0.000000	 0.000049	0.244963	 0.235622	 0.004634	 0.000000	 0.002554
68	 0.003956	 0.003859	 0.000045	 0.000000	 0.000026	0.248919	 0.239481	 0.004679	 0.000000	 0.002580
69	 0.003709	 0.003554	 0.000074	 0.000000	 0.000050	0.252628	 0.243035	 0.004753	 0.000000	 0.002630
70	 0.003747	 0.003638	 0.000047	 0.000000	 0.000036	0.256375	 0.246673	 0.004800	 0.000000	 0.002666
71	 0.003836	 0.003678	 0.000060	 0.000000	 0.000059	0.260211	 0.250351	 0.004860	 0.000000	 0.002725
72	 0.003722	 0.003628	 0.000032	 0.000000	 0.000036	0.263933	 0.253979	 0.004892	 0.000000	 0.002761
73	 0.004605	 0.004437	 0.000078	 0.000000	 0.000061	0.268538	 0.258416	 0.004970	 0.000000	 0.002822
74	 0.003822	 0.003720	 0.000046	 0.000000	 0.000029	0.272360	 0.262136	 0.005016	 0.000000	 0.002851
75	 0.004055	 0.003915	 0.000061	 0.000000	 0.000052	0.276415	 0.266051	 0.005077	 0.000000	 0.002903
76	 0.003969	 0.003874	 0.000032	 0.000000	 0.000037	0.280384	 0.269925	 0.005109	 0.000000	 0.002940
77	 0.004231	 0.004055	 0.000076	 0.000000	 0.000060	0.284615	 0.273980	 0.005185	 0.000000	 0.003000
78	 0.004465	 0.004351	 0.000052	 0.000000	 0.000038	0.289080	 0.278331	 0.005237	 0.000000	 0.003038
79	 0.004274	 0.004100	 0.000073	 0.000000	 0.000063	0.293354	 0.282431	 0.005310	 0.000000	 0.003101
80	 0.004039	 0.003954	 0.000033	 0.000000	 0.000029	0.297393	 0.286385	 0.005343	 0.000000	 0.003130
81	 0.003590	 0.003428	 0.000077	 0.000000	 0.000056	0.300983	 0.289813	 0.005420	 0.000000	 0.003186
82	 0.003948	 0.003848	 0.000045	 0.000000	 0.000029	0.304931	 0.293661	 0.005465	 0.000000	 0.003215
83	 0.003758	 0.003599	 0.000078	 0.000000	 0.000053	0.308689	 0.297260	 0.005543	 0.000000	 0.003268
84	 0.003741	 0.003657	 0.000031	 0.000000	 0.000028	0.312430	 0.300917	 0.005574	 0.000000	 0.003296
85	 0.003841	 0.003676	 0.000078	 0.000000	 0.000055	0.316271	 0.304593	 0.005652	 0.000000	 0.003351
86	 0.003535	 0.003449	 0.000032	 0.000000	 0.000029	0.319806	 0.308042	 0.005684	 0.000000	 0.003380
87	 0.004071	 0.003911	 0.000077	 0.000000	 0.000055	0.323877	 0.311953	 0.005761	 0.000000	 0.003435
88	 0.003854	 0.003751	 0.000047	 0.000000	 0.000028	0.327731	 0.315704	 0.005808	 0.000000	 0.003463
89	 0.003491	 0.003334	 0.000071	 0.000000	 0.000055	0.331222	 0.319038	 0.005879	 0.000000	 0.003518
90	 0.003386	 0.003302	 0.000031	 0.000000	 0.000026	0.334608	 0.322340	 0.005910	 0.000000	 0.003544
91	 0.004170	 0.004006	 0.000077	 0.000000	 0.000057	0.338778	 0.326346	 0.005987	 0.000000	 0.003601
92	 0.003830	 0.003727	 0.000047	 0.000000	 0.000031	0.342608	 0.330073	 0.006034	 0.000000	 0.003632
93	 0.003904	 0.003763	 0.000059	 0.000000	 0.000052	0.346512	 0.333836	 0.006093	 0.000000	 0.003684
94	 0.003700	 0.003613	 0.000033	 0.000000	 0.000030	0.350212	 0.337449	 0.006126	 0.000000	 0.003714
95	 0.004193	 0.004026	 0.000080	 0.000000	 0.000058	0.354405	 0.341475	 0.006206	 0.000000	 0.003772
96	 0.004151	 0.004048	 0.000045	 0.000000	 0.000029	0.358556	 0.345523	 0.006251	 0.000000	 0.003801
97	 0.004370	 0.004225	 0.000057	 0.000000	 0.000054	0.362926	 0.349748	 0.006308	 0.000000	 0.003855
98	 0.003422	 0.003318	 0.000047	 0.000000	 0.000028	0.366348	 0.353066	 0.006355	 0.000000	 0.003883
99	 0.003637	 0.003476	 0.000072	 0.000000	 0.000059	0.369985	 0.356542	 0.006427	 0.000000	 0.003942
100	 0.003656	 0.003567	 0.000032	 0.000000	 0.000029	0.373641	 0.360109	 0.006459	 0.000000	 0.003971
101	 0.004233	 0.004089	 0.000057	 0.000000	 0.000057	0.377874	 0.364198	 0.006516	 0.000000	 0.004028
102	 0.003310	 0.003172	 0.000048	 0.000000	 0.000031	0.381184	 0.367370	 0.006564	 0.000000	 0.004059
103	 0.004384	 0.004237	 0.000062	 0.000000	 0.000060	0.385568	 0.371607	 0.006626	 0.000000	 0.004119
104	 0.003568	 0.003463	 0.000047	 0.000000	 0.000031	0.389136	 0.375070	 0.006673	 0.000000	 0.004150
105	 0.004096	 0.003935	 0.000072	 0.000000	 0.000058	0.393232	 0.379005	 0.006745	 0.000000	 0.004208
106	 0.003939	 0.003840	 0.000045	 0.000000	 0.000028	0.397171	 0.382845	 0.006790	 0.000000	 0.004236
107	 0.004124	 0.003966	 0.000071	 0.000000	 0.000059	0.401295	 0.386811	 0.006861	 0.000000	 0.004295
108	 0.003726	 0.003638	 0.000031	 0.000000	 0.000030	0.405021	 0.390449	 0.006892	 0.000000	 0.004325
109	 0.003895	 0.003727	 0.000077	 0.000000	 0.000059	0.408916	 0.394176	 0.006969	 0.000000	 0.004384
110	 0.003542	 0.003440	 0.000045	 0.000000	 0.000030	0.412458	 0.397616	 0.007014	 0.000000	 0.004414
111	 0.003782	 0.003619	 0.000071	 0.000000	 0.000061	0.416240	 0.401235	 0.007085	 0.000000	 0.004475
112	 0.003854	 0.003765	 0.000033	 0.000000	 0.000032	0.420094	 0.405000	 0.007118	 0.000000	 0.004507
113	 0.003462	 0.003316	 0.000056	 0.000000	 0.000058	0.423556	 0.408316	 0.007174	 0.000000	 0.004565
114	 0.003817	 0.003711	 0.000047	 0.000000	 0.000032	0.427373	 0.412027	 0.007221	 0.000000	 0.004597
115	 0.004323	 0.004174	 0.000059	 0.000000	 0.000061	0.431696	 0.416201	 0.007280	 0.000000	 0.004658
116	 0.003864	 0.003747	 0.000047	 0.000000	 0.000031	0.435560	 0.419948	 0.007327	 0.000000	 0.004689
117	 0.003952	 0.003860	 0.000035	 0.000000	 0.000032	0.439512	 0.423808	 0.007362	 0.000000	 0.004721
118	 0.003670	 0.003526	 0.000057	 0.000000	 0.000059	0.443182	 0.427334	 0.007419	 0.000000	 0.004780
119	 0.003630	 0.003545	 0.000031	 0.000000	 0.000029	0.446812	 0.430879	 0.007450	 0.000000	 0.004809
120	 0.004249	 0.004105	 0.000055	 0.000000	 0.000060	0.451061	 0.434984	 0.007505	 0.000000	 0.004869
121	 0.003809	 0.003698	 0.000051	 0.000000	 0.000033	0.454870	 0.438682	 0.007556	 0.000000	 0.004902
122	 0.004163	 0.004013	 0.000060	 0.000000	 0.000063	0.459033	 0.442695	 0.007616	 0.000000	 0.004965
123	 0.003734	 0.003626	 0.000048	 0.000000	 0.000032	0.462767	 0.446321	 0.007664	 0.000000	 0.004997
124	 0.004337	 0.004190	 0.000058	 0.000000	 0.000061	0.467104	 0.450511	 0.007722	 0.000000	 0.005058
125	 0.003608	 0.003516	 0.000031	 0.000000	 0.000032	0.470712	 0.454027	 0.007753	 0.000000	 0.005090
126	 0.003716	 0.003549	 0.000077	 0.000000	 0.000060	0.474428	 0.457576	 0.007830	 0.000000	 0.005150
127	 0.003721	 0.003613	 0.000048	 0.000000	 0.000033	0.478149	 0.461189	 0.007878	 0.000000	 0.005183
128	 0.003795	 0.003632	 0.000071	 0.000000	 0.000063	0.481944	 0.464821	 0.007949	 0.000000	 0.005246
129	 0.003568	 0.003459	 0.000047	 0.000000	 0.000034	0.485512	 0.468280	 0.007996	 0.000000	 0.005280
130	 0.003614	 0.003450	 0.000071	 0.000000	 0.000065	0.489126	 0.471730	 0.008067	 0.000000	 0.005345
131	 0.003276	 0.003172	 0.000049	 0.000000	 0.000030	0.492402	 0.474902	 0.008116	 0.000000	 0.005375
132	 0.003907	 0.003752	 0.000062	 0.000000	 0.000064	0.496309	 0.478654	 0.008178	 0.000000	 0.005439
133	 0.003295	 0.003204	 0.000031	 0.000000	 0.000032	0.499604	 0.481858	 0.008209	 0.000000	 0.005471
134	 0.003731	 0.003562	 0.000074	 0.000000	 0.000064	0.503335	 0.485420	 0.008283	 0.000000	 0.005535
135	 0.003572	 0.003465	 0.000046	 0.000000	 0.000034	0.506907	 0.488885	 0.008329	 0.000000	 0.005569
136	 0.003971	 0.003819	 0.000059	 0.000000	 0.000064	0.510878	 0.492704	 0.008388	 0.000000	 0.005633
137	 0.004169	 0.004062	 0.000046	 0.000000	 0.000033	0.515047	 0.496766	 0.008434	 0.000000	 0.005666
138	 0.004090	 0.003938	 0.000059	 0.000000	 0.000066	0.519137	 0.500704	 0.008493	 0.000000	 0.005732
139	 0.003911	 0.003810	 0.000047	 0.000000	 0.000031	0.523048	 0.504514	 0.008540	 0.000000	 0.005763
140	 0.004042	 0.003872	 0.000076	 0.000000	 0.000064	0.527090	 0.508386	 0.008616	 0.000000	 0.005827
141	 0.003924	 0.003819	 0.000047	 0.000000	 0.000034	0.531014	 0.512205	 0.008663	 0.000000	 0.005861
142	 0.003508	 0.003354	 0.000058	 0.000000	 0.000064	0.534522	 0.515559	 0.008721	 0.000000	 0.005925
143	 0.003363	 0.003269	 0.000033	 0.000000	 0.000034	0.537885	 0.518828	 0.008754	 0.000000	 0.005959
144	 0.003995	 0.003843	 0.000056	 0.000000	 0.000064	0.541880	 0.522671	 0.008810	 0.000000	 0.006023
145	 0.003924	 0.003831	 0.000032	 0.000000	 0.000034	0.545804	 0.526502	 0.008842	 0.000000	 0.006057
146	 0.004451	 0.004296	 0.000059	 0.000000	 0.000067	0.550255	 0.530798	 0.008901	 0.000000	 0.006124
147	 0.003803	 0.003694	 0.000049	 0.000000	 0.000036	0.554058	 0.534492	 0.008950	 0.000000	 0.006160
148	 0.004158	 0.003989	 0.000071	 0.000000	 0.000067	0.558216	 0.538481	 0.009021	 0.000000	 0.006227
149	 0.003541	 0.003448	 0.000034	 0.000000	 0.000034	0.561757	 0.541929	 0.009055	 0.000000	 0.006261
150	 0.003696	 0.003542	 0.000056	 0.000000	 0.000067	0.565453	 0.545471	 0.009111	 0.000000	 0.006328
151	 0.003677	 0.003570	 0.000047	 0.000000	 0.000035	0.569130	 0.549041	 0.009158	 0.000000	 0.006363
152	 0.003969	 0.003802	 0.000071	 0.000000	 0.000066	0.573099	 0.552843	 0.009229	 0.000000	 0.006429
153	 0.003630	 0.003524	 0.000045	 0.000000	 0.000034	0.576729	 0.556367	 0.009274	 0.000000	 0.006463
154	 0.003906	 0.003736	 0.000072	 0.000000	 0.000067	0.580635	 0.560103	 0.009346	 0.000000	 0.006530
155	 0.003508	 0.003416	 0.000031	 0.000000	 0.000033	0.584143	 0.563519	 0.009377	 0.000000	 0.006563
156	 0.004208	 0.004059	 0.000054	 0.000000	 0.000066	0.588351	 0.567578	 0.009431	 0.000000	 0.006629
157	 0.003650	 0.003558	 0.000033	 0.000000	 0.000032	0.592001	 0.571136	 0.009464	 0.000000	 0.006661
158	 0.004386	 0.004233	 0.000055	 0.000000	 0.000069	0.596387	 0.575369	 0.009519	 0.000000	 0.006730
159	 0.003875	 0.003756	 0.000047	 0.000000	 0.000045	0.600262	 0.579125	 0.009566	 0.000000	 0.006775
160	 0.004178	 0.003996	 0.000076	 0.000000	 0.000076	0.604440	 0.583121	 0.009642	 0.000000	 0.006851
161	 0.003751	 0.003640	 0.000049	 0.000000	 0.000036	0.608191	 0.586761	 0.009691	 0.000000	 0.006887
162	 0.003956	 0.003781	 0.000073	 0.000000	 0.000070	0.612147	 0.590542	 0.009764	 0.000000	 0.006957
163	 0.003918	 0.003824	 0.000032	 0.000000	 0.000036	0.616065	 0.594366	 0.009796	 0.000000	 0.006993
164	 0.004197	 0.004020	 0.000075	 0.000000	 0.000071	0.620262	 0.598386	 0.009871	 0.000000	 0.007064
165	 0.003951	 0.003816	 0.000046	 0.000000	 0.000046	0.624213	 0.602202	 0.009917	 0.000000	 0.007110
166	 0.004005	 0.003889	 0.000043	 0.000000	 0.000046	0.628218	 0.606091	 0.009960	 0.000000	 0.007156
167	 0.003981	 0.003784	 0.000076	 0.000000	 0.000078	0.632199	 0.609875	 0.010036	 0.000000	 0.007234
168	 0.003720	 0.003607	 0.000045	 0.000000	 0.000042	0.635919	 0.613482	 0.010081	 0.000000	 0.007276
169	 0.003903	 0.003722	 0.000072	 0.000000	 0.000079	0.639822	 0.617204	 0.010153	 0.000000	 0.007355
170	 0.003932	 0.003826	 0.000045	 0.000000	 0.000033	0.643754	 0.621030	 0.010198	 0.000000	 0.007388
171	 0.003761	 0.003589	 0.000072	 0.000000	 0.000071	0.647515	 0.624619	 0.010270	 0.000000	 0.007459
172	 0.004094	 0.003975	 0.000047	 0.000000	 0.000044	0.651609	 0.628594	 0.010317	 0.000000	 0.007503
173	 0.004212	 0.004040	 0.000062	 0.000000	 0.000083	0.655821	 0.632634	 0.010379	 0.000000	 0.007586
174	 0.004384	 0.004275	 0.000045	 0.000000	 0.000037	0.660205	 0.636909	 0.010424	 0.000000	 0.007623
175	 0.004582	 0.004403	 0.000072	 0.000000	 0.000074	0.664787	 0.641312	 0.010496	 0.000000	 0.007697
176	 0.004039	 0.003932	 0.000032	 0.000000	 0.000036	0.668826	 0.645244	 0.010528	 0.000000	 0.007733
177	 0.004269	 0.004163	 0.000031	 0.000000	 0.000034	0.673095	 0.649407	 0.010559	 0.000000	 0.007767
178	 0.004381	 0.004271	 0.000048	 0.000000	 0.000038	0.677476	 0.653678	 0.010607	 0.000000	 0.007805
179	 0.004165	 0.003988	 0.000073	 0.000000	 0.000074	0.681641	 0.657666	 0.010680	 0.000000	 0.007879
180	 0.004087	 0.003991	 0.000031	 0.000000	 0.000037	0.685728	 0.661657	 0.010711	 0.000000	 0.007916
181	 0.004188	 0.004007	 0.000077	 0.000000	 0.000074	0.689916	 0.665664	 0.010788	 0.000000	 0.007990
182	 0.003588	 0.003476	 0.000045	 0.000000	 0.000038	0.693504	 0.669140	 0.010833	 0.000000	 0.008028
183	 0.004127	 0.003952	 0.000074	 0.000000	 0.000073	0.697631	 0.673092	 0.010907	 0.000000	 0.008101
184	 0.003609	 0.003513	 0.000033	 0.000000	 0.000037	0.701240	 0.676605	 0.010940	 0.000000	 0.008138
185	 0.004469	 0.004286	 0.000076	 0.000000	 0.000076	0.705709	 0.680891	 0.011016	 0.000000	 0.008214
186	 0.004273	 0.004176	 0.000032	 0.000000	 0.000037	0.709982	 0.685067	 0.011048	 0.000000	 0.008251
187	 0.003797	 0.003614	 0.000075	 0.000000	 0.000076	0.713779	 0.688681	 0.011123	 0.000000	 0.008327
188	 0.003529	 0.003412	 0.000051	 0.000000	 0.000039	0.717308	 0.692093	 0.011174	 0.000000	 0.008366
189	 0.004169	 0.004005	 0.000059	 0.000000	 0.000075	0.721477	 0.696098	 0.011233	 0.000000	 0.008441
190	 0.003851	 0.003754	 0.000032	 0.000000	 0.000038	0.725328	 0.699852	 0.011265	 0.000000	 0.008479
191	 0.003954	 0.003769	 0.000076	 0.000000	 0.000077	0.729282	 0.703621	 0.011341	 0.000000	 0.008556
192	 0.003780	 0.003684	 0.000031	 0.000000	 0.000037	0.733062	 0.707305	 0.011372	 0.000000	 0.008593
193	 0.003868	 0.003688	 0.000075	 0.000000	 0.000073	0.736930	 0.710993	 0.011447	 0.000000	 0.008666
194	 0.003667	 0.003570	 0.000031	 0.000000	 0.000038	0.740597	 0.714563	 0.011478	 0.000000	 0.008704
195	 0.004056	 0.003873	 0.000076	 0.000000	 0.000076	0.744653	 0.718436	 0.011554	 0.000000	 0.008780
196	 0.003768	 0.003657	 0.000048	 0.000000	 0.000038	0.748421	 0.722093	 0.011602	 0.000000	 0.008818
197	 0.004016	 0.003823	 0.000072	 0.000000	 0.000076	0.752437	 0.725916	 0.011674	 0.000000	 0.008894
198	 0.003768	 0.003673	 0.000032	 0.000000	 0.000037	0.756205	 0.729589	 0.011706	 0.000000	 0.008931
199	 0.003911	 0.003747	 0.000058	 0.000000	 0.000077	0.760116	 0.733336	 0.011764	 0.000000	 0.009008
200	 0.004192	 0.004072	 0.000050	 0.000000	 0.000040	0.764308	 0.737408	 0.011814	 0.000000	 0.009048
201	 0.004229	 0.004062	 0.000059	 0.000000	 0.000078	0.768537	 0.741470	 0.011873	 0.000000	 0.009126
202	 0.004066	 0.003930	 0.000047	 0.000000	 0.000039	0.772603	 0.745400	 0.011920	 0.000000	 0.009165
203	 0.003809	 0.003637	 0.000060	 0.000000	 0.000078	0.776412	 0.749037	 0.011980	 0.000000	 0.009243
204	 0.003555	 0.003443	 0.000048	 0.000000	 0.000038	0.779967	 0.752480	 0.012028	 0.000000	 0.009281
205	 0.003804	 0.003635	 0.000059	 0.000000	 0.000079	0.783771	 0.756115	 0.012087	 0.000000	 0.009360
206	 0.003564	 0.003446	 0.000050	 0.000000	 0.000041	0.787335	 0.759561	 0.012137	 0.000000	 0.009401
207	 0.003911	 0.003719	 0.000073	 0.000000	 0.000080	0.791246	 0.763280	 0.012210	 0.000000	 0.009481
208	 0.004060	 0.003953	 0.000032	 0.000000	 0.000049	0.795306	 0.767233	 0.012242	 0.000000	 0.009530
209	 0.004084	 0.003909	 0.000056	 0.000000	 0.000086	0.799390	 0.771142	 0.012298	 0.000000	 0.009616
210	 0.004138	 0.004029	 0.000046	 0.000000	 0.000037	0.803528	 0.775171	 0.012344	 0.000000	 0.009653
211	 0.003708	 0.003534	 0.000060	 0.000000	 0.000081	0.807236	 0.778705	 0.012404	 0.000000	 0.009734
212	 0.004101	 0.004000	 0.000032	 0.000000	 0.000040	0.811337	 0.782705	 0.012436	 0.000000	 0.009774
213	 0.004220	 0.004029	 0.000079	 0.000000	 0.000081	0.815557	 0.786734	 0.012515	 0.000000	 0.009855
214	 0.003648	 0.003532	 0.000046	 0.000000	 0.000041	0.819205	 0.790266	 0.012561	 0.000000	 0.009896
215	 0.003919	 0.003733	 0.000074	 0.000000	 0.000081	0.823124	 0.793999	 0.012635	 0.000000	 0.009977
216	 0.004144	 0.004025	 0.000051	 0.000000	 0.000041	0.827268	 0.798024	 0.012686	 0.000000	 0.010018
217	 0.004046	 0.003879	 0.000061	 0.000000	 0.000077	0.831314	 0.801903	 0.012747	 0.000000	 0.010095
218	 0.003828	 0.003708	 0.000051	 0.000000	 0.000042	0.835142	 0.805611	 0.012798	 0.000000	 0.010137
219	 0.004513	 0.004327	 0.000072	 0.000000	 0.000083	0.839655	 0.809938	 0.012870	 0.000000	 0.010220
220	 0.003977	 0.003869	 0.000032	 0.000000	 0.000038	0.843632	 0.813807	 0.012902	 0.000000	 0.010258
221	 0.003868	 0.003755	 0.000031	 0.000000	 0.000040	0.847500	 0.817562	 0.012933	 0.000000	 0.010298
222	 0.004118	 0.003991	 0.000048	 0.000000	 0.000042	0.851618	 0.821553	 0.012981	 0.000000	 0.010340
223	 0.003892	 0.003776	 0.000045	 0.000000	 0.000042	0.855510	 0.825329	 0.013026	 0.000000	 0.010382
224	 0.004323	 0.004145	 0.000061	 0.000000	 0.000083	0.859833	 0.829474	 0.013087	 0.000000	 0.010465
225	 0.004107	 0.003990	 0.000048	 0.000000	 0.000041	0.863940	 0.833464	 0.013135	 0.000000	 0.010506
226	 0.004373	 0.004204	 0.000058	 0.000000	 0.000081	0.868313	 0.837668	 0.013193	 0.000000	 0.010587
227	 0.004341	 0.004223	 0.000049	 0.000000	 0.000042	0.872654	 0.841891	 0.013242	 0.000000	 0.010629
