1.412673	311
5.726854	1022
3.652170	724
2.647267	565
4.453872	828
2.721077	567
3.221789	656
3.766606	727
2.455448	537
3.136664	634
2.940202	619
2.102770	463
5.620585	986
1.324676	324
2.235352	482
2.157251	449
1.803030	416
1.258625	311
1.364116	329
2.608230	563
4.016653	764
4.467781	843
3.659501	741
1.789971	422
3.747453	722
2.426994	514
3.817173	738
4.479772	829
5.010745	919
2.921835	611
0.335133	12248
0.318056	12242
Total Time for Compromise Solve: 0.009662
