1.881394	400
2.412788	495
1.435888	341
1.262289	308
1.692084	402
1.575156	355
1.287105	313
1.034257	264
1.656790	370
1.514803	371
1.144132	281
1.110806	267
1.069298	273
1.060467	271
1.438767	353
1.229991	303
2.003740	444
1.788016	400
1.764686	404
1.033274	260
2.236804	480
1.294413	323
1.118089	278
2.181503	474
1.038438	263
1.431019	340
1.240240	279
1.800100	385
1.568580	342
1.493333	354
0.347954	12157
0.334555	12157
Total Time for Compromise Solve: 0.007714
