Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
19	 0.004045	 0.003899	 0.000064	 0.000000	 0.000046	0.074189	 0.070763	 0.001720	 0.000000	 0.000867
20	 0.004779	 0.004467	 0.000081	 0.000000	 0.000035	0.078968	 0.075230	 0.001801	 0.000000	 0.000902
21	 0.003981	 0.003809	 0.000084	 0.000000	 0.000046	0.082949	 0.079039	 0.001885	 0.000000	 0.000948
22	 0.004304	 0.004222	 0.000035	 0.000000	 0.000022	0.087253	 0.083261	 0.001920	 0.000000	 0.000970
23	 0.004446	 0.004287	 0.000093	 0.000000	 0.000039	0.091699	 0.087548	 0.002013	 0.000000	 0.001009
24	 0.004594	 0.004500	 0.000046	 0.000000	 0.000019	0.096293	 0.092048	 0.002059	 0.000000	 0.001028
25	 0.004244	 0.004057	 0.000104	 0.000000	 0.000051	0.100537	 0.096105	 0.002163	 0.000000	 0.001079
26	 0.004496	 0.004375	 0.000063	 0.000000	 0.000028	0.105033	 0.100480	 0.002226	 0.000000	 0.001107
27	 0.004234	 0.004092	 0.000075	 0.000000	 0.000039	0.109267	 0.104572	 0.002301	 0.000000	 0.001146
28	 0.003897	 0.003819	 0.000033	 0.000000	 0.000022	0.113164	 0.108391	 0.002334	 0.000000	 0.001168
29	 0.004386	 0.004257	 0.000059	 0.000000	 0.000038	0.117550	 0.112648	 0.002393	 0.000000	 0.001206
30	 0.004504	 0.004415	 0.000032	 0.000000	 0.000022	0.122054	 0.117063	 0.002425	 0.000000	 0.001228
31	 0.003760	 0.003681	 0.000032	 0.000000	 0.000022	0.125814	 0.120744	 0.002457	 0.000000	 0.001250
32	 0.003906	 0.003757	 0.000081	 0.000000	 0.000041	0.129720	 0.124501	 0.002538	 0.000000	 0.001291
33	 0.004046	 0.003952	 0.000047	 0.000000	 0.000022	0.133766	 0.128453	 0.002585	 0.000000	 0.001313
34	 0.004367	 0.004229	 0.000058	 0.000000	 0.000039	0.138133	 0.132682	 0.002643	 0.000000	 0.001352
35	 0.004395	 0.004289	 0.000045	 0.000000	 0.000030	0.142528	 0.136971	 0.002688	 0.000000	 0.001382
36	 0.004275	 0.004100	 0.000097	 0.000000	 0.000045	0.146803	 0.141071	 0.002785	 0.000000	 0.001427
37	 0.004703	 0.004589	 0.000053	 0.000000	 0.000036	0.151506	 0.145660	 0.002838	 0.000000	 0.001463
38	 0.004441	 0.004276	 0.000077	 0.000000	 0.000050	0.155947	 0.149936	 0.002915	 0.000000	 0.001513
39	 0.004138	 0.004044	 0.000046	 0.000000	 0.000022	0.160085	 0.153980	 0.002961	 0.000000	 0.001535
40	 0.004267	 0.004126	 0.000070	 0.000000	 0.000042	0.164352	 0.158106	 0.003031	 0.000000	 0.001577
41	 0.004708	 0.004607	 0.000050	 0.000000	 0.000023	0.169060	 0.162713	 0.003081	 0.000000	 0.001600
42	 0.004300	 0.004158	 0.000071	 0.000000	 0.000043	0.173360	 0.166871	 0.003152	 0.000000	 0.001643
43	 0.004254	 0.004160	 0.000045	 0.000000	 0.000023	0.177614	 0.171031	 0.003197	 0.000000	 0.001666
44	 0.004411	 0.004262	 0.000076	 0.000000	 0.000044	0.182025	 0.175293	 0.003273	 0.000000	 0.001710
45	 0.003943	 0.003863	 0.000033	 0.000000	 0.000022	0.185968	 0.179156	 0.003306	 0.000000	 0.001732
46	 0.004377	 0.004252	 0.000053	 0.000000	 0.000042	0.190345	 0.183408	 0.003359	 0.000000	 0.001774
47	 0.004526	 0.004430	 0.000045	 0.000000	 0.000024	0.194871	 0.187838	 0.003404	 0.000000	 0.001798
48	 0.003799	 0.003643	 0.000083	 0.000000	 0.000046	0.198670	 0.191481	 0.003487	 0.000000	 0.001844
49	 0.004543	 0.004450	 0.000042	 0.000000	 0.000024	0.203213	 0.195931	 0.003529	 0.000000	 0.001868
50	 0.004698	 0.004552	 0.000073	 0.000000	 0.000046	0.207911	 0.200483	 0.003602	 0.000000	 0.001914
51	 0.004043	 0.003949	 0.000044	 0.000000	 0.000024	0.211954	 0.204432	 0.003646	 0.000000	 0.001938
52	 0.004463	 0.004328	 0.000058	 0.000000	 0.000045	0.216417	 0.208760	 0.003704	 0.000000	 0.001983
53	 0.004533	 0.004432	 0.000038	 0.000000	 0.000029	0.220950	 0.213192	 0.003742	 0.000000	 0.002012
54	 0.004490	 0.004386	 0.000052	 0.000000	 0.000024	0.225440	 0.217578	 0.003794	 0.000000	 0.002036
55	 0.004383	 0.004215	 0.000086	 0.000000	 0.000050	0.229823	 0.221793	 0.003880	 0.000000	 0.002086
56	 0.004080	 0.003987	 0.000033	 0.000000	 0.000036	0.233903	 0.225780	 0.003913	 0.000000	 0.002122
57	 0.004682	 0.004542	 0.000055	 0.000000	 0.000054	0.238585	 0.230322	 0.003968	 0.000000	 0.002176
58	 0.004501	 0.004415	 0.000034	 0.000000	 0.000025	0.243086	 0.234737	 0.004002	 0.000000	 0.002201
59	 0.004277	 0.004148	 0.000054	 0.000000	 0.000044	0.247363	 0.238885	 0.004056	 0.000000	 0.002245
60	 0.004512	 0.004415	 0.000048	 0.000000	 0.000025	0.251875	 0.243300	 0.004104	 0.000000	 0.002270
61	 0.004324	 0.004190	 0.000058	 0.000000	 0.000045	0.256199	 0.247490	 0.004162	 0.000000	 0.002315
62	 0.003985	 0.003874	 0.000055	 0.000000	 0.000028	0.260184	 0.251364	 0.004217	 0.000000	 0.002343
63	 0.004163	 0.004027	 0.000060	 0.000000	 0.000046	0.264347	 0.255391	 0.004277	 0.000000	 0.002389
64	 0.004327	 0.004231	 0.000032	 0.000000	 0.000026	0.268674	 0.259622	 0.004309	 0.000000	 0.002415
65	 0.004748	 0.004644	 0.000041	 0.000000	 0.000031	0.273422	 0.264266	 0.004350	 0.000000	 0.002446
66	 0.004005	 0.003865	 0.000059	 0.000000	 0.000050	0.277427	 0.268131	 0.004409	 0.000000	 0.002496
67	 0.004042	 0.003957	 0.000032	 0.000000	 0.000027	0.281469	 0.272088	 0.004441	 0.000000	 0.002523
68	 0.004096	 0.003964	 0.000057	 0.000000	 0.000049	0.285565	 0.276052	 0.004498	 0.000000	 0.002572
69	 0.004115	 0.004032	 0.000032	 0.000000	 0.000025	0.289680	 0.280084	 0.004530	 0.000000	 0.002597
70	 0.004708	 0.004569	 0.000058	 0.000000	 0.000049	0.294388	 0.284653	 0.004588	 0.000000	 0.002646
71	 0.004194	 0.004098	 0.000036	 0.000000	 0.000029	0.298582	 0.288751	 0.004624	 0.000000	 0.002675
72	 0.004084	 0.003947	 0.000058	 0.000000	 0.000049	0.302666	 0.292698	 0.004682	 0.000000	 0.002724
73	 0.004315	 0.004200	 0.000062	 0.000000	 0.000026	0.306981	 0.296898	 0.004744	 0.000000	 0.002750
74	 0.004386	 0.004246	 0.000059	 0.000000	 0.000052	0.311367	 0.301144	 0.004803	 0.000000	 0.002802
75	 0.004584	 0.004453	 0.000059	 0.000000	 0.000032	0.315951	 0.305597	 0.004862	 0.000000	 0.002834
76	 0.003731	 0.003631	 0.000039	 0.000000	 0.000028	0.319682	 0.309228	 0.004901	 0.000000	 0.002862
77	 0.003464	 0.003362	 0.000048	 0.000000	 0.000029	0.323146	 0.312590	 0.004949	 0.000000	 0.002891
78	 0.004310	 0.004149	 0.000078	 0.000000	 0.000052	0.327456	 0.316739	 0.005027	 0.000000	 0.002943
79	 0.004261	 0.004162	 0.000036	 0.000000	 0.000029	0.331717	 0.320901	 0.005063	 0.000000	 0.002972
80	 0.004538	 0.004436	 0.000047	 0.000000	 0.000028	0.336255	 0.325337	 0.005110	 0.000000	 0.003000
81	 0.003940	 0.003781	 0.000073	 0.000000	 0.000052	0.340195	 0.329118	 0.005183	 0.000000	 0.003052
82	 0.003929	 0.003822	 0.000052	 0.000000	 0.000029	0.344124	 0.332940	 0.005235	 0.000000	 0.003081
83	 0.004054	 0.003899	 0.000074	 0.000000	 0.000052	0.348178	 0.336839	 0.005309	 0.000000	 0.003133
84	 0.004082	 0.003996	 0.000032	 0.000000	 0.000028	0.352260	 0.340835	 0.005341	 0.000000	 0.003161
85	 0.004255	 0.004095	 0.000078	 0.000000	 0.000054	0.356515	 0.344930	 0.005419	 0.000000	 0.003215
86	 0.004439	 0.004327	 0.000050	 0.000000	 0.000029	0.360954	 0.349257	 0.005469	 0.000000	 0.003244
87	 0.004437	 0.004338	 0.000044	 0.000000	 0.000030	0.365391	 0.353595	 0.005513	 0.000000	 0.003274
88	 0.004512	 0.004355	 0.000073	 0.000000	 0.000056	0.369903	 0.357950	 0.005586	 0.000000	 0.003330
89	 0.004609	 0.004501	 0.000050	 0.000000	 0.000029	0.374512	 0.362451	 0.005636	 0.000000	 0.003359
90	 0.004534	 0.004368	 0.000072	 0.000000	 0.000058	0.379046	 0.366819	 0.005708	 0.000000	 0.003417
91	 0.004446	 0.004312	 0.000063	 0.000000	 0.000044	0.383492	 0.371131	 0.005771	 0.000000	 0.003461
92	 0.004261	 0.004093	 0.000073	 0.000000	 0.000064	0.387753	 0.375224	 0.005844	 0.000000	 0.003525
93	 0.003864	 0.003782	 0.000032	 0.000000	 0.000027	0.391617	 0.379006	 0.005876	 0.000000	 0.003552
94	 0.004408	 0.004268	 0.000056	 0.000000	 0.000056	0.396025	 0.383274	 0.005932	 0.000000	 0.003608
95	 0.004349	 0.004249	 0.000046	 0.000000	 0.000029	0.400374	 0.387523	 0.005978	 0.000000	 0.003637
96	 0.004434	 0.004274	 0.000072	 0.000000	 0.000058	0.404808	 0.391797	 0.006050	 0.000000	 0.003695
97	 0.004450	 0.004350	 0.000033	 0.000000	 0.000030	0.409258	 0.396147	 0.006083	 0.000000	 0.003725
98	 0.004736	 0.004634	 0.000048	 0.000000	 0.000027	0.413994	 0.400781	 0.006131	 0.000000	 0.003752
99	 0.004465	 0.004290	 0.000081	 0.000000	 0.000059	0.418459	 0.405071	 0.006212	 0.000000	 0.003811
100	 0.004874	 0.004767	 0.000037	 0.000000	 0.000035	0.423333	 0.409838	 0.006249	 0.000000	 0.003846
101	 0.004707	 0.004561	 0.000056	 0.000000	 0.000058	0.428040	 0.414399	 0.006305	 0.000000	 0.003904
102	 0.005925	 0.005747	 0.000056	 0.000000	 0.000040	0.433965	 0.420146	 0.006361	 0.000000	 0.003944
103	 0.004894	 0.004777	 0.000047	 0.000000	 0.000042	0.438859	 0.424923	 0.006408	 0.000000	 0.003986
104	 0.004779	 0.004619	 0.000060	 0.000000	 0.000068	0.443638	 0.429542	 0.006468	 0.000000	 0.004054
105	 0.005093	 0.004979	 0.000048	 0.000000	 0.000041	0.448731	 0.434521	 0.006516	 0.000000	 0.004095
106	 0.005183	 0.005024	 0.000072	 0.000000	 0.000056	0.453914	 0.439545	 0.006588	 0.000000	 0.004151
107	 0.004723	 0.004615	 0.000037	 0.000000	 0.000043	0.458637	 0.444160	 0.006625	 0.000000	 0.004194
108	 0.005221	 0.005022	 0.000085	 0.000000	 0.000069	0.463858	 0.449182	 0.006710	 0.000000	 0.004263
109	 0.005870	 0.005739	 0.000062	 0.000000	 0.000036	0.469728	 0.454921	 0.006772	 0.000000	 0.004299
110	 0.004088	 0.003924	 0.000065	 0.000000	 0.000059	0.473816	 0.458845	 0.006837	 0.000000	 0.004358
111	 0.005994	 0.005886	 0.000049	 0.000000	 0.000031	0.479810	 0.464731	 0.006886	 0.000000	 0.004389
112	 0.004662	 0.004499	 0.000074	 0.000000	 0.000060	0.484472	 0.469230	 0.006960	 0.000000	 0.004449
113	 0.005433	 0.005331	 0.000048	 0.000000	 0.000030	0.489905	 0.474561	 0.007008	 0.000000	 0.004479
114	 0.004541	 0.004390	 0.000061	 0.000000	 0.000060	0.494446	 0.478951	 0.007069	 0.000000	 0.004539
115	 0.005254	 0.005154	 0.000032	 0.000000	 0.000031	0.499700	 0.484105	 0.007101	 0.000000	 0.004570
116	 0.004373	 0.004261	 0.000054	 0.000000	 0.000031	0.504073	 0.488366	 0.007155	 0.000000	 0.004601
117	 0.004342	 0.004195	 0.000060	 0.000000	 0.000057	0.508415	 0.492561	 0.007215	 0.000000	 0.004658
118	 0.004051	 0.003965	 0.000031	 0.000000	 0.000029	0.512466	 0.496526	 0.007246	 0.000000	 0.004687
119	 0.004880	 0.004734	 0.000056	 0.000000	 0.000059	0.517346	 0.501260	 0.007302	 0.000000	 0.004746
120	 0.005777	 0.005687	 0.000032	 0.000000	 0.000031	0.523123	 0.506947	 0.007334	 0.000000	 0.004777
121	 0.006010	 0.005849	 0.000056	 0.000000	 0.000061	0.529133	 0.512796	 0.007390	 0.000000	 0.004838
122	 0.004831	 0.004725	 0.000038	 0.000000	 0.000034	0.533964	 0.517521	 0.007428	 0.000000	 0.004872
123	 0.004549	 0.004384	 0.000065	 0.000000	 0.000066	0.538513	 0.521905	 0.007493	 0.000000	 0.004938
124	 0.004342	 0.004234	 0.000037	 0.000000	 0.000043	0.542855	 0.526139	 0.007530	 0.000000	 0.004981
125	 0.004210	 0.004038	 0.000057	 0.000000	 0.000072	0.547065	 0.530177	 0.007587	 0.000000	 0.005053
126	 0.004679	 0.004549	 0.000065	 0.000000	 0.000040	0.551744	 0.534726	 0.007652	 0.000000	 0.005093
127	 0.004737	 0.004560	 0.000073	 0.000000	 0.000072	0.556481	 0.539286	 0.007725	 0.000000	 0.005165
128	 0.004547	 0.004434	 0.000047	 0.000000	 0.000041	0.561028	 0.543720	 0.007772	 0.000000	 0.005206
129	 0.005367	 0.005185	 0.000073	 0.000000	 0.000073	0.566395	 0.548905	 0.007845	 0.000000	 0.005279
130	 0.005239	 0.005117	 0.000053	 0.000000	 0.000036	0.571634	 0.554022	 0.007898	 0.000000	 0.005315
131	 0.004575	 0.004377	 0.000096	 0.000000	 0.000067	0.576209	 0.558399	 0.007994	 0.000000	 0.005382
132	 0.004318	 0.004202	 0.000048	 0.000000	 0.000044	0.580527	 0.562601	 0.008042	 0.000000	 0.005426
133	 0.004455	 0.004291	 0.000061	 0.000000	 0.000071	0.584982	 0.566892	 0.008103	 0.000000	 0.005497
134	 0.004755	 0.004634	 0.000048	 0.000000	 0.000044	0.589737	 0.571526	 0.008151	 0.000000	 0.005541
135	 0.005005	 0.004830	 0.000075	 0.000000	 0.000072	0.594742	 0.576356	 0.008226	 0.000000	 0.005613
136	 0.004822	 0.004722	 0.000033	 0.000000	 0.000042	0.599564	 0.581078	 0.008259	 0.000000	 0.005655
137	 0.004776	 0.004592	 0.000077	 0.000000	 0.000072	0.604340	 0.585670	 0.008336	 0.000000	 0.005727
138	 0.004633	 0.004525	 0.000038	 0.000000	 0.000037	0.608973	 0.590195	 0.008374	 0.000000	 0.005764
139	 0.005319	 0.005072	 0.000112	 0.000000	 0.000072	0.614292	 0.595267	 0.008486	 0.000000	 0.005836
140	 0.004766	 0.004591	 0.000082	 0.000000	 0.000042	0.619058	 0.599858	 0.008568	 0.000000	 0.005878
141	 0.005311	 0.005051	 0.000108	 0.000000	 0.000088	0.624369	 0.604909	 0.008676	 0.000000	 0.005966
142	 0.005633	 0.005445	 0.000093	 0.000000	 0.000045	0.630002	 0.610354	 0.008769	 0.000000	 0.006011
143	 0.004761	 0.004498	 0.000124	 0.000000	 0.000079	0.634763	 0.614852	 0.008893	 0.000000	 0.006090
144	 0.004758	 0.004633	 0.000050	 0.000000	 0.000036	0.639521	 0.619485	 0.008943	 0.000000	 0.006126
145	 0.005336	 0.005225	 0.000042	 0.000000	 0.000035	0.644857	 0.624710	 0.008985	 0.000000	 0.006161
146	 0.005002	 0.004838	 0.000065	 0.000000	 0.000066	0.649859	 0.629548	 0.009050	 0.000000	 0.006227
147	 0.004331	 0.004202	 0.000054	 0.000000	 0.000036	0.654190	 0.633750	 0.009104	 0.000000	 0.006263
148	 0.004851	 0.004713	 0.000060	 0.000000	 0.000040	0.659041	 0.638463	 0.009164	 0.000000	 0.006303
149	 0.004771	 0.004607	 0.000067	 0.000000	 0.000068	0.663812	 0.643070	 0.009231	 0.000000	 0.006371
150	 0.004319	 0.004227	 0.000031	 0.000000	 0.000035	0.668131	 0.647297	 0.009262	 0.000000	 0.006406
151	 0.004384	 0.004206	 0.000078	 0.000000	 0.000067	0.672515	 0.651503	 0.009340	 0.000000	 0.006473
152	 0.004422	 0.004316	 0.000046	 0.000000	 0.000033	0.676937	 0.655819	 0.009386	 0.000000	 0.006506
153	 0.005905	 0.005734	 0.000071	 0.000000	 0.000066	0.682842	 0.661553	 0.009457	 0.000000	 0.006572
154	 0.005929	 0.005704	 0.000098	 0.000000	 0.000054	0.688771	 0.667257	 0.009555	 0.000000	 0.006626
155	 0.004920	 0.004704	 0.000084	 0.000000	 0.000080	0.693691	 0.671961	 0.009639	 0.000000	 0.006706
156	 0.004817	 0.004655	 0.000078	 0.000000	 0.000042	0.698508	 0.676616	 0.009717	 0.000000	 0.006748
157	 0.004403	 0.004146	 0.000120	 0.000000	 0.000081	0.702911	 0.680762	 0.009837	 0.000000	 0.006829
158	 0.004953	 0.004838	 0.000035	 0.000000	 0.000048	0.707864	 0.685600	 0.009872	 0.000000	 0.006877
159	 0.005249	 0.005005	 0.000104	 0.000000	 0.000087	0.713113	 0.690605	 0.009976	 0.000000	 0.006964
160	 0.004428	 0.004323	 0.000047	 0.000000	 0.000032	0.717541	 0.694928	 0.010023	 0.000000	 0.006996
161	 0.004869	 0.004677	 0.000082	 0.000000	 0.000071	0.722410	 0.699605	 0.010105	 0.000000	 0.007067
162	 0.004829	 0.004703	 0.000055	 0.000000	 0.000038	0.727239	 0.704308	 0.010160	 0.000000	 0.007105
163	 0.004299	 0.004140	 0.000060	 0.000000	 0.000068	0.731538	 0.708448	 0.010220	 0.000000	 0.007173
164	 0.004831	 0.004715	 0.000049	 0.000000	 0.000037	0.736369	 0.713163	 0.010269	 0.000000	 0.007210
165	 0.004887	 0.004680	 0.000095	 0.000000	 0.000074	0.741256	 0.717843	 0.010364	 0.000000	 0.007284
166	 0.004296	 0.004200	 0.000033	 0.000000	 0.000036	0.745552	 0.722043	 0.010397	 0.000000	 0.007320
167	 0.004594	 0.004418	 0.000076	 0.000000	 0.000068	0.750146	 0.726461	 0.010473	 0.000000	 0.007388
168	 0.004530	 0.004403	 0.000049	 0.000000	 0.000035	0.754676	 0.730864	 0.010522	 0.000000	 0.007423
169	 0.004448	 0.004342	 0.000045	 0.000000	 0.000037	0.759124	 0.735206	 0.010567	 0.000000	 0.007460
170	 0.004308	 0.004135	 0.000074	 0.000000	 0.000069	0.763432	 0.739341	 0.010641	 0.000000	 0.007529
171	 0.004310	 0.004197	 0.000046	 0.000000	 0.000037	0.767742	 0.743538	 0.010687	 0.000000	 0.007566
172	 0.004535	 0.004362	 0.000075	 0.000000	 0.000070	0.772277	 0.747900	 0.010762	 0.000000	 0.007636
173	 0.004277	 0.004181	 0.000033	 0.000000	 0.000036	0.776554	 0.752081	 0.010795	 0.000000	 0.007672
174	 0.004520	 0.004336	 0.000077	 0.000000	 0.000071	0.781074	 0.756417	 0.010872	 0.000000	 0.007743
175	 0.004557	 0.004418	 0.000059	 0.000000	 0.000043	0.785631	 0.760835	 0.010931	 0.000000	 0.007786
176	 0.004416	 0.004210	 0.000079	 0.000000	 0.000083	0.790047	 0.765045	 0.011010	 0.000000	 0.007869
177	 0.004096	 0.004002	 0.000032	 0.000000	 0.000034	0.794143	 0.769047	 0.011042	 0.000000	 0.007903
178	 0.004881	 0.004667	 0.000099	 0.000000	 0.000080	0.799024	 0.773714	 0.011141	 0.000000	 0.007983
179	 0.004523	 0.004412	 0.000040	 0.000000	 0.000039	0.803547	 0.778126	 0.011181	 0.000000	 0.008022
180	 0.004569	 0.004388	 0.000065	 0.000000	 0.000079	0.808116	 0.782514	 0.011246	 0.000000	 0.008101
181	 0.003949	 0.003821	 0.000062	 0.000000	 0.000038	0.812065	 0.786335	 0.011308	 0.000000	 0.008139
182	 0.004470	 0.004287	 0.000077	 0.000000	 0.000075	0.816535	 0.790622	 0.011385	 0.000000	 0.008214
183	 0.004378	 0.004285	 0.000033	 0.000000	 0.000035	0.820913	 0.794907	 0.011418	 0.000000	 0.008249
184	 0.003842	 0.003661	 0.000078	 0.000000	 0.000074	0.824755	 0.798568	 0.011496	 0.000000	 0.008323
185	 0.005225	 0.005109	 0.000050	 0.000000	 0.000037	0.829980	 0.803677	 0.011546	 0.000000	 0.008360
186	 0.004919	 0.004726	 0.000075	 0.000000	 0.000076	0.834899	 0.808403	 0.011621	 0.000000	 0.008436
187	 0.004338	 0.004224	 0.000046	 0.000000	 0.000037	0.839237	 0.812627	 0.011667	 0.000000	 0.008473
188	 0.003729	 0.003527	 0.000089	 0.000000	 0.000077	0.842966	 0.816154	 0.011756	 0.000000	 0.008550
189	 0.003887	 0.003782	 0.000037	 0.000000	 0.000039	0.846853	 0.819936	 0.011793	 0.000000	 0.008589
190	 0.004061	 0.003852	 0.000090	 0.000000	 0.000079	0.850914	 0.823788	 0.011883	 0.000000	 0.008668
191	 0.003756	 0.003643	 0.000047	 0.000000	 0.000039	0.854670	 0.827431	 0.011930	 0.000000	 0.008707
192	 0.004574	 0.004394	 0.000063	 0.000000	 0.000074	0.859244	 0.831825	 0.011993	 0.000000	 0.008781
193	 0.004151	 0.004045	 0.000034	 0.000000	 0.000047	0.863395	 0.835870	 0.012027	 0.000000	 0.008828
194	 0.004392	 0.004194	 0.000081	 0.000000	 0.000088	0.867787	 0.840064	 0.012108	 0.000000	 0.008916
195	 0.004614	 0.004492	 0.000046	 0.000000	 0.000048	0.872401	 0.844556	 0.012154	 0.000000	 0.008964
196	 0.004623	 0.004425	 0.000074	 0.000000	 0.000085	0.877024	 0.848981	 0.012228	 0.000000	 0.009049
197	 0.003739	 0.003615	 0.000047	 0.000000	 0.000048	0.880763	 0.852596	 0.012275	 0.000000	 0.009097
198	 0.004645	 0.004469	 0.000062	 0.000000	 0.000084	0.885408	 0.857065	 0.012337	 0.000000	 0.009181
199	 0.004363	 0.004244	 0.000037	 0.000000	 0.000051	0.889771	 0.861309	 0.012374	 0.000000	 0.009232
200	 0.005264	 0.005065	 0.000062	 0.000000	 0.000087	0.895035	 0.866374	 0.012436	 0.000000	 0.009319
201	 0.005520	 0.005363	 0.000061	 0.000000	 0.000050	0.900555	 0.871737	 0.012497	 0.000000	 0.009369
202	 0.004401	 0.004233	 0.000054	 0.000000	 0.000051	0.904956	 0.875970	 0.012551	 0.000000	 0.009420
203	 0.004447	 0.004256	 0.000068	 0.000000	 0.000089	0.909403	 0.880226	 0.012619	 0.000000	 0.009509
204	 0.004051	 0.003927	 0.000049	 0.000000	 0.000047	0.913454	 0.884153	 0.012668	 0.000000	 0.009556
205	 0.003613	 0.003446	 0.000062	 0.000000	 0.000075	0.917067	 0.887599	 0.012730	 0.000000	 0.009631
206	 0.004397	 0.004278	 0.000052	 0.000000	 0.000041	0.921464	 0.891877	 0.012782	 0.000000	 0.009672
207	 0.004212	 0.004025	 0.000075	 0.000000	 0.000080	0.925676	 0.895902	 0.012857	 0.000000	 0.009752
208	 0.004145	 0.004046	 0.000032	 0.000000	 0.000039	0.929821	 0.899948	 0.012889	 0.000000	 0.009791
209	 0.004029	 0.003863	 0.000059	 0.000000	 0.000080	0.933850	 0.903811	 0.012948	 0.000000	 0.009871
210	 0.004410	 0.004294	 0.000050	 0.000000	 0.000039	0.938260	 0.908105	 0.012998	 0.000000	 0.009910
211	 0.004221	 0.004033	 0.000076	 0.000000	 0.000081	0.942481	 0.912138	 0.013074	 0.000000	 0.009991
212	 0.003802	 0.003688	 0.000048	 0.000000	 0.000040	0.946283	 0.915826	 0.013122	 0.000000	 0.010031
213	 0.004251	 0.004062	 0.000078	 0.000000	 0.000080	0.950534	 0.919888	 0.013200	 0.000000	 0.010111
214	 0.005273	 0.005157	 0.000047	 0.000000	 0.000041	0.955807	 0.925045	 0.013247	 0.000000	 0.010152
215	 0.004480	 0.004295	 0.000073	 0.000000	 0.000081	0.960287	 0.929340	 0.013320	 0.000000	 0.010233
216	 0.004162	 0.004032	 0.000052	 0.000000	 0.000051	0.964449	 0.933372	 0.013372	 0.000000	 0.010284
217	 0.004319	 0.004144	 0.000061	 0.000000	 0.000088	0.968768	 0.937516	 0.013433	 0.000000	 0.010372
218	 0.004072	 0.003954	 0.000050	 0.000000	 0.000040	0.972840	 0.941470	 0.013483	 0.000000	 0.010412
219	 0.004132	 0.003935	 0.000081	 0.000000	 0.000083	0.976972	 0.945405	 0.013564	 0.000000	 0.010495
220	 0.004176	 0.004072	 0.000035	 0.000000	 0.000039	0.981148	 0.949477	 0.013599	 0.000000	 0.010534
221	 0.003675	 0.003492	 0.000064	 0.000000	 0.000085	0.984823	 0.952969	 0.013663	 0.000000	 0.010619
222	 0.004265	 0.004143	 0.000053	 0.000000	 0.000041	0.989088	 0.957112	 0.013716	 0.000000	 0.010660
223	 0.004499	 0.004310	 0.000073	 0.000000	 0.000085	0.993587	 0.961422	 0.013789	 0.000000	 0.010745
224	 0.004408	 0.004306	 0.000033	 0.000000	 0.000043	0.997995	 0.965728	 0.013822	 0.000000	 0.010788
225	 0.004514	 0.004344	 0.000056	 0.000000	 0.000082	1.002509	 0.970072	 0.013878	 0.000000	 0.010870
226	 0.004216	 0.004094	 0.000051	 0.000000	 0.000041	1.006725	 0.974166	 0.013929	 0.000000	 0.010911
227	 0.003969	 0.003762	 0.000083	 0.000000	 0.000086	1.010694	 0.977928	 0.014012	 0.000000	 0.010997
