1.176062	276
1.644674	363
2.554010	549
2.587326	560
1.265972	299
1.027626	259
1.201370	291
2.560898	531
1.825584	414
2.264973	501
1.261734	317
3.380497	674
1.101292	276
0.995107	259
1.457149	353
1.827563	412
2.015388	454
1.100834	276
1.052593	273
1.635909	381
1.409239	340
1.966950	429
1.971698	452
1.022197	266
1.823998	425
1.401132	337
1.234204	306
1.044323	268
1.016196	265
1.301075	312
0.320330	12176
0.339551	12177
Total Time for Compromise Solve: 0.009691
