Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
52	 0.005363	 0.004767	 0.000096	 0.000000	 0.000408	0.276465	 0.259520	 0.003788	 0.000000	 0.009178
53	 0.005129	 0.004871	 0.000034	 0.000000	 0.000179	0.281594	 0.264391	 0.003822	 0.000000	 0.009357
54	 0.005508	 0.004941	 0.000084	 0.000000	 0.000384	0.287102	 0.269332	 0.003906	 0.000000	 0.009741
55	 0.005899	 0.005436	 0.000049	 0.000000	 0.000330	0.293001	 0.274768	 0.003955	 0.000000	 0.010071
56	 0.005673	 0.005084	 0.000075	 0.000000	 0.000379	0.298674	 0.279852	 0.004030	 0.000000	 0.010450
57	 0.005630	 0.005351	 0.000038	 0.000000	 0.000195	0.304304	 0.285203	 0.004068	 0.000000	 0.010645
58	 0.006079	 0.005640	 0.000078	 0.000000	 0.000304	0.310383	 0.290843	 0.004146	 0.000000	 0.010949
59	 0.006038	 0.005604	 0.000047	 0.000000	 0.000303	0.316421	 0.296447	 0.004193	 0.000000	 0.011252
60	 0.004894	 0.004449	 0.000071	 0.000000	 0.000315	0.321315	 0.300896	 0.004264	 0.000000	 0.011567
61	 0.004578	 0.004288	 0.000042	 0.000000	 0.000203	0.325893	 0.305184	 0.004306	 0.000000	 0.011770
62	 0.005120	 0.004668	 0.000075	 0.000000	 0.000320	0.331013	 0.309852	 0.004381	 0.000000	 0.012090
63	 0.004276	 0.003995	 0.000032	 0.000000	 0.000205	0.335289	 0.313847	 0.004413	 0.000000	 0.012295
64	 0.005019	 0.004563	 0.000051	 0.000000	 0.000325	0.340308	 0.318410	 0.004464	 0.000000	 0.012620
65	 0.005119	 0.004620	 0.000057	 0.000000	 0.000352	0.345427	 0.323030	 0.004521	 0.000000	 0.012972
66	 0.007719	 0.007237	 0.000069	 0.000000	 0.000354	0.353146	 0.330267	 0.004590	 0.000000	 0.013326
67	 0.006544	 0.006220	 0.000046	 0.000000	 0.000232	0.359690	 0.336487	 0.004636	 0.000000	 0.013558
68	 0.006429	 0.005918	 0.000057	 0.000000	 0.000393	0.366119	 0.342405	 0.004693	 0.000000	 0.013951
69	 0.005823	 0.005334	 0.000053	 0.000000	 0.000352	0.371942	 0.347739	 0.004746	 0.000000	 0.014303
70	 0.006403	 0.005849	 0.000077	 0.000000	 0.000406	0.378345	 0.353588	 0.004823	 0.000000	 0.014709
71	 0.006090	 0.005649	 0.000054	 0.000000	 0.000315	0.384435	 0.359237	 0.004877	 0.000000	 0.015024
72	 0.005971	 0.005135	 0.000106	 0.000000	 0.000607	0.390406	 0.364372	 0.004983	 0.000000	 0.015631
73	 0.005983	 0.005508	 0.000090	 0.000000	 0.000306	0.396389	 0.369880	 0.005073	 0.000000	 0.015937
74	 0.005128	 0.004514	 0.000093	 0.000000	 0.000455	0.401517	 0.374394	 0.005166	 0.000000	 0.016392
75	 0.004477	 0.004090	 0.000056	 0.000000	 0.000281	0.405994	 0.378484	 0.005222	 0.000000	 0.016673
76	 0.005144	 0.004581	 0.000075	 0.000000	 0.000426	0.411138	 0.383065	 0.005297	 0.000000	 0.017099
77	 0.005598	 0.005254	 0.000046	 0.000000	 0.000252	0.416736	 0.388319	 0.005343	 0.000000	 0.017351
78	 0.004872	 0.004322	 0.000070	 0.000000	 0.000421	0.421608	 0.392641	 0.005413	 0.000000	 0.017772
79	 0.004434	 0.004110	 0.000028	 0.000000	 0.000252	0.426042	 0.396751	 0.005441	 0.000000	 0.018024
80	 0.005760	 0.005001	 0.000075	 0.000000	 0.000588	0.431802	 0.401752	 0.005516	 0.000000	 0.018612
81	 0.005553	 0.005138	 0.000058	 0.000000	 0.000302	0.437355	 0.406890	 0.005574	 0.000000	 0.018914
82	 0.005239	 0.004656	 0.000077	 0.000000	 0.000448	0.442594	 0.411546	 0.005651	 0.000000	 0.019362
83	 0.005317	 0.004952	 0.000045	 0.000000	 0.000266	0.447911	 0.416498	 0.005696	 0.000000	 0.019628
84	 0.005419	 0.004766	 0.000084	 0.000000	 0.000503	0.453330	 0.421264	 0.005780	 0.000000	 0.020131
85	 0.005750	 0.005362	 0.000050	 0.000000	 0.000289	0.459080	 0.426626	 0.005830	 0.000000	 0.020420
86	 0.005250	 0.004396	 0.000100	 0.000000	 0.000653	0.464330	 0.431022	 0.005930	 0.000000	 0.021073
87	 0.004878	 0.004489	 0.000059	 0.000000	 0.000284	0.469208	 0.435511	 0.005989	 0.000000	 0.021357
88	 0.004677	 0.004051	 0.000075	 0.000000	 0.000490	0.473885	 0.439562	 0.006064	 0.000000	 0.021847
89	 0.005151	 0.004606	 0.000043	 0.000000	 0.000420	0.479036	 0.444168	 0.006107	 0.000000	 0.022267
90	 0.005699	 0.005070	 0.000068	 0.000000	 0.000500	0.484735	 0.449238	 0.006175	 0.000000	 0.022767
91	 0.006402	 0.005976	 0.000046	 0.000000	 0.000326	0.491137	 0.455214	 0.006221	 0.000000	 0.023093
92	 0.005829	 0.005102	 0.000089	 0.000000	 0.000559	0.496966	 0.460316	 0.006310	 0.000000	 0.023652
93	 0.004933	 0.004475	 0.000049	 0.000000	 0.000360	0.501899	 0.464791	 0.006359	 0.000000	 0.024012
94	 0.005559	 0.004823	 0.000081	 0.000000	 0.000590	0.507458	 0.469614	 0.006440	 0.000000	 0.024602
95	 0.005833	 0.005377	 0.000043	 0.000000	 0.000308	0.513291	 0.474991	 0.006483	 0.000000	 0.024910
96	 0.005328	 0.004579	 0.000070	 0.000000	 0.000619	0.518619	 0.479570	 0.006553	 0.000000	 0.025529
97	 0.005474	 0.004901	 0.000041	 0.000000	 0.000450	0.524093	 0.484471	 0.006594	 0.000000	 0.025979
98	 0.005351	 0.004679	 0.000075	 0.000000	 0.000538	0.529444	 0.489150	 0.006669	 0.000000	 0.026517
99	 0.005352	 0.004921	 0.000042	 0.000000	 0.000344	0.534796	 0.494071	 0.006711	 0.000000	 0.026861
100	 0.005540	 0.004871	 0.000056	 0.000000	 0.000547	0.540336	 0.498942	 0.006767	 0.000000	 0.027408
101	 0.005671	 0.005246	 0.000043	 0.000000	 0.000336	0.546007	 0.504188	 0.006810	 0.000000	 0.027744
102	 0.004747	 0.004063	 0.000069	 0.000000	 0.000557	0.550754	 0.508251	 0.006879	 0.000000	 0.028301
103	 0.005588	 0.005172	 0.000045	 0.000000	 0.000324	0.556342	 0.513423	 0.006924	 0.000000	 0.028625
104	 0.005039	 0.004345	 0.000072	 0.000000	 0.000565	0.561381	 0.517768	 0.006996	 0.000000	 0.029190
105	 0.005099	 0.004696	 0.000029	 0.000000	 0.000329	0.566480	 0.522464	 0.007025	 0.000000	 0.029519
106	 0.005457	 0.004750	 0.000075	 0.000000	 0.000574	0.571937	 0.527214	 0.007100	 0.000000	 0.030093
107	 0.004972	 0.004569	 0.000028	 0.000000	 0.000331	0.576909	 0.531783	 0.007128	 0.000000	 0.030424
108	 0.005189	 0.004501	 0.000053	 0.000000	 0.000580	0.582098	 0.536284	 0.007181	 0.000000	 0.031004
109	 0.005154	 0.004729	 0.000041	 0.000000	 0.000336	0.587252	 0.541013	 0.007222	 0.000000	 0.031340
110	 0.006401	 0.005683	 0.000065	 0.000000	 0.000592	0.593653	 0.546696	 0.007287	 0.000000	 0.031932
111	 0.005690	 0.005250	 0.000035	 0.000000	 0.000357	0.599343	 0.551946	 0.007322	 0.000000	 0.032289
112	 0.005826	 0.005090	 0.000077	 0.000000	 0.000596	0.605169	 0.557036	 0.007399	 0.000000	 0.032885
113	 0.006159	 0.005519	 0.000042	 0.000000	 0.000514	0.611328	 0.562555	 0.007441	 0.000000	 0.033399
114	 0.008488	 0.007747	 0.000068	 0.000000	 0.000614	0.619816	 0.570302	 0.007509	 0.000000	 0.034013
115	 0.005958	 0.005533	 0.000029	 0.000000	 0.000352	0.625774	 0.575835	 0.007538	 0.000000	 0.034365
116	 0.007544	 0.006565	 0.000080	 0.000000	 0.000796	0.633318	 0.582400	 0.007618	 0.000000	 0.035161
117	 0.006485	 0.005898	 0.000066	 0.000000	 0.000459	0.639803	 0.588298	 0.007684	 0.000000	 0.035620
118	 0.006726	 0.005936	 0.000080	 0.000000	 0.000648	0.646529	 0.594234	 0.007764	 0.000000	 0.036268
119	 0.005908	 0.005459	 0.000039	 0.000000	 0.000365	0.652437	 0.599693	 0.007803	 0.000000	 0.036633
120	 0.006221	 0.005448	 0.000070	 0.000000	 0.000644	0.658658	 0.605141	 0.007873	 0.000000	 0.037277
121	 0.006364	 0.005891	 0.000044	 0.000000	 0.000377	0.665022	 0.611032	 0.007917	 0.000000	 0.037654
122	 0.007973	 0.007047	 0.000092	 0.000000	 0.000771	0.672995	 0.618079	 0.008009	 0.000000	 0.038425
123	 0.006767	 0.006261	 0.000045	 0.000000	 0.000413	0.679762	 0.624340	 0.008054	 0.000000	 0.038838
124	 0.007158	 0.006313	 0.000071	 0.000000	 0.000708	0.686920	 0.630653	 0.008125	 0.000000	 0.039546
125	 0.006934	 0.006430	 0.000050	 0.000000	 0.000405	0.693854	 0.637083	 0.008175	 0.000000	 0.039951
126	 0.007053	 0.006214	 0.000066	 0.000000	 0.000714	0.700907	 0.643297	 0.008241	 0.000000	 0.040665
127	 0.006728	 0.006204	 0.000050	 0.000000	 0.000428	0.707635	 0.649501	 0.008291	 0.000000	 0.041093
128	 0.007362	 0.006512	 0.000070	 0.000000	 0.000718	0.714997	 0.656013	 0.008361	 0.000000	 0.041811
129	 0.007446	 0.006924	 0.000048	 0.000000	 0.000417	0.722443	 0.662937	 0.008409	 0.000000	 0.042228
130	 0.007452	 0.006560	 0.000090	 0.000000	 0.000741	0.729895	 0.669497	 0.008499	 0.000000	 0.042969
131	 0.007115	 0.006597	 0.000043	 0.000000	 0.000426	0.737010	 0.676094	 0.008542	 0.000000	 0.043395
132	 0.007152	 0.006262	 0.000076	 0.000000	 0.000752	0.744162	 0.682356	 0.008618	 0.000000	 0.044147
133	 0.007382	 0.006852	 0.000047	 0.000000	 0.000435	0.751544	 0.689208	 0.008665	 0.000000	 0.044582
134	 0.007301	 0.006398	 0.000085	 0.000000	 0.000750	0.758845	 0.695606	 0.008750	 0.000000	 0.045332
135	 0.007655	 0.007144	 0.000030	 0.000000	 0.000432	0.766500	 0.702750	 0.008780	 0.000000	 0.045764
136	 0.007742	 0.006858	 0.000055	 0.000000	 0.000770	0.774242	 0.709608	 0.008835	 0.000000	 0.046534
137	 0.007981	 0.007467	 0.000033	 0.000000	 0.000434	0.782223	 0.717075	 0.008868	 0.000000	 0.046968
138	 0.007246	 0.006299	 0.000078	 0.000000	 0.000805	0.789469	 0.723374	 0.008946	 0.000000	 0.047773
139	 0.005145	 0.004616	 0.000029	 0.000000	 0.000452	0.794614	 0.727990	 0.008975	 0.000000	 0.048225
140	 0.005749	 0.004644	 0.000076	 0.000000	 0.000938	0.800363	 0.732634	 0.009051	 0.000000	 0.049163
141	 0.005307	 0.004807	 0.000040	 0.000000	 0.000415	0.805670	 0.737441	 0.009091	 0.000000	 0.049578
142	 0.006207	 0.005334	 0.000070	 0.000000	 0.000744	0.811877	 0.742775	 0.009161	 0.000000	 0.050322
143	 0.005423	 0.004915	 0.000045	 0.000000	 0.000418	0.817300	 0.747690	 0.009206	 0.000000	 0.050740
144	 0.006017	 0.005129	 0.000067	 0.000000	 0.000761	0.823317	 0.752819	 0.009273	 0.000000	 0.051501
145	 0.005402	 0.004894	 0.000044	 0.000000	 0.000419	0.828719	 0.757713	 0.009317	 0.000000	 0.051920
146	 0.006107	 0.004960	 0.000072	 0.000000	 0.000979	0.834826	 0.762673	 0.009389	 0.000000	 0.052899
147	 0.005089	 0.004574	 0.000036	 0.000000	 0.000434	0.839915	 0.767247	 0.009425	 0.000000	 0.053333
148	 0.006207	 0.005305	 0.000055	 0.000000	 0.000788	0.846122	 0.772552	 0.009480	 0.000000	 0.054121
149	 0.005639	 0.005132	 0.000029	 0.000000	 0.000432	0.851761	 0.777684	 0.009509	 0.000000	 0.054553
150	 0.006199	 0.004949	 0.000075	 0.000000	 0.001082	0.857960	 0.782633	 0.009584	 0.000000	 0.055635
151	 0.006174	 0.005609	 0.000059	 0.000000	 0.000462	0.864134	 0.788242	 0.009643	 0.000000	 0.056097
152	 0.005908	 0.004941	 0.000070	 0.000000	 0.000837	0.870042	 0.793183	 0.009713	 0.000000	 0.056934
153	 0.005691	 0.005150	 0.000029	 0.000000	 0.000467	0.875733	 0.798333	 0.009742	 0.000000	 0.057401
154	 0.006300	 0.005340	 0.000051	 0.000000	 0.000849	0.882033	 0.803673	 0.009793	 0.000000	 0.058250
