1.856875	419
1.183826	274
1.447951	341
0.986392	258
0.970594	259
2.648994	564
0.998813	259
1.296937	317
2.133627	466
1.752124	414
1.201315	299
2.007159	452
1.156812	289
1.317231	322
1.702833	393
1.082289	268
1.151279	284
1.786894	419
0.979750	259
1.430651	346
1.073678	276
1.504694	369
1.765847	403
1.150614	298
2.310017	504
1.110252	276
1.128367	280
1.498632	356
1.050527	266
1.226523	303
0.334862	12068
0.333530	12069
Total Time for Compromise Solve: 0.008326
