1.959354	421
1.642337	351
1.241413	294
1.634706	376
1.661219	392
2.390903	494
1.006520	259
1.015516	261
1.590421	370
2.018273	449
1.600769	352
1.355021	295
1.140463	275
2.097927	456
1.320372	308
1.204028	293
1.970070	442
1.877078	421
2.799160	548
2.206383	491
1.216801	291
1.286305	313
1.755514	404
1.193332	295
1.206558	277
1.472179	343
1.079611	264
1.783784	390
1.188437	294
2.110946	456
0.342260	11952
0.342195	11953
Total Time for Compromise Solve: 0.009845
